gen alive: 10, params: (11.752381474429376, 2.0993164774565503, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1108, score: 39
gen alive: 11, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 1.470005833670248, 258.9525043701118), id: 417, score: 30
gen alive: 10, params: (19.210968728459356, 1.9588509073827174, 2.3032033450446567, 2.6205019626477317, 393.7200749124337), id: 1189, score: 30
gen alive: 9, params: (13.227349762353175, 2.442176385491641, 2.8707912975822136, 10.503228965459009, 486.57167191465237), id: 617, score: 30
gen alive: 9, params: (11.930128754975176, 1.9588509073827174, 2.3032033450446567, 2.6205019626477317, 323.8726269647764), id: 900, score: 30
gen alive: 8, params: (19.750494410457833, 1.9961908412008542, 2.8043267868852504, 2.03774900681786, 258.9525043701118), id: 1098, score: 30
gen alive: 8, params: (11.930128754975176, 1.0677512204366897, 2.3032033450446567, 2.6205019626477317, 323.8726269647764), id: 1097, score: 30
gen alive: 7, params: (10.29194249148029, 2.9258787296406386, 2.1865263366775274, 16.279988595837423, 562.0026863663102), id: 1030, score: 30
gen alive: 6, params: (16.269107495981643, 1.2193505881373885, 2.443868029705585, 11.090362114485158, 326.20127801365896), id: 878, score: 30
gen alive: 5, params: (13.086910139907282, 1.5367560339228097, 2.3032033450446567, 7.243376497367972, 323.8726269647764), id: 1062, score: 30
gen alive: 5, params: (19.750494410457833, 1.2193505881373885, 2.4108393807374204, 3.7567868108552225, 332.5827329092342), id: 1028, score: 30
gen alive: 4, params: (16.73753037287146, 2.6351896823491106, 1.8660338794946187, 2.188167512541785, 929.6337878882923), id: 796, score: 30
gen alive: 2, params: (19.750494410457833, 1.9961908412008542, 2.1604815604004455, 1.470005833670248, 409.18757355921787), id: 998, score: 30
gen alive: 9, params: (18.97187494934632, 2.985723379587276, 1.27720394639884, 2.976101458189109, 255.32916614424437), id: 805, score: 29
gen alive: 7, params: (19.210968728459356, 2.6351896823491106, 2.207991429684462, 2.976101458189109, 393.7200749124337), id: 862, score: 28
gen alive: 1, params: (11.487359699981965, 2.2428630921150985, 2.892340741544962, 7.90596298634265, 539.5266420563341), id: 1085, score: 28
gen alive: 12, params: (9.681483340383638, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 414, score: 27
gen alive: 11, params: (19.210968728459356, 2.6351896823491106, 1.8321119408293776, 2.976101458189109, 393.7200749124337), id: 611, score: 27
gen alive: 11, params: (16.783556374350354, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 715, score: 27
gen alive: 9, params: (13.086910139907282, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 323.8726269647764), id: 1011, score: 27
gen alive: 9, params: (13.086910139907282, 1.5367560339228097, 2.3032033450446567, 1.470005833670248, 323.8726269647764), id: 458, score: 27
gen alive: 9, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 258.9525043701118), id: 1203, score: 27
gen alive: 8, params: (17.805131171312684, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1184, score: 27
gen alive: 7, params: (6.3550180639617295, 1.2193505881373885, 1.4938454660264244, 1.470005833670248, 834.2086408474747), id: 876, score: 27
gen alive: 7, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 911, score: 27
gen alive: 7, params: (18.08739699962468, 2.155881194226392, 2.029129181553195, 4.911124861376184, 659.939724772863), id: 672, score: 27
gen alive: 6, params: (19.750494410457833, 2.126161265759218, 1.4938454660264244, 18.529652689652668, 712.6106521456405), id: 1171, score: 27
gen alive: 3, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 1151, score: 27
gen alive: 1, params: (14.772644069698742, 13.769996013001593, 1.284921015008762, 1.075698549803318, 913.6576660905512), id: 991, score: 27
gen alive: 1, params: (11.216275951814115, 5.46326159255001, 2.4638442740483244, 7.4731220252953605, 862.9928722347653), id: 1086, score: 27
gen alive: 10, params: (19.130484864903476, 2.126161265759218, 2.0565374507679213, 11.289717595016839, 255.32916614424437), id: 794, score: 26
gen alive: 6, params: (16.227308106698707, 2.0993164774565503, 2.4108393807374204, 8.632115327077129, 728.6889362600524), id: 965, score: 26
gen alive: 7, params: (13.634122440783608, 1.0677512204366897, 1.8321119408293776, 3.396943747982916, 225.87136581277116), id: 908, score: 25
gen alive: 7, params: (10.474078194334592, 1.9588509073827174, 2.3032033450446567, 1.470005833670248, 323.8726269647764), id: 763, score: 25
gen alive: 6, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1200, score: 25
gen alive: 4, params: (19.750494410457833, 1.2193505881373885, 1.3974412927907327, 1.470005833670248, 223.44579545088692), id: 1173, score: 25
gen alive: 1, params: (14.53214697070367, 1.6237984256282303, 2.9612362607493905, 1.0381061659428135, 435.8599891938732), id: 1072, score: 25
gen alive: 12, params: (11.866547176672292, 1.2226771188537884, 1.674032571376939, 8.554566554960354, 644.2972821528866), id: 1, score: 24
gen alive: 11, params: (14.513607923750694, 1.0677512204366897, 1.8321119408293776, 15.705882390975566, 371.3841060602505), id: 799, score: 24
gen alive: 11, params: (11.487359699981965, 2.2428630921150985, 2.618575805473663, 16.613180537525153, 330.95941506620375), id: 244, score: 24
gen alive: 10, params: (13.086910139907282, 1.9588509073827174, 2.3032033450446567, 1.470005833670248, 258.9525043701118), id: 506, score: 24
gen alive: 8, params: (13.102930029534793, 1.2193505881373885, 1.8660338794946187, 7.4225795723275, 929.6337878882923), id: 674, score: 24
gen alive: 8, params: (13.036911748330716, 1.9812737690208033, 2.85329939783375, 2.03774900681786, 810.8644088798618), id: 652, score: 24
gen alive: 8, params: (11.930128754975176, 1.2193505881373885, 1.4938454660264244, 4.747975359398982, 323.8726269647764), id: 1197, score: 24
gen alive: 7, params: (17.805131171312684, 1.1666301978358384, 1.5809872693156974, 2.449530482960596, 652.987619984558), id: 741, score: 24
gen alive: 7, params: (13.036911748330716, 1.9812737690208033, 2.85329939783375, 2.976101458189109, 810.8644088798618), id: 1208, score: 24
gen alive: 6, params: (19.750494410457833, 3.0981531839947474, 1.4938454660264244, 1.470005833670248, 688.8360940317016), id: 1052, score: 24
gen alive: 4, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 939, score: 24
gen alive: 6, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1175, score: 23
gen alive: 9, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 573, score: 22
gen alive: 11, params: (11.216275951814115, 6.51599228956371, 2.8043267868852504, 9.199048656144777, 436.053623265756), id: 243, score: 21
gen alive: 11, params: (16.85492088172817, 2.126161265759218, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 1191, score: 21
gen alive: 10, params: (14.44304686911582, 1.778680880003359, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 1093, score: 21
gen alive: 10, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 1.470005833670248, 258.9525043701118), id: 896, score: 21
gen alive: 10, params: (19.130484864903476, 2.155881194226392, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 703, score: 21
gen alive: 10, params: (11.216275951814115, 1.778680880003359, 2.8043267868852504, 1.470005833670248, 862.9928722347653), id: 1209, score: 21
gen alive: 8, params: (11.752381474429376, 2.0993164774565503, 2.2393380505700584, 10.517970264398317, 913.6576660905512), id: 767, score: 21
gen alive: 6, params: (5.670156586442753, 1.2193505881373885, 1.4948437031985435, 1.470005833670248, 258.9525043701118), id: 1129, score: 21
gen alive: 4, params: (11.732576672569733, 6.607854416373721, 2.207991429684462, 2.976101458189109, 694.4401672145265), id: 1159, score: 21
gen alive: 1, params: (7.354710127715157, 2.442176385491641, 2.8707912975822136, 13.476635999034805, 452.02557871542473), id: 501, score: 21
gen alive: 10, params: (19.130484864903476, 1.3596811029490268, 2.0565374507679213, 11.289717595016839, 255.32916614424437), id: 916, score: 18
gen alive: 10, params: (11.216275951814115, 6.51599228956371, 2.8043267868852504, 1.470005833670248, 862.9928722347653), id: 704, score: 18
gen alive: 10, params: (19.130484864903476, 1.3596811029490268, 2.0565374507679213, 11.289717595016839, 255.32916614424437), id: 1188, score: 18
gen alive: 9, params: (11.564509383459782, 2.9258787296406386, 2.4878022855877315, 16.279988595837423, 652.987619984558), id: 993, score: 18
gen alive: 9, params: (10.29194249148029, 2.9258787296406386, 1.8321119408293776, 16.279988595837423, 371.3841060602505), id: 1193, score: 18
gen alive: 9, params: (13.634122440783608, 2.126161265759218, 1.8321119408293776, 1.470005833670248, 242.10900676196192), id: 1204, score: 18
gen alive: 7, params: (18.355672772291292, 3.285355843104982, 2.9940819944205295, 2.573302037838593, 564.9461228619462), id: 992, score: 18
gen alive: 7, params: (11.564509383459782, 2.9258787296406386, 2.1432295896354585, 16.279988595837423, 502.08585486340434), id: 1190, score: 18
gen alive: 5, params: (18.258398456986857, 19.098102589816158, 2.1432295896354585, 1.075698549803318, 502.08585486340434), id: 1050, score: 18
gen alive: 5, params: (13.086910139907282, 1.9588509073827174, 2.8086253094517977, 1.470005833670248, 258.9525043701118), id: 1161, score: 18
gen alive: 5, params: (11.216275951814115, 2.985723379587276, 2.4878022855877315, 1.470005833670248, 255.32916614424437), id: 1182, score: 18
gen alive: 5, params: (17.805131171312684, 4.083134437722522, 2.4878022855877315, 1.470005833670248, 651.8120751655483), id: 1194, score: 18
gen alive: 4, params: (18.08739699962468, 10.563351922907081, 2.565782323335198, 4.911124861376184, 981.609596217457), id: 1145, score: 18
gen alive: 3, params: (19.750494410457833, 13.563053783400765, 1.9232538219952318, 4.058723670298333, 332.5827329092342), id: 1167, score: 18
gen alive: 10, params: (9.681483340383638, 1.778680880003359, 1.8321119408293776, 8.154439846087815, 371.3841060602505), id: 1001, score: 16
gen alive: 8, params: (11.930128754975176, 1.0677512204366897, 2.4638442740483244, 2.976101458189109, 323.8726269647764), id: 1185, score: 16
gen alive: 4, params: (19.750494410457833, 8.10962460287982, 2.8043267868852504, 14.736044155471596, 931.7162570345948), id: 1123, score: 16
gen alive: 10, params: (19.750494410457833, 1.3596811029490268, 1.4938454660264244, 2.976101458189109, 258.9525043701118), id: 1206, score: 15
gen alive: 10, params: (13.086910139907282, 1.0677512204366897, 2.3032033450446567, 1.470005833670248, 323.8726269647764), id: 1207, score: 15
gen alive: 9, params: (13.102930029534793, 1.9812737690208033, 2.8043267868852504, 2.03774900681786, 652.987619984558), id: 1012, score: 15
gen alive: 9, params: (16.174268202263725, 13.769996013001593, 1.284921015008762, 1.075698549803318, 614.9803476685565), id: 658, score: 15
gen alive: 8, params: (18.08739699962468, 2.155881194226392, 1.8321119408293776, 4.911124861376184, 659.939724772863), id: 1107, score: 15
gen alive: 8, params: (5.984170659844665, 1.3596811029490268, 2.9940819944205295, 1.470005833670248, 393.7200749124337), id: 1181, score: 15
gen alive: 8, params: (18.355672772291292, 16.965162452450965, 2.9940819944205295, 2.573302037838593, 258.9525043701118), id: 1187, score: 15
gen alive: 7, params: (18.355672772291292, 16.965162452450965, 2.9940819944205295, 2.573302037838593, 393.7200749124337), id: 739, score: 15
gen alive: 7, params: (19.210968728459356, 2.155881194226392, 2.029129181553195, 12.399677490318327, 393.7200749124337), id: 995, score: 15
gen alive: 6, params: (9.838748853215103, 1.0677512204366897, 2.3393109792193605, 1.6454676475885501, 371.3841060602505), id: 1141, score: 15
gen alive: 5, params: (8.354103799935105, 1.778680880003359, 2.5553701161890716, 6.317475075277338, 371.3841060602505), id: 1034, score: 15
gen alive: 5, params: (11.752381474429376, 4.412705982558419, 2.2393380505700584, 3.447440017253931, 664.958000360469), id: 1036, score: 15
gen alive: 5, params: (13.086910139907282, 1.3596811029490268, 2.053112397413746, 2.976101458189109, 323.8726269647764), id: 1137, score: 15
gen alive: 3, params: (11.752381474429376, 12.950389471176917, 1.8157035014193994, 9.622928539700888, 664.958000360469), id: 1177, score: 15
gen alive: 1, params: (19.750494410457833, 4.351743061318329, 1.1321542205814874, 8.703564216948461, 563.5437548918704), id: 1133, score: 15
gen alive: 1, params: (11.216275951814115, 16.653964363397268, 2.4878022855877315, 1.470005833670248, 509.4989442553161), id: 1157, score: 15
gen alive: 10, params: (9.681483340383638, 1.778680880003359, 1.8321119408293776, 1.470005833670248, 371.3841060602505), id: 1199, score: 12
gen alive: 9, params: (11.216275951814115, 6.51599228956371, 2.8043267868852504, 1.470005833670248, 332.5827329092342), id: 1183, score: 12
gen alive: 6, params: (5.984170659844665, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1082, score: 12
gen alive: 6, params: (11.216275951814115, 12.86889439040245, 2.8043267868852504, 9.199048656144777, 436.053623265756), id: 1165, score: 12
gen alive: 5, params: (2.2349256184077566, 18.647058611079203, 2.870152691087182, 1.075698549803318, 614.9803476685565), id: 1131, score: 12
gen alive: 5, params: (9.681483340383638, 5.244120039968282, 1.549760856602554, 15.416651815601464, 170.42092126070764), id: 1163, score: 12
gen alive: 4, params: (18.08739699962468, 19.001826129520893, 2.108404259689464, 13.174072232455822, 840.2472681195338), id: 1121, score: 12
gen alive: 3, params: (14.44304686911582, 1.9961908412008542, 2.4638442740483244, 19.102482859528067, 402.8749335475784), id: 1179, score: 12
gen alive: 2, params: (16.90630037870394, 1.0738281829259166, 1.9547781759932514, 1.5874804837395897, 778.8694689194714), id: 1054, score: 12
gen alive: 1, params: (14.372088666678009, 6.48802373774315, 1.7994541443947656, 10.439168556819823, 833.8757964568264), id: 1211, score: 12
gen alive: 1, params: (11.930128754975176, 3.8583897305127506, 1.3184460774921438, 4.6967230134605, 589.7832126482489), id: 1109, score: 12
gen alive: 10, params: (11.752381474429376, 2.0993164774565503, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 897, score: 9
gen alive: 8, params: (13.102930029534793, 2.155881194226392, 2.029129181553195, 4.911124861376184, 652.987619984558), id: 1205, score: 9
gen alive: 7, params: (16.174268202263725, 19.098102589816158, 2.1432295896354585, 1.075698549803318, 502.08585486340434), id: 1202, score: 9
gen alive: 6, params: (7.637687320734923, 6.877352746400475, 2.5715248713105403, 11.793973922925899, 371.3841060602505), id: 1147, score: 9
gen alive: 5, params: (13.102930029534793, 4.3105673358973915, 2.8043267868852504, 2.03774900681786, 101.87452138800465), id: 1127, score: 9
gen alive: 5, params: (14.64717766487702, 1.2193505881373885, 1.0545773839705188, 16.855932717727338, 976.854736604667), id: 1135, score: 9
gen alive: 5, params: (19.130484864903476, 15.49418351826741, 2.029129181553195, 6.296045954899958, 258.9525043701118), id: 1139, score: 9
gen alive: 4, params: (19.020528642096508, 14.061946948345835, 1.4938454660264244, 14.809475634418838, 834.2086408474747), id: 1125, score: 9
gen alive: 4, params: (18.355672772291292, 16.965162452450965, 2.595081325185978, 8.309182398721497, 393.7200749124337), id: 1143, score: 9
gen alive: 1, params: (11.461190440988144, 19.385453415492773, 1.6773431987443088, 2.402695664928098, 354.04956237742147), id: 1210, score: 9
gen alive: 1, params: (9.108751965256682, 12.29656859265811, 2.1993098238768956, 9.635886769655798, 457.4302991285431), id: 1215, score: 9
gen alive: 1, params: (11.487359699981965, 4.456908743644533, 1.27720394639884, 7.138306828000362, 197.81071417756172), id: 1100, score: 9
gen alive: 1, params: (1.6035266404983335, 3.733624498353193, 2.689608874624233, 18.424975268735714, 693.923837708078), id: 1019, score: 9
gen alive: 4, params: (13.036911748330716, 9.652635801212934, 1.0410114412486247, 16.160879576954688, 393.44423827282793), id: 1169, score: 7
gen alive: 8, params: (13.086910139907282, 6.51599228956371, 2.8043267868852504, 7.243376497367972, 436.053623265756), id: 1196, score: 6
gen alive: 5, params: (16.174268202263725, 11.825011028620661, 1.284921015008762, 11.391663397747099, 333.2805990426565), id: 1155, score: 6
gen alive: 4, params: (19.210968728459356, 3.212869733653526, 2.4817183972111767, 10.899419877162, 780.5109190800198), id: 1153, score: 6
gen alive: 2, params: (16.90630037870394, 10.36826042241309, 1.985041037745783, 4.381240678184776, 659.939724772863), id: 1068, score: 6
gen alive: 1, params: (14.830910363794716, 11.486148247547874, 2.5664819987193797, 8.177640184436475, 493.1423846902762), id: 1213, score: 6
gen alive: 9, params: (11.564509383459782, 2.9258787296406386, 2.4878022855877315, 16.279988595837423, 258.9525043701118), id: 1186, score: 3
gen alive: 8, params: (19.210968728459356, 2.442176385491641, 2.029129181553195, 12.399677490318327, 393.7200749124337), id: 1192, score: 3
gen alive: 1, params: (6.1156998159307205, 18.377707797604558, 2.8148283099683864, 14.44597055892761, 609.0404617123133), id: 1214, score: 3
gen alive: 1, params: (4.668978533649173, 9.644097114351842, 2.4063562312270728, 8.466437778921051, 149.6793625186769), id: 1216, score: 3
gen alive: 1, params: (13.934049425868917, 14.188096700819836, 1.1499583510725762, 15.296535469236202, 644.747943502905), id: 1212, score: 0
