gen alive: 17, params: (14.513607923750694, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 371.3841060602505), id: 1286, score: 36
gen alive: 10, params: (14.513607923750694, 1.0677512204366897, 1.1195461904907626, 2.518809412244367, 371.3841060602505), id: 1450, score: 27
gen alive: 10, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 939, score: 27
gen alive: 9, params: (19.750494410457833, 1.2193505881373885, 2.716724123191607, 3.811160691379282, 962.4554026426375), id: 1466, score: 27
gen alive: 9, params: (19.750494410457833, 1.9961908412008542, 2.322212717414075, 4.747975359398982, 258.9525043701118), id: 1323, score: 27
gen alive: 8, params: (14.059695116064924, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1654, score: 27
gen alive: 8, params: (13.247208839528037, 1.1666301978358384, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1711, score: 27
gen alive: 7, params: (14.779763854388664, 1.3596811029490268, 2.4638442740483244, 1.470005833670248, 469.3998185751802), id: 1529, score: 27
gen alive: 7, params: (14.44304686911582, 3.6724774096155253, 1.8321119408293776, 2.976101458189109, 371.3841060602505), id: 1727, score: 27
gen alive: 16, params: (19.750494410457833, 2.126161265759218, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1397, score: 25
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 371.3841060602505), id: 1376, score: 25
gen alive: 14, params: (14.513607923750694, 2.0993164774565503, 2.4108393807374204, 1.470005833670248, 371.3841060602505), id: 1767, score: 25
gen alive: 13, params: (18.355672772291292, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 371.3841060602505), id: 1788, score: 25
gen alive: 17, params: (14.513607923750694, 1.0677512204366897, 1.8321119408293776, 2.277711398210966, 371.3841060602505), id: 898, score: 24
gen alive: 16, params: (14.513607923750694, 2.126161265759218, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1579, score: 24
gen alive: 15, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1398, score: 24
gen alive: 15, params: (15.966991455390511, 3.285355843104982, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 890, score: 24
gen alive: 13, params: (19.750494410457833, 1.2193505881373885, 2.4108393807374204, 1.470005833670248, 728.6889362600524), id: 1580, score: 24
gen alive: 13, params: (13.634122440783608, 1.0677512204366897, 1.8321119408293776, 3.396943747982916, 258.9525043701118), id: 1575, score: 24
gen alive: 12, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1200, score: 24
gen alive: 12, params: (19.130484864903476, 1.3596811029490268, 2.3095449395054555, 2.976101458189109, 946.6724609308087), id: 1682, score: 24
gen alive: 11, params: (13.086910139907282, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 1149, score: 24
gen alive: 11, params: (11.752381474429376, 1.778680880003359, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1391, score: 24
gen alive: 6, params: (17.862988209632626, 1.9961908412008542, 1.5769463285662664, 2.976101458189109, 686.6481435678006), id: 1719, score: 24
gen alive: 6, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 13.954817000508754, 258.9525043701118), id: 1737, score: 24
gen alive: 2, params: (19.750494410457833, 3.267116762243884, 2.618575805473663, 4.15540382768709, 371.8292803015732), id: 1589, score: 24
gen alive: 1, params: (11.930128754975176, 1.7008489967123332, 2.3032033450446567, 2.3936563378607025, 642.3550260002635), id: 1705, score: 24
gen alive: 1, params: (16.22130990066359, 1.3596811029490268, 2.618575805473663, 5.401036628095183, 266.4140509780966), id: 1591, score: 24
gen alive: 1, params: (15.515761715797641, 8.561671566405188, 1.4164182168667527, 1.462541981410844, 378.4802380451805), id: 1612, score: 23
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 644, score: 22
gen alive: 12, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1175, score: 22
gen alive: 10, params: (14.779763854388664, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 1780, score: 22
gen alive: 2, params: (11.930128754975176, 1.7008489967123332, 2.3032033450446567, 2.3936563378607025, 323.8726269647764), id: 1097, score: 22
gen alive: 2, params: (11.930128754975176, 1.7008489967123332, 2.618575805473663, 2.3936563378607025, 371.8292803015732), id: 1762, score: 22
gen alive: 16, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 1.470005833670248, 258.9525043701118), id: 896, score: 21
gen alive: 15, params: (11.930128754975176, 1.0677512204366897, 2.3032033450446567, 2.6205019626477317, 371.3841060602505), id: 1399, score: 21
gen alive: 15, params: (14.44304686911582, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1778, score: 21
gen alive: 13, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 911, score: 21
gen alive: 13, params: (16.227308106698707, 1.2193505881373885, 2.200575261076124, 2.976101458189109, 371.3841060602505), id: 1677, score: 21
gen alive: 13, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 255.32916614424437), id: 1679, score: 21
gen alive: 12, params: (19.750494410457833, 2.126161265759218, 2.1604815604004455, 1.470005833670248, 409.18757355921787), id: 1201, score: 21
gen alive: 12, params: (14.513607923750694, 1.0677512204366897, 1.8321119408293776, 2.277711398210966, 371.8292803015732), id: 1770, score: 21
gen alive: 9, params: (19.750494410457833, 1.3596811029490268, 2.905639513335729, 1.470005833670248, 258.9525043701118), id: 1448, score: 21
gen alive: 9, params: (18.325347537995007, 3.128969547734143, 1.4970554534636125, 2.976101458189109, 222.7055204911475), id: 1636, score: 21
gen alive: 9, params: (19.897934949588457, 1.0677512204366897, 2.8517930054614524, 13.557762003792693, 371.3841060602505), id: 1761, score: 21
gen alive: 6, params: (7.856737577805669, 4.73283209007462, 2.8530082013447675, 2.976101458189109, 609.8325315103178), id: 1533, score: 21
gen alive: 1, params: (13.5008489238833, 2.132414017493455, 2.637167525331617, 2.6205019626477317, 371.8292803015732), id: 1577, score: 21
gen alive: 11, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 1.470005833670248, 258.9525043701118), id: 1569, score: 19
gen alive: 11, params: (19.750494410457833, 1.2193505881373885, 1.965614075559684, 1.470005833670248, 332.5827329092342), id: 1686, score: 19
gen alive: 8, params: (11.216275951814115, 4.083134437722522, 2.4878022855877315, 1.470005833670248, 651.8120751655483), id: 795, score: 19
gen alive: 8, params: (19.750494410457833, 1.092716812601988, 2.5318215415245273, 15.87535226685858, 638.6921750777584), id: 1703, score: 19
gen alive: 16, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 371.8292803015732), id: 987, score: 18
gen alive: 15, params: (14.44304686911582, 2.0993164774565503, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1766, score: 18
gen alive: 15, params: (13.634122440783608, 2.126161265759218, 1.8321119408293776, 3.396943747982916, 371.3841060602505), id: 1773, score: 18
gen alive: 14, params: (19.750494410457833, 2.155881194226392, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1495, score: 18
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 1.8321119408293776, 1.470005833670248, 258.9525043701118), id: 1772, score: 18
gen alive: 14, params: (14.44304686911582, 1.0677512204366897, 2.4638442740483244, 2.6205019626477317, 371.3841060602505), id: 1787, score: 18
gen alive: 13, params: (10.474078194334592, 1.9588509073827174, 2.3032033450446567, 1.470005833670248, 323.8726269647764), id: 763, score: 18
gen alive: 12, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 2.976101458189109, 371.3841060602505), id: 1764, score: 18
gen alive: 12, params: (14.44304686911582, 1.9961908412008542, 2.8043267868852504, 2.03774900681786, 258.9525043701118), id: 1765, score: 18
gen alive: 12, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 1.470005833670248, 455.8558700116417), id: 1781, score: 18
gen alive: 10, params: (17.70806041346965, 1.3596811029490268, 2.8043267868852504, 2.976101458189109, 371.8292803015732), id: 1347, score: 18
gen alive: 10, params: (11.930128754975176, 1.0677512204366897, 2.8530082013447675, 2.976101458189109, 609.8325315103178), id: 1776, score: 18
gen alive: 9, params: (19.750494410457833, 1.9961908412008542, 2.8043267868852504, 2.4737465901228353, 332.5827329092342), id: 1790, score: 18
gen alive: 8, params: (18.4988465230191, 1.1666301978358384, 1.671316949723468, 1.470005833670248, 652.987619984558), id: 1715, score: 18
gen alive: 5, params: (19.750494410457833, 1.3596811029490268, 2.905639513335729, 3.0163453294331877, 466.4835635791476), id: 1741, score: 18
gen alive: 1, params: (14.772644069698742, 13.769996013001593, 1.284921015008762, 19.344588178332316, 946.5603919879977), id: 1632, score: 18
gen alive: 15, params: (17.805131171312684, 1.1666301978358384, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1084, score: 16
gen alive: 15, params: (19.130484864903476, 1.0677512204366897, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1490, score: 16
gen alive: 14, params: (19.750494410457833, 1.9961908412008542, 2.8043267868852504, 2.03774900681786, 258.9525043701118), id: 1098, score: 16
gen alive: 14, params: (11.930128754975176, 1.0677512204366897, 2.3032033450446567, 2.976101458189109, 371.3841060602505), id: 1779, score: 16
gen alive: 11, params: (11.216275951814115, 4.083134437722522, 2.4878022855877315, 2.976101458189109, 651.8120751655483), id: 1683, score: 16
gen alive: 10, params: (14.44304686911582, 1.0677512204366897, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 1769, score: 16
gen alive: 8, params: (19.750494410457833, 1.9961908412008542, 2.8043267868852504, 2.4737465901228353, 258.9525043701118), id: 1539, score: 16
gen alive: 8, params: (15.636498458952751, 16.141331287384844, 1.0741930623795126, 2.6205019626477317, 610.683956934424), id: 1713, score: 16
gen alive: 6, params: (14.44304686911582, 4.290372160313108, 2.4638442740483244, 12.008821385166364, 393.7200749124337), id: 1709, score: 16
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 2.976101458189109, 371.3841060602505), id: 1768, score: 15
gen alive: 13, params: (11.216275951814115, 4.083134437722522, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1777, score: 15
gen alive: 10, params: (19.750494410457833, 4.083134437722522, 2.200575261076124, 1.470005833670248, 255.32916614424437), id: 1786, score: 15
gen alive: 9, params: (19.750494410457833, 1.9961908412008542, 2.591888438330418, 4.747975359398982, 607.8151169246257), id: 1349, score: 15
gen alive: 8, params: (7.805763979411863, 4.083134437722522, 1.965614075559684, 1.470005833670248, 651.8120751655483), id: 1685, score: 15
gen alive: 8, params: (19.130484864903476, 2.155881194226392, 2.029129181553195, 2.976101458189109, 424.31798902252694), id: 1759, score: 15
gen alive: 7, params: (14.513607923750694, 1.2193505881373885, 1.5111019765765084, 13.114109715813674, 775.3431385444404), id: 1725, score: 15
gen alive: 6, params: (14.44304686911582, 4.618281870820372, 2.8043267868852504, 1.470005833670248, 371.8292803015732), id: 1745, score: 15
gen alive: 1, params: (11.675792207676341, 1.174516742310514, 2.7715113957790756, 6.7451989249444395, 488.473883272556), id: 1723, score: 15
gen alive: 1, params: (7.063508462289986, 2.1102487908047194, 1.3305468769992834, 6.568787018416502, 379.6916336563222), id: 1797, score: 15
gen alive: 13, params: (19.750494410457833, 2.155881194226392, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1784, score: 13
gen alive: 12, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1782, score: 13
gen alive: 18, params: (9.681483340383638, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 414, score: 12
gen alive: 14, params: (19.750494410457833, 1.9961908412008542, 2.029129181553195, 2.976101458189109, 652.987619984558), id: 1791, score: 12
gen alive: 11, params: (19.750494410457833, 1.9961908412008542, 2.905639513335729, 2.03774900681786, 258.9525043701118), id: 1783, score: 12
gen alive: 7, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 9.685373251093631, 371.8292803015732), id: 1731, score: 12
gen alive: 6, params: (18.355672772291292, 13.163392279778133, 2.8043267868852504, 1.7793508560378304, 554.8493453095457), id: 1749, score: 12
gen alive: 1, params: (8.74571206921188, 12.875682639441239, 1.6767013275221312, 10.122332898038348, 768.4745638834303), id: 1793, score: 12
gen alive: 1, params: (15.146608907247561, 19.426511815411214, 1.657229453928027, 15.721164134202228, 573.3500439791549), id: 1699, score: 12
gen alive: 1, params: (19.324238844648587, 3.2400210196604746, 2.174068554512459, 15.178649475304793, 515.7640329101148), id: 1794, score: 10
gen alive: 1, params: (10.056569051120793, 14.917015579947167, 1.8877137804896653, 16.821807409973147, 741.6559353525828), id: 1796, score: 10
gen alive: 8, params: (18.97187494934632, 16.474398767830937, 2.504700588480091, 6.116385290085633, 455.15263884114614), id: 1729, score: 9
gen alive: 8, params: (19.409571391749513, 6.650281903084961, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1739, score: 9
gen alive: 7, params: (16.227308106698707, 1.2193505881373885, 2.4384148087398834, 7.979731579728514, 120.81692774234163), id: 1755, score: 9
gen alive: 1, params: (6.408079345972321, 6.695736904361862, 1.57733004081034, 3.5828058962007456, 792.889580147041), id: 1798, score: 9
gen alive: 1, params: (7.805763979411863, 1.2193505881373885, 1.9186520630623705, 1.470005833670248, 323.48854727760806), id: 1509, score: 9
gen alive: 1, params: (4.153233296777847, 4.286432417661613, 2.4408703917339776, 4.613279045846943, 328.7418876982737), id: 1596, score: 9
gen alive: 6, params: (1.5570634670889758, 1.3596811029490268, 2.551044404475004, 1.470005833670248, 947.8561148342733), id: 1721, score: 7
gen alive: 5, params: (19.750494410457833, 5.1282888253831045, 2.0313326506634506, 15.637489765235307, 263.8046426747166), id: 1743, score: 7
gen alive: 7, params: (6.03806952007937, 6.3608588300492706, 2.4108393807374204, 1.470005833670248, 728.6889362600524), id: 1747, score: 6
gen alive: 6, params: (15.328407343942471, 12.334671908769995, 2.8043267868852504, 4.2528765765115875, 474.5128437329246), id: 1753, score: 6
gen alive: 1, params: (17.891919512601227, 10.663976540989486, 2.972167425699209, 10.111885262448265, 482.20358953668017), id: 1795, score: 6
gen alive: 8, params: (11.930128754975176, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1775, score: 3
gen alive: 6, params: (3.9822436844437084, 3.551907834495185, 1.4938454660264244, 8.499294450522996, 351.1908916989206), id: 1757, score: 3
gen alive: 1, params: (2.4337955870282686, 13.699336019086786, 2.3032033450446567, 2.3936563378607025, 323.8726269647764), id: 1735, score: 3
gen alive: 6, params: (3.7836282932766467, 1.9961908412008542, 1.4938454660264244, 1.470005833670248, 258.9525043701118), id: 1751, score: 1
gen alive: 8, params: (5.347528616151296, 19.727319819112974, 2.0565374507679213, 6.9397496190575945, 593.9400763026822), id: 1733, score: 0
gen alive: 1, params: (13.34072296566828, 7.450248876106425, 1.228997265184784, 17.195759712627773, 774.6873414968122), id: 1792, score: 0
