gen alive: 12, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 2.03774900681786, 258.9525043701118), id: 1387, score: 42
gen alive: 6, params: (19.750494410457833, 1.3596811029490268, 2.905639513335729, 1.470005833670248, 258.9525043701118), id: 1448, score: 31
gen alive: 14, params: (19.210968728459356, 2.6351896823491106, 1.8321119408293776, 2.976101458189109, 393.7200749124337), id: 611, score: 30
gen alive: 14, params: (19.750494410457833, 2.126161265759218, 1.4938454660264244, 1.470005833670248, 712.6106521456405), id: 155, score: 30
gen alive: 13, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 1.470005833670248, 258.9525043701118), id: 896, score: 30
gen alive: 13, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 371.8292803015732), id: 1083, score: 30
gen alive: 13, params: (19.750494410457833, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1400, score: 30
gen alive: 12, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1398, score: 30
gen alive: 11, params: (11.930128754975176, 1.0677512204366897, 2.3032033450446567, 2.6205019626477317, 323.8726269647764), id: 1097, score: 30
gen alive: 10, params: (14.513607923750694, 1.2193505881373885, 1.8321119408293776, 2.277711398210966, 371.3841060602505), id: 1301, score: 30
gen alive: 10, params: (19.750494410457833, 1.3596811029490268, 2.618575805473663, 2.6205019626477317, 258.9525043701118), id: 1284, score: 30
gen alive: 9, params: (19.750494410457833, 2.126161265759218, 2.1604815604004455, 1.470005833670248, 409.18757355921787), id: 1201, score: 30
gen alive: 8, params: (6.06465102848184, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 804.4588285901472), id: 1412, score: 30
gen alive: 6, params: (19.750494410457833, 1.9961908412008542, 2.591888438330418, 4.747975359398982, 607.8151169246257), id: 1349, score: 30
gen alive: 5, params: (19.750494410457833, 19.070783130231863, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 1438, score: 30
gen alive: 12, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 573, score: 28
gen alive: 9, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 1.470005833670248, 371.8292803015732), id: 1290, score: 28
gen alive: 8, params: (13.086910139907282, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 1149, score: 28
gen alive: 14, params: (19.210968728459356, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 393.7200749124337), id: 1180, score: 27
gen alive: 13, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 371.8292803015732), id: 987, score: 27
gen alive: 12, params: (17.805131171312684, 1.1666301978358384, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1084, score: 27
gen alive: 12, params: (11.930128754975176, 1.0677512204366897, 2.3032033450446567, 2.6205019626477317, 371.3841060602505), id: 1399, score: 27
gen alive: 12, params: (19.750494410457833, 3.285355843104982, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1481, score: 27
gen alive: 10, params: (13.634122440783608, 1.0677512204366897, 1.8321119408293776, 3.396943747982916, 225.87136581277116), id: 908, score: 27
gen alive: 10, params: (10.474078194334592, 1.9588509073827174, 2.3032033450446567, 1.470005833670248, 323.8726269647764), id: 763, score: 27
gen alive: 10, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1478, score: 27
gen alive: 9, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1200, score: 27
gen alive: 8, params: (11.752381474429376, 1.778680880003359, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1391, score: 27
gen alive: 7, params: (19.750494410457833, 1.2193505881373885, 1.3974412927907327, 1.470005833670248, 223.44579545088692), id: 1173, score: 27
gen alive: 7, params: (17.70806041346965, 1.3596811029490268, 2.8043267868852504, 2.976101458189109, 371.8292803015732), id: 1347, score: 27
gen alive: 7, params: (14.513607923750694, 1.0677512204366897, 1.1195461904907626, 2.518809412244367, 371.3841060602505), id: 1450, score: 27
gen alive: 6, params: (19.750494410457833, 1.9961908412008542, 2.322212717414075, 4.747975359398982, 258.9525043701118), id: 1323, score: 27
gen alive: 3, params: (16.202938794803742, 1.6237984256282303, 1.9755359908344339, 15.262900023979661, 447.3400029638706), id: 1236, score: 27
gen alive: 2, params: (15.66228545287264, 2.122924122971272, 1.9568473821015835, 6.296045954899958, 296.2195127598418), id: 1298, score: 27
gen alive: 13, params: (14.44304686911582, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1306, score: 25
gen alive: 13, params: (19.750494410457833, 2.126161265759218, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1397, score: 25
gen alive: 8, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 447.3400029638706), id: 1491, score: 25
gen alive: 8, params: (13.086910139907282, 1.3596811029490268, 2.4638442740483244, 1.470005833670248, 469.3998185751802), id: 1500, score: 25
gen alive: 6, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 1151, score: 25
gen alive: 15, params: (9.681483340383638, 1.0677512204366897, 1.8321119408293776, 2.6205019626477317, 371.3841060602505), id: 414, score: 24
gen alive: 13, params: (19.130484864903476, 2.126161265759218, 2.0565374507679213, 11.289717595016839, 255.32916614424437), id: 794, score: 24
gen alive: 13, params: (19.130484864903476, 2.155881194226392, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 703, score: 24
gen alive: 12, params: (19.750494410457833, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1102, score: 24
gen alive: 12, params: (19.130484864903476, 1.0677512204366897, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1490, score: 24
gen alive: 11, params: (19.210968728459356, 2.6351896823491106, 2.3032033450446567, 2.976101458189109, 393.7200749124337), id: 1472, score: 24
gen alive: 10, params: (18.08739699962468, 2.155881194226392, 2.029129181553195, 4.911124861376184, 659.939724772863), id: 672, score: 24
gen alive: 10, params: (16.227308106698707, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1485, score: 24
gen alive: 9, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1175, score: 24
gen alive: 9, params: (11.866547176672292, 1.2226771188537884, 2.0643994188432915, 8.554566554960354, 644.2972821528866), id: 1242, score: 24
gen alive: 7, params: (7.856737577805669, 2.155881194226392, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1416, score: 24
gen alive: 7, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 13.361147734480063, 371.8292803015732), id: 1454, score: 24
gen alive: 6, params: (19.750494410457833, 1.2193505881373885, 2.716724123191607, 3.811160691379282, 962.4554026426375), id: 1466, score: 24
gen alive: 4, params: (14.772644069698742, 13.769996013001593, 1.284921015008762, 1.075698549803318, 913.6576660905512), id: 991, score: 24
gen alive: 5, params: (11.216275951814115, 4.083134437722522, 2.4878022855877315, 1.470005833670248, 651.8120751655483), id: 795, score: 23
gen alive: 11, params: (19.750494410457833, 2.155881194226392, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1495, score: 22
gen alive: 8, params: (14.44304686911582, 1.9961908412008542, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 1089, score: 22
gen alive: 14, params: (14.513607923750694, 1.0677512204366897, 2.618575805473663, 15.705882390975566, 371.3841060602505), id: 1297, score: 21
gen alive: 14, params: (11.487359699981965, 1.0677512204366897, 2.618575805473663, 2.6205019626477317, 330.95941506620375), id: 913, score: 21
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 1.470005833670248, 258.9525043701118), id: 417, score: 21
gen alive: 13, params: (19.130484864903476, 2.155881194226392, 2.029129181553195, 6.296045954899958, 258.9525043701118), id: 604, score: 21
gen alive: 12, params: (15.966991455390511, 3.285355843104982, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 890, score: 21
gen alive: 12, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 2.6205019626477317, 258.9525043701118), id: 1493, score: 21
gen alive: 11, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 393.7200749124337), id: 1198, score: 21
gen alive: 10, params: (19.210968728459356, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 929.6337878882923), id: 1487, score: 21
gen alive: 9, params: (16.227308106698707, 2.0993164774565503, 2.4108393807374204, 8.632115327077129, 728.6889362600524), id: 965, score: 21
gen alive: 9, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 607.8151169246257), id: 1488, score: 21
gen alive: 8, params: (16.202938794803742, 2.985723379587276, 1.9755359908344339, 2.976101458189109, 447.3400029638706), id: 1385, score: 21
gen alive: 7, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 939, score: 21
gen alive: 7, params: (11.840475639668275, 2.6351896823491106, 1.8321119408293776, 2.976101458189109, 393.7200749124337), id: 1458, score: 21
gen alive: 7, params: (13.086910139907282, 1.5367560339228097, 2.4638442740483244, 6.7451989249444395, 323.8726269647764), id: 1474, score: 21
gen alive: 3, params: (14.53214697070367, 1.6237984256282303, 2.6518709573898116, 6.923288176597784, 795.7918220776269), id: 1218, score: 21
gen alive: 1, params: (14.687387761666173, 13.64804327725733, 2.6493783538024687, 2.4395739609859666, 872.1810518661435), id: 1501, score: 21
gen alive: 1, params: (11.767870013320017, 3.1369209169162566, 2.200575261076124, 2.7413496846984704, 547.2602384268478), id: 1393, score: 21
gen alive: 1, params: (7.537093107423394, 10.181016200948394, 2.567483720298742, 18.963597907625996, 323.8726269647764), id: 1371, score: 19
gen alive: 12, params: (18.97187494934632, 1.3596811029490268, 2.8043267868852504, 2.976101458189109, 371.8292803015732), id: 1285, score: 18
gen alive: 12, params: (19.750494410457833, 1.9961908412008542, 1.8321119408293776, 2.03774900681786, 371.3841060602505), id: 1291, score: 18
gen alive: 12, params: (14.44304686911582, 2.155881194226392, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1477, score: 18
gen alive: 11, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 2.03774900681786, 332.5827329092342), id: 1496, score: 18
gen alive: 9, params: (19.750494410457833, 2.985723379587276, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 1471, score: 18
gen alive: 8, params: (13.086910139907282, 1.5367560339228097, 2.3032033450446567, 7.243376497367972, 323.8726269647764), id: 1062, score: 18
gen alive: 8, params: (14.772644069698742, 13.769996013001593, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1497, score: 18
gen alive: 7, params: (14.44304686911582, 19.058712132943597, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1434, score: 18
gen alive: 7, params: (19.130484864903476, 2.126161265759218, 2.4699540925447865, 11.289717595016839, 255.32916614424437), id: 1452, score: 18
gen alive: 4, params: (11.487359699981965, 2.2428630921150985, 2.892340741544962, 7.90596298634265, 539.5266420563341), id: 1085, score: 18
gen alive: 1, params: (11.637258834443754, 19.84253122805485, 2.5267663889597123, 5.168872596296511, 948.0686815562193), id: 1292, score: 18
gen alive: 1, params: (15.731021649386625, 5.813754264191838, 1.9290101843726977, 2.976101458189109, 688.8360940317016), id: 1388, score: 18
gen alive: 1, params: (18.103736652942178, 4.4995080845436455, 2.3379314467756327, 19.407026548077745, 999.0762419333948), id: 1405, score: 18
gen alive: 10, params: (19.130484864903476, 2.126161265759218, 2.0565374507679213, 6.7451989249444395, 255.32916614424437), id: 1480, score: 17
gen alive: 14, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 2.6205019626477317, 371.3841060602505), id: 1494, score: 16
gen alive: 14, params: (11.487359699981965, 2.2428630921150985, 2.618575805473663, 16.613180537525153, 330.95941506620375), id: 244, score: 15
gen alive: 13, params: (19.750494410457833, 2.126161265759218, 1.4938454660264244, 2.976101458189109, 712.6106521456405), id: 1402, score: 15
gen alive: 13, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 1.470005833670248, 258.9525043701118), id: 1499, score: 15
gen alive: 11, params: (19.750494410457833, 1.2226771188537884, 1.4938454660264244, 8.554566554960354, 644.2972821528866), id: 1479, score: 15
gen alive: 9, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 2.03774900681786, 402.8749335475784), id: 1489, score: 15
gen alive: 7, params: (16.73753037287146, 2.6351896823491106, 1.8660338794946187, 2.188167512541785, 929.6337878882923), id: 796, score: 15
gen alive: 7, params: (11.487359699981965, 2.2428630921150985, 1.6133823419879096, 16.613180537525153, 330.95941506620375), id: 1446, score: 15
gen alive: 6, params: (19.750494410457833, 10.224886260897671, 2.1859367904001887, 8.355779890897857, 258.9525043701118), id: 1436, score: 15
gen alive: 5, params: (13.067774284240333, 18.724686850722883, 2.7095681506952425, 2.6205019626477317, 227.83053963752488), id: 1430, score: 15
gen alive: 2, params: (4.891653790306339, 18.49874910741725, 1.7369445627264306, 3.0843589721067577, 834.2086408474747), id: 1295, score: 15
gen alive: 1, params: (9.8144078356997, 8.373310831798772, 1.6558331814652238, 4.9752734180840745, 777.7846745973112), id: 1506, score: 15
gen alive: 1, params: (11.866547176672292, 11.568049601261222, 2.0643994188432915, 10.980545932824114, 644.2972821528866), id: 1331, score: 15
gen alive: 11, params: (17.805131171312684, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1184, score: 12
gen alive: 7, params: (8.32392871208154, 3.4718384505694835, 2.9430375322162305, 2.149475658803698, 332.5827329092342), id: 1440, score: 12
gen alive: 7, params: (15.90768485780679, 1.0677512204366897, 1.4711819190155622, 5.748868580661444, 317.3849964357231), id: 1468, score: 12
gen alive: 7, params: (15.66228545287264, 1.0677512204366897, 1.9568473821015835, 6.296045954899958, 296.2195127598418), id: 1482, score: 12
gen alive: 6, params: (13.102930029534793, 16.279458566930714, 1.4237081503306463, 1.470005833670248, 393.7200749124337), id: 1426, score: 12
gen alive: 4, params: (17.70806041346965, 18.978350654271882, 2.8043267868852504, 17.502137954256533, 921.714805928566), id: 1418, score: 12
gen alive: 4, params: (12.507492755472631, 7.028571549548479, 1.5245613510569873, 3.1968865818018224, 402.8749335475784), id: 1470, score: 12
gen alive: 1, params: (1.9071942086450018, 15.649587263070504, 2.250015832041824, 3.0843589721067577, 602.3662640508438), id: 1424, score: 10
gen alive: 8, params: (14.44304686911582, 1.2226771188537884, 2.4638442740483244, 8.554566554960354, 402.8749335475784), id: 1492, score: 9
gen alive: 8, params: (14.513607923750694, 1.6237984256282303, 2.6518709573898116, 6.923288176597784, 795.7918220776269), id: 1498, score: 9
gen alive: 7, params: (19.130484864903476, 5.182416780610758, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1456, score: 9
gen alive: 7, params: (9.102397596190057, 2.155881194226392, 1.5236662252076965, 5.060808291349489, 731.4516808983419), id: 1460, score: 9
gen alive: 6, params: (11.94198400329122, 1.3596811029490268, 1.6084242556125814, 8.919250065323933, 258.9525043701118), id: 1414, score: 9
gen alive: 6, params: (14.44304686911582, 10.589833192485289, 2.4638442740483244, 5.640932445039393, 968.2634795094104), id: 1420, score: 9
gen alive: 6, params: (14.44304686911582, 2.5110848911031884, 2.4638442740483244, 4.96123569233544, 652.0753037293856), id: 1442, score: 9
gen alive: 6, params: (11.487359699981965, 2.2428630921150985, 2.4638442740483244, 6.7451989249444395, 539.5266420563341), id: 1475, score: 9
gen alive: 1, params: (19.610559186042764, 7.252817840212424, 2.0548383800644867, 12.248284167176623, 737.5497457800906), id: 1502, score: 9
gen alive: 1, params: (17.937439394711898, 13.609730886536624, 2.731280173580739, 1.5419263490551776, 801.1507277022733), id: 1503, score: 9
gen alive: 1, params: (15.218985464262328, 11.02602268255135, 2.8988787631211292, 7.235151659899733, 172.0133717112887), id: 1505, score: 9
gen alive: 1, params: (11.135008270956774, 19.60985861979391, 2.892340741544962, 7.90596298634265, 716.9986184260504), id: 1319, score: 9
gen alive: 12, params: (19.210968728459356, 2.6351896823491106, 1.8321119408293776, 2.976101458189109, 258.9525043701118), id: 1473, score: 7
gen alive: 7, params: (11.487359699981965, 2.2428630921150985, 2.801054903910864, 16.613180537525153, 330.95941506620375), id: 1464, score: 7
gen alive: 9, params: (17.70806041346965, 1.3596811029490268, 2.8043267868852504, 2.976101458189109, 371.8292803015732), id: 1483, score: 6
gen alive: 7, params: (15.66228545287264, 2.985723379587276, 1.9568473821015835, 2.976101458189109, 296.2195127598418), id: 1486, score: 6
gen alive: 5, params: (6.424881419173326, 7.5794048202181035, 2.8159792042665965, 8.632115327077129, 311.5117705680682), id: 1428, score: 6
gen alive: 1, params: (17.715818778059393, 10.180364421102501, 2.0450602864356773, 15.85176133059437, 945.0176827098908), id: 1504, score: 6
gen alive: 1, params: (4.613786325386083, 4.346312562203128, 1.3987285599990593, 6.588992650608792, 538.895163327573), id: 1133, score: 6
gen alive: 1, params: (4.233661409587061, 17.95939333868459, 2.9109980076153867, 1.1819139029229742, 266.4099569879955), id: 1507, score: 4
gen alive: 12, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 258.9525043701118), id: 1203, score: 3
gen alive: 8, params: (10.474078194334592, 1.3596811029490268, 2.3032033450446567, 2.976101458189109, 371.8292803015732), id: 1476, score: 3
gen alive: 7, params: (1.2880480357886883, 1.0677512204366897, 1.616243073405497, 10.290214216683387, 433.17634567030564), id: 1432, score: 3
gen alive: 7, params: (13.236311025502252, 19.84278295906237, 1.7491985993136956, 15.686623680978716, 258.9525043701118), id: 1444, score: 3
gen alive: 4, params: (4.23772701338889, 1.5367560339228097, 2.9942706868759252, 10.963185060821491, 357.18378436649016), id: 1422, score: 0
