gen alive: 18, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1398, score: 39
gen alive: 15, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.3841060602505), id: 2054, score: 33
gen alive: 14, params: (11.752381474429376, 1.778680880003359, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 1391, score: 33
gen alive: 12, params: (19.750494410457833, 1.2193505881373885, 2.716724123191607, 3.811160691379282, 962.4554026426375), id: 1466, score: 33
gen alive: 11, params: (19.210968728459356, 2.126161265759218, 2.9428262336461515, 1.470005833670248, 393.7200749124337), id: 1834, score: 33
gen alive: 13, params: (14.779763854388664, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 1780, score: 31
gen alive: 18, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 2.03774900681786, 258.9525043701118), id: 1387, score: 30
gen alive: 17, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1888, score: 30
gen alive: 17, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 1.470005833670248, 423.5346502055929), id: 2073, score: 30
gen alive: 16, params: (14.44304686911582, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1478, score: 30
gen alive: 15, params: (19.750494410457833, 1.9961908412008542, 2.029129181553195, 2.976101458189109, 271.59682824506353), id: 1666, score: 30
gen alive: 13, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 6.7451989249444395, 402.8749335475784), id: 939, score: 30
gen alive: 10, params: (16.22130990066359, 1.3596811029490268, 2.9940819944205295, 2.277711398210966, 266.4140509780966), id: 2075, score: 30
gen alive: 9, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 2.3936563378607025, 393.7200749124337), id: 1978, score: 30
gen alive: 7, params: (15.140924025235872, 4.706696099064942, 1.9463318795272917, 2.6205019626477317, 665.3350746702866), id: 1921, score: 30
gen alive: 5, params: (11.930128754975176, 1.7008489967123332, 2.618575805473663, 2.3936563378607025, 371.8292803015732), id: 1762, score: 30
gen alive: 1, params: (16.22130990066359, 1.3596811029490268, 2.5852429008428475, 5.401036628095183, 224.31958708620792), id: 1923, score: 30
gen alive: 17, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 371.3841060602505), id: 1376, score: 28
gen alive: 16, params: (14.513607923750694, 1.2193505881373885, 1.8321119408293776, 2.277711398210966, 371.3841060602505), id: 1301, score: 28
gen alive: 16, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 1.470005833670248, 371.8292803015732), id: 2079, score: 28
gen alive: 9, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 13.954817000508754, 258.9525043701118), id: 1737, score: 28
gen alive: 20, params: (19.210968728459356, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 393.7200749124337), id: 1180, score: 27
gen alive: 19, params: (14.513607923750694, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 371.3841060602505), id: 1981, score: 27
gen alive: 19, params: (19.750494410457833, 2.126161265759218, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1397, score: 27
gen alive: 18, params: (19.750494410457833, 2.985723379587276, 2.8043267868852504, 2.976101458189109, 255.32916614424437), id: 1588, score: 27
gen alive: 18, params: (15.966991455390511, 3.285355843104982, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 890, score: 27
gen alive: 16, params: (15.66228545287264, 1.3596811029490268, 2.9940819944205295, 1.470005833670248, 371.8292803015732), id: 1678, score: 27
gen alive: 16, params: (14.44304686911582, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 2053, score: 27
gen alive: 15, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 423.5346502055929), id: 1200, score: 27
gen alive: 13, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 2.976101458189109, 393.7200749124337), id: 2060, score: 27
gen alive: 12, params: (19.750494410457833, 4.706696099064942, 1.9463318795272917, 2.6205019626477317, 258.9525043701118), id: 2074, score: 27
gen alive: 11, params: (14.059695116064924, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 371.8292803015732), id: 1654, score: 27
gen alive: 10, params: (19.750494410457833, 1.3596811029490268, 1.4938454660264244, 1.470005833670248, 712.6106521456405), id: 2078, score: 27
gen alive: 6, params: (7.297932265778183, 1.3344732454191055, 1.0918580966412337, 1.470005833670248, 600.8682504172101), id: 1901, score: 27
gen alive: 4, params: (19.750494410457833, 1.7008489967123332, 2.618575805473663, 4.15540382768709, 642.3550260002635), id: 2058, score: 27
gen alive: 16, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 911, score: 26
gen alive: 20, params: (14.513607923750694, 2.126161265759218, 2.9940819944205295, 1.470005833670248, 371.3841060602505), id: 1286, score: 25
gen alive: 13, params: (19.750494410457833, 1.2193505881373885, 1.3974412927907327, 1.470005833670248, 223.44579545088692), id: 1173, score: 25
gen alive: 3, params: (11.930128754975176, 1.0677512204366897, 2.220726116507381, 2.976101458189109, 293.8531133947538), id: 1779, score: 25
gen alive: 19, params: (18.97187494934632, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1974, score: 24
gen alive: 18, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 1.470005833670248, 712.6106521456405), id: 1676, score: 24
gen alive: 17, params: (14.513607923750694, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1966, score: 24
gen alive: 16, params: (13.634122440783608, 1.0677512204366897, 1.8321119408293776, 3.396943747982916, 258.9525043701118), id: 1575, score: 24
gen alive: 16, params: (11.752381474429376, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 332.5827329092342), id: 2071, score: 24
gen alive: 16, params: (19.750494410457833, 1.174516742310514, 1.4938454660264244, 2.277711398210966, 393.7200749124337), id: 2080, score: 24
gen alive: 15, params: (19.130484864903476, 1.3596811029490268, 2.3095449395054555, 2.976101458189109, 946.6724609308087), id: 1682, score: 24
gen alive: 15, params: (19.750494410457833, 1.2193505881373885, 2.4108393807374204, 2.976101458189109, 332.5827329092342), id: 2081, score: 24
gen alive: 13, params: (19.750494410457833, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 271.59682824506353), id: 1864, score: 24
gen alive: 17, params: (14.513607923750694, 1.3596811029490268, 2.2135980923404297, 1.470005833670248, 423.5346502055929), id: 2065, score: 23
gen alive: 19, params: (14.513607923750694, 2.126161265759218, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1579, score: 22
gen alive: 17, params: (19.750494410457833, 1.2193505881373885, 1.4938454660264244, 4.747975359398982, 258.9525043701118), id: 644, score: 22
gen alive: 14, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 271.59682824506353), id: 2057, score: 22
gen alive: 13, params: (14.513607923750694, 1.0677512204366897, 1.1195461904907626, 2.518809412244367, 371.3841060602505), id: 1450, score: 22
gen alive: 10, params: (15.370396421707149, 1.3596811029490268, 2.8043267868852504, 3.1640142197460013, 371.8292803015732), id: 1964, score: 22
gen alive: 5, params: (14.779763854388664, 1.3596811029490268, 2.4638442740483244, 1.470005833670248, 221.75814033312014), id: 1998, score: 22
gen alive: 19, params: (18.97187494934632, 2.985723379587276, 2.4878022855877315, 1.470005833670248, 564.9461228619462), id: 1681, score: 21
gen alive: 12, params: (19.750494410457833, 1.9961908412008542, 2.322212717414075, 4.747975359398982, 258.9525043701118), id: 1323, score: 21
gen alive: 12, params: (14.513607923750694, 2.126161265759218, 1.4164182168667527, 1.470005833670248, 371.3841060602505), id: 1860, score: 21
gen alive: 8, params: (18.295331942020816, 1.3596811029490268, 2.9940819944205295, 18.318555948739213, 623.4210869299426), id: 2020, score: 21
gen alive: 7, params: (14.44304686911582, 2.1677550902410707, 2.2135980923404297, 1.470005833670248, 332.5827329092342), id: 2070, score: 21
gen alive: 2, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 5.066292971320775, 455.8558700116417), id: 1870, score: 21
gen alive: 1, params: (14.928881563481994, 10.230580989518547, 1.7408148453081218, 13.227797656983837, 298.5679721060652), id: 2087, score: 21
gen alive: 1, params: (5.837445002888934, 17.06972477823718, 1.6045434848607756, 1.0208522572150192, 843.3182689734225), id: 1951, score: 21
gen alive: 16, params: (19.210968728459356, 1.3596811029490268, 2.9940819944205295, 1.470005833670248, 423.5346502055929), id: 2059, score: 20
gen alive: 20, params: (14.513607923750694, 1.0677512204366897, 1.8321119408293776, 2.277711398210966, 371.3841060602505), id: 898, score: 19
gen alive: 4, params: (16.22130990066359, 1.3596811029490268, 2.618575805473663, 5.401036628095183, 266.4140509780966), id: 1591, score: 19
gen alive: 19, params: (14.44304686911582, 1.3596811029490268, 1.8321119408293776, 2.976101458189109, 371.8292803015732), id: 1306, score: 18
gen alive: 19, params: (19.130484864903476, 2.985723379587276, 2.4878022855877315, 1.470005833670248, 271.59682824506353), id: 1875, score: 18
gen alive: 18, params: (19.750494410457833, 1.3596811029490268, 2.618575805473663, 2.976101458189109, 258.9525043701118), id: 1102, score: 18
gen alive: 18, params: (14.513607923750694, 2.126161265759218, 2.200575261076124, 1.470005833670248, 652.987619984558), id: 2082, score: 18
gen alive: 15, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 455.8558700116417), id: 1175, score: 18
gen alive: 15, params: (14.44304686911582, 1.3596811029490268, 2.4638442740483244, 1.470005833670248, 371.3841060602505), id: 2076, score: 18
gen alive: 5, params: (19.750494410457833, 3.267116762243884, 2.618575805473663, 4.15540382768709, 371.8292803015732), id: 1589, score: 18
gen alive: 4, params: (11.930128754975176, 1.7008489967123332, 2.3032033450446567, 2.3936563378607025, 642.3550260002635), id: 1705, score: 18
gen alive: 1, params: (15.78206128942813, 6.944818773991678, 2.8720039647320332, 5.13983890002122, 650.835990551432), id: 2088, score: 18
gen alive: 1, params: (15.23435996288569, 18.443055164428998, 1.6653148718628052, 19.470306702803974, 664.3737235061585), id: 1931, score: 18
gen alive: 15, params: (19.750494410457833, 1.1666301978358384, 2.2135980923404297, 2.976101458189109, 271.59682824506353), id: 2072, score: 17
gen alive: 17, params: (16.227308106698707, 1.1666301978358384, 2.2135980923404297, 1.470005833670248, 652.987619984558), id: 1785, score: 15
gen alive: 13, params: (19.750494410457833, 1.9961908412008542, 1.4938454660264244, 13.954817000508754, 258.9525043701118), id: 2068, score: 15
gen alive: 12, params: (15.140924025235872, 1.2193505881373885, 1.9463318795272917, 2.6205019626477317, 258.9525043701118), id: 2055, score: 15
gen alive: 10, params: (19.750494410457833, 1.2193505881373885, 2.200575261076124, 1.470005833670248, 266.4140509780966), id: 2063, score: 15
gen alive: 9, params: (19.750494410457833, 1.2193505881373885, 2.618575805473663, 2.5422931481314675, 258.9525043701118), id: 1996, score: 15
gen alive: 5, params: (7.0409602123733, 1.174516742310514, 2.4638442740483244, 8.445170028728665, 821.6888293627122), id: 2014, score: 15
gen alive: 5, params: (3.042666418858315, 1.2193505881373885, 2.2268929902831442, 1.470005833670248, 728.6889362600524), id: 2022, score: 15
gen alive: 14, params: (13.086910139907282, 1.3596811029490268, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 1149, score: 14
gen alive: 17, params: (19.130484864903476, 2.126161265759218, 2.200575261076124, 1.470005833670248, 255.32916614424437), id: 1861, score: 12
gen alive: 11, params: (15.140924025235872, 4.706696099064942, 1.9463318795272917, 1.470005833670248, 665.3350746702866), id: 2056, score: 12
gen alive: 11, params: (15.370396421707149, 1.3596811029490268, 2.8043267868852504, 3.1640142197460013, 271.59682824506353), id: 2062, score: 12
gen alive: 9, params: (8.530907387611139, 6.544191490868984, 2.200575261076124, 1.470005833670248, 255.32916614424437), id: 2036, score: 12
gen alive: 9, params: (11.930128754975176, 1.3596811029490268, 2.3032033450446567, 2.3936563378607025, 642.3550260002635), id: 2069, score: 12
gen alive: 8, params: (2.6010001814065076, 1.3596811029490268, 2.11034197799282, 1.470005833670248, 371.8292803015732), id: 2038, score: 12
gen alive: 8, params: (19.750494410457833, 2.126161265759218, 2.1604815604004455, 1.551942850648801, 409.18757355921787), id: 2052, score: 12
gen alive: 8, params: (14.44304686911582, 2.126161265759218, 2.1604815604004455, 1.470005833670248, 316.2109681892034), id: 2077, score: 12
gen alive: 7, params: (14.44304686911582, 1.174516742310514, 2.4638442740483244, 12.928102448534768, 107.168670634411), id: 2026, score: 12
gen alive: 7, params: (3.4747549033988077, 1.3596811029490268, 2.4638442740483244, 19.793505508326906, 633.7686270249815), id: 2048, score: 12
gen alive: 4, params: (15.140924025235872, 10.265710541941017, 1.9463318795272917, 2.6205019626477317, 665.3350746702866), id: 2016, score: 12
gen alive: 1, params: (14.059695116064924, 9.497466954974724, 1.3194591243900755, 3.100346643505662, 575.6881989340961), id: 1899, score: 12
gen alive: 1, params: (3.606621378048743, 2.034494973413792, 1.4938454660264244, 5.546947069277413, 761.1884203765675), id: 1962, score: 12
gen alive: 9, params: (15.61218981314283, 1.2193505881373885, 1.7691080030434974, 5.293226025676171, 258.9525043701118), id: 2000, score: 10
gen alive: 7, params: (11.752381474429376, 12.738142848245243, 2.4108393807374204, 1.470005833670248, 332.5827329092342), id: 2042, score: 10
gen alive: 1, params: (19.12879555156651, 15.672952323762718, 1.0925517538305978, 14.553651022102013, 360.4517168793171), id: 1892, score: 10
gen alive: 15, params: (18.355672772291292, 1.3596811029490268, 2.8043267868852504, 2.6205019626477317, 258.9525043701118), id: 2064, score: 9
gen alive: 10, params: (19.210968728459356, 15.976706604603546, 2.9940819944205295, 10.363029219285703, 393.7200749124337), id: 2018, score: 9
gen alive: 10, params: (14.513607923750694, 8.561671566405188, 2.9940819944205295, 2.277711398210966, 393.7200749124337), id: 2061, score: 9
gen alive: 9, params: (4.515496263657916, 2.985723379587276, 1.511457826027253, 8.20918735723792, 743.37959515778), id: 2040, score: 9
gen alive: 8, params: (4.971663479346674, 1.3596811029490268, 2.2269611682517247, 11.120004530041207, 371.8292803015732), id: 2006, score: 9
gen alive: 8, params: (19.750494410457833, 15.469149171052344, 2.1604815604004455, 1.470005833670248, 279.4025802272179), id: 2034, score: 9
gen alive: 8, params: (14.513607923750694, 10.54379753416475, 1.7049643147516995, 12.027341471632745, 371.3841060602505), id: 2046, score: 9
gen alive: 7, params: (18.755639646226733, 6.605125835464941, 1.7973645176618191, 2.976101458189109, 271.59682824506353), id: 2030, score: 9
gen alive: 7, params: (13.086910139907282, 17.91966086617754, 2.4638442740483244, 2.976101458189109, 469.3998185751802), id: 2044, score: 9
gen alive: 7, params: (10.652698023939873, 1.778680880003359, 2.4108393807374204, 14.012702986098207, 221.28760213029184), id: 2050, score: 9
gen alive: 4, params: (15.515761715797641, 8.561671566405188, 1.4164182168667527, 1.462541981410844, 378.4802380451805), id: 1612, score: 9
gen alive: 1, params: (6.201598904622085, 2.010763369938129, 1.619966094063778, 9.90215619412805, 905.1118176403617), id: 2083, score: 9
gen alive: 16, params: (18.97187494934632, 2.985723379587276, 2.4638442740483244, 2.277711398210966, 393.7200749124337), id: 2067, score: 6
gen alive: 8, params: (14.513607923750694, 9.086143705874102, 2.6698426796456345, 7.88599313734851, 545.6715578073511), id: 2004, score: 6
gen alive: 4, params: (15.140924025235872, 12.45573000615137, 1.9463318795272917, 2.6205019626477317, 665.3350746702866), id: 2012, score: 6
gen alive: 3, params: (18.001943605670416, 1.7008489967123332, 2.4857023731067462, 17.83436127748618, 371.8292803015732), id: 2008, score: 6
gen alive: 1, params: (15.529280521140453, 8.40581264840559, 1.450597160511913, 10.46801428305405, 786.0322307799985), id: 2089, score: 6
gen alive: 1, params: (19.750494410457833, 19.3201790726172, 1.675188253988221, 3.7868113248399493, 258.9525043701118), id: 1980, score: 6
gen alive: 1, params: (2.3681073898802127, 8.992008678051455, 2.200575261076124, 18.702859600530132, 939.314409612366), id: 1937, score: 5
gen alive: 9, params: (8.197323290517442, 19.719646043595038, 2.4638442740483244, 6.56332887100882, 371.8292803015732), id: 1994, score: 3
gen alive: 9, params: (3.802202192111512, 1.2193505881373885, 1.0689844022390897, 5.446194257708449, 101.45492238135303), id: 2032, score: 3
gen alive: 8, params: (17.510624278168308, 7.252812813019998, 2.9940819944205295, 1.470005833670248, 147.73944440639778), id: 2024, score: 3
gen alive: 8, params: (2.145579161039447, 2.126161265759218, 2.1604815604004455, 1.470005833670248, 409.18757355921787), id: 2002, score: 1
gen alive: 1, params: (15.499108720180331, 4.556648522033211, 1.2965865871408422, 4.919668111895525, 490.06025166067053), id: 2085, score: 1
gen alive: 9, params: (11.220548615604901, 15.047641961326372, 2.239736449036341, 19.270419855069253, 258.9525043701118), id: 2010, score: 0
gen alive: 6, params: (13.074676424520241, 1.9961908412008542, 2.322212717414075, 13.209199645219439, 258.9525043701118), id: 2028, score: 0
gen alive: 1, params: (13.491303061866253, 13.698959777545456, 2.9352874253747148, 16.73677375854578, 562.533531154361), id: 2084, score: 0
gen alive: 1, params: (4.595089904930257, 11.898371196499465, 1.298583315146102, 13.504629484068829, 929.7673609945145), id: 2086, score: 0
