gen alive: 21, params: danger divisor: 2.307523881303364, min opp score: 227.81470201840432, corner divisor: 2.566939015775496, corner exponent: 2.107693585794485, id: 90278, score: 6
gen alive: 17, params: danger divisor: 2.240246354967982, corner divisor: 1.4116233256713029, corner exponent: 2.843900522623538, min opp score: 227.81470201840432, id: 96924, score: 3
gen alive: 16, params: danger divisor: 9.116696092468683, min opp score: 103.2759846988862, corner divisor: 5.4604959477731425, corner exponent: 2.152835879184802, id: 93339, score: 3
gen alive: 16, params: danger divisor: 2.4533336380660256, min opp score: 685.2727794000906, corner divisor: 6.747109035268876, corner exponent: 2.9104437091036166, id: 93021, score: 3
gen alive: 16, params: danger divisor: 3.729073361794543, min opp score: 689.9682131968874, corner divisor: 1.3378646119575635, corner exponent: 1.2848249959089693, id: 94342, score: 3
gen alive: 16, params: danger divisor: 6.069283160404257, min opp score: 165.23723131065498, corner divisor: 1.3378646119575635, corner exponent: 2.264330586049214, id: 94316, score: 3
gen alive: 14, params: danger divisor: 5.843725676334911, min opp score: 118.54815315178126, corner divisor: 1.843756079710532, corner exponent: 1.550294467846444, id: 95781, score: 3
gen alive: 14, params: danger divisor: 2.307523881303364, min opp score: 581.3699039913384, corner divisor: 1.843756079710532, corner exponent: 1.550294467846444, id: 95876, score: 3
gen alive: 14, params: danger divisor: 2.240246354967982, min opp score: 227.81470201840432, corner divisor: 1.3471914756278949, corner exponent: 2.107693585794485, id: 96316, score: 3
gen alive: 14, params: danger divisor: 6.069283160404257, min opp score: 831.3440458084691, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 96821, score: 3
gen alive: 14, params: danger divisor: 2.592426030487099, corner divisor: 9.649678862200426, corner exponent: 2.264330586049214, min opp score: 113.20942280008315, id: 96842, score: 3
gen alive: 13, params: danger divisor: 6.1196335126416574, min opp score: 112.41831899421237, corner divisor: 1.8779945334729662, corner exponent: 1.394263029934106, id: 93521, score: 3
gen alive: 13, params: danger divisor: 18.190661470438307, corner divisor: 1.4116233256713029, corner exponent: 2.843900522623538, min opp score: 831.3440458084691, id: 95802, score: 3
gen alive: 13, params: danger divisor: 10.725415463546138, min opp score: 689.9682131968874, corner divisor: 1.3378646119575635, corner exponent: 1.2848249959089693, id: 96333, score: 3
gen alive: 13, params: danger divisor: 2.8280650189140126, min opp score: 831.3440458084691, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 94885, score: 3
gen alive: 13, params: danger divisor: 5.986132218921665, min opp score: 227.81470201840432, corner divisor: 2.566939015775496, corner exponent: 2.7133591726490467, id: 96884, score: 3
gen alive: 13, params: danger divisor: 2.307523881303364, min opp score: 227.81470201840432, corner divisor: 1.4116233256713029, corner exponent: 1.8112389517244825, id: 96890, score: 3
gen alive: 13, params: danger divisor: 11.699900075234503, min opp score: 212.7901800311484, corner divisor: 4.771314199544637, corner exponent: 2.9253280264754373, id: 96907, score: 3
gen alive: 12, params: danger divisor: 3.9927505018375817, corner divisor: 2.0971930306885422, corner exponent: 2.415199923135403, min opp score: 212.7901800311484, id: 93720, score: 3
gen alive: 12, params: danger divisor: 2.592426030487099, min opp score: 155.06661624527055, corner divisor: 2.0971930306885422, corner exponent: 2.4341243198278013, id: 96385, score: 3
gen alive: 12, params: danger divisor: 13.34216199832977, min opp score: 384.8516779795659, corner divisor: 2.566939015775496, corner exponent: 2.887671925048931, id: 93059, score: 3
gen alive: 12, params: danger divisor: 10.701428265674059, min opp score: 831.3440458084691, corner divisor: 4.771314199544637, corner exponent: 2.9253280264754373, id: 95067, score: 3
gen alive: 12, params: danger divisor: 5.843725676334911, min opp score: 677.4168062732714, corner divisor: 1.3378646119575635, corner exponent: 1.2848249959089693, id: 96780, score: 3
gen alive: 12, params: danger divisor: 16.339168596609692, min opp score: 831.3440458084691, corner divisor: 1.4116233256713029, corner exponent: 2.843900522623538, id: 96785, score: 3
gen alive: 12, params: danger divisor: 5.843725676334911, min opp score: 118.54815315178126, corner divisor: 4.385402950243289, corner exponent: 2.016697876428777, id: 96789, score: 3
gen alive: 12, params: danger divisor: 5.843725676334911, min opp score: 677.4168062732714, corner divisor: 1.843756079710532, corner exponent: 1.550294467846444, id: 96834, score: 3
gen alive: 12, params: danger divisor: 3.2465814546713054, min opp score: 112.41831899421237, corner divisor: 1.8779945334729662, corner exponent: 1.394263029934106, id: 96903, score: 3
gen alive: 12, params: danger divisor: 5.843725676334911, min opp score: 384.8516779795659, corner divisor: 2.566939015775496, corner exponent: 2.887671925048931, id: 96920, score: 3
gen alive: 11, params: danger divisor: 2.307523881303364, min opp score: 604.9884601400424, corner divisor: 2.0971930306885422, corner exponent: 2.9104437091036166, id: 95280, score: 3
gen alive: 11, params: danger divisor: 16.339168596609692, min opp score: 530.5731629962759, corner divisor: 1.0295292020971294, corner exponent: 2.9104437091036166, id: 95907, score: 3
gen alive: 11, params: danger divisor: 2.307523881303364, min opp score: 779.3244390410833, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 96321, score: 3
gen alive: 11, params: danger divisor: 2.592426030487099, min opp score: 155.06661624527055, corner divisor: 3.4050437925765387, corner exponent: 2.254041037341419, chip divisor: 11.745579331205942, id: 96334, score: 3
gen alive: 11, params: danger divisor: 5.843725676334911, min opp score: 677.4168062732714, corner divisor: 1.8355810287522754, corner exponent: 2.913496026763404, id: 96370, score: 3
gen alive: 11, params: danger divisor: 2.307523881303364, min opp score: 314.39486153595794, corner divisor: 2.8478599741672537, corner exponent: 2.107693585794485, id: 96517, score: 3
gen alive: 11, params: danger divisor: 2.307523881303364, min opp score: 917.033099671948, corner divisor: 2.566939015775496, corner exponent: 2.107693585794485, id: 96565, score: 3
gen alive: 11, params: danger divisor: 9.074963294790356, min opp score: 117.915470842052, corner divisor: 1.4116233256713029, corner exponent: 2.9104437091036166, id: 96781, score: 3
gen alive: 11, params: danger divisor: 1.843939976501903, min opp score: 405.84494511693674, corner divisor: 18.317877575106664, corner exponent: 1.550294467846444, chip divisor: 11.745579331205942, id: 96808, score: 3
gen alive: 11, params: danger divisor: 5.843725676334911, min opp score: 118.54815315178126, corner divisor: 1.843756079710532, corner exponent: 2.9239677373084216, id: 96839, score: 3
gen alive: 11, params: danger divisor: 2.307523881303364, min opp score: 604.9884601400424, corner divisor: 2.0971930306885422, corner exponent: 2.48042041315867, id: 96851, score: 3
gen alive: 11, params: danger divisor: 5.843725676334911, min opp score: 530.5731629962759, corner divisor: 1.843756079710532, corner exponent: 2.9104437091036166, id: 96864, score: 3
gen alive: 11, params: danger divisor: 8.602856453225233, min opp score: 831.3440458084691, corner divisor: 2.566939015775496, corner exponent: 2.107693585794485, id: 96878, score: 3
gen alive: 10, params: danger divisor: 5.002694793895588, min opp score: 842.5805601992662, corner divisor: 2.5946158926166953, corner exponent: 2.9269371453078987, id: 95254, score: 3
gen alive: 10, params: danger divisor: 4.825688665338049, min opp score: 132.4591257823052, corner divisor: 4.696790070477469, corner exponent: 2.396743067626282, id: 95461, score: 3
gen alive: 10, params: danger divisor: 4.54118808556729, min opp score: 888.4894459649191, corner divisor: 1.843756079710532, corner exponent: 2.9104437091036166, id: 95467, score: 3
gen alive: 10, params: danger divisor: 9.074963294790356, min opp score: 117.915470842052, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 95657, score: 3
gen alive: 10, params: danger divisor: 7.376286443922097, min opp score: 155.06661624527055, corner divisor: 2.0971930306885422, corner exponent: 2.9239677373084216, id: 94229, score: 3
gen alive: 10, params: danger divisor: 11.185115518105484, min opp score: 343.96801140707913, corner divisor: 2.0971930306885422, corner exponent: 2.9253280264754373, id: 96350, score: 3
gen alive: 10, params: danger divisor: 18.91411015782237, min opp score: 756.6661145329215, corner divisor: 1.843756079710532, corner exponent: 2.9104437091036166, id: 94951, score: 3
gen alive: 10, params: danger divisor: 13.780826251256734, min opp score: 836.289175225008, corner divisor: 5.4604959477731425, corner exponent: 2.152835879184802, id: 95085, score: 3
gen alive: 10, params: danger divisor: 2.592426030487099, min opp score: 115.99879309227714, corner divisor: 2.0971930306885422, corner exponent: 2.4341243198278013, id: 96791, score: 3
gen alive: 10, params: danger divisor: 3.9927505018375817, min opp score: 122.45639355380229, corner divisor: 5.363447259904628, corner exponent: 2.719209085816642, id: 96797, score: 3
gen alive: 10, params: danger divisor: 2.8280650189140126, min opp score: 581.3699039913384, corner divisor: 4.712846066558216, corner exponent: 2.8390857661081563, chip divisor: 16.3623905395428, id: 96819, score: 3
gen alive: 10, params: danger divisor: 9.074963294790356, min opp score: 117.915470842052, corner divisor: 2.566939015775496, corner exponent: 1.0580557409634226, id: 96856, score: 3
gen alive: 10, params: danger divisor: 8.570202997103925, min opp score: 828.7425449740277, corner divisor: 6.179756037502622, corner exponent: 1.293306253592636, chip divisor: 17.248078380188034, id: 96872, score: 3
gen alive: 10, params: danger divisor: 13.239238468550315, min opp score: 165.23723131065498, corner divisor: 2.0971930306885422, corner exponent: 2.9239677373084216, id: 96900, score: 3
gen alive: 10, params: danger divisor: 5.843725676334911, min opp score: 348.27942461264917, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 96905, score: 3
gen alive: 10, params: danger divisor: 2.307523881303364, min opp score: 604.9884601400424, corner divisor: 1.3378646119575635, corner exponent: 2.9104437091036166, id: 96906, score: 3
gen alive: 9, params: danger divisor: 2.5809653865232196, min opp score: 348.27942461264917, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 94507, score: 3
gen alive: 9, params: danger divisor: 10.156084592489007, min opp score: 348.27942461264917, corner divisor: 2.566939015775496, corner exponent: 2.6603839595368637, id: 95256, score: 3
gen alive: 9, params: danger divisor: 13.239238468550315, min opp score: 581.3699039913384, corner divisor: 1.4116233256713029, corner exponent: 2.843900522623538, id: 95762, score: 3
gen alive: 9, params: danger divisor: 5.843725676334911, min opp score: 227.81470201840432, corner divisor: 2.0971930306885422, corner exponent: 2.9253280264754373, id: 95793, score: 3
gen alive: 9, params: danger divisor: 8.356203204165766, min opp score: 831.3440458084691, corner divisor: 5.595593763425295, corner exponent: 2.6803928755816204, id: 95845, score: 3
gen alive: 9, params: danger divisor: 1.6710928478582603, min opp score: 842.5805601992662, corner divisor: 3.4050437925765387, corner exponent: 2.792015505739836, id: 96319, score: 3
gen alive: 9, params: danger divisor: 8.126429388052419, min opp score: 165.23723131065498, corner divisor: 1.4116233256713029, corner exponent: 2.843900522623538, id: 96331, score: 3
gen alive: 9, params: danger divisor: 3.1223228061440267, min opp score: 934.9734138231717, corner divisor: 1.8779945334729662, corner exponent: 1.394263029934106, id: 96380, score: 3
gen alive: 9, params: danger divisor: 8.353380137197082, min opp score: 646.5575099062447, corner divisor: 2.566939015775496, corner exponent: 2.6603839595368637, id: 96384, score: 3
gen alive: 9, params: danger divisor: 9.116696092468683, min opp score: 122.45639355380229, corner divisor: 5.363447259904628, corner exponent: 2.719209085816642, id: 96406, score: 3
gen alive: 9, params: danger divisor: 10.156084592489007, min opp score: 118.54815315178126, corner divisor: 5.4604959477731425, corner exponent: 2.152835879184802, id: 96362, score: 3
gen alive: 9, params: danger divisor: 2.592426030487099, min opp score: 109.53793822273653, corner divisor: 12.50840245046547, corner exponent: 1.4246787910617207, id: 96549, score: 3
gen alive: 9, params: danger divisor: 2.5524510407396503, min opp score: 629.3218953723482, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96563, score: 3
gen alive: 9, params: danger divisor: 11.293694940729047, min opp score: 132.4591257823052, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96717, score: 3
gen alive: 9, params: danger divisor: 3.9706923903239897, min opp score: 227.81470201840432, corner divisor: 2.0971930306885422, corner exponent: 2.107693585794485, id: 96792, score: 3
gen alive: 9, params: danger divisor: 5.002694793895588, min opp score: 165.23723131065498, corner divisor: 1.3378646119575635, corner exponent: 2.264330586049214, id: 96793, score: 3
gen alive: 9, params: danger divisor: 2.8280650189140126, min opp score: 713.6279674497636, corner divisor: 4.712846066558216, corner exponent: 1.8585236348775376, id: 96849, score: 3
gen alive: 9, params: danger divisor: 14.272088115513533, min opp score: 227.81470201840432, corner divisor: 1.3471914756278949, corner exponent: 2.107693585794485, id: 96883, score: 3
gen alive: 9, params: danger divisor: 3.9927505018375817, corner divisor: 1.843756079710532, corner exponent: 2.9104437091036166, min opp score: 118.54815315178126, id: 96922, score: 3
gen alive: 9, params: danger divisor: 9.074963294790356, min opp score: 842.5805601992662, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96923, score: 3
gen alive: 8, params: danger divisor: 8.356203204165766, min opp score: 130.0341647500687, corner divisor: 5.595593763425295, corner exponent: 2.6535760990189106, id: 94733, score: 3
gen alive: 8, params: danger divisor: 2.8280650189140126, min opp score: 528.01319120036, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 95087, score: 3
gen alive: 8, params: danger divisor: 3.9706923903239897, min opp score: 530.5731629962759, corner divisor: 2.0971930306885422, corner exponent: 2.9104437091036166, id: 95329, score: 3
gen alive: 8, params: danger divisor: 6.171736765661743, min opp score: 375.5679302152255, corner divisor: 2.8117495504065193, corner exponent: 1.15636512784705, id: 95697, score: 3
gen alive: 8, params: danger divisor: 7.201308784647391, min opp score: 114.81031871264838, corner divisor: 2.965531277496464, corner exponent: 1.5195396589803396, id: 95770, score: 3
gen alive: 8, params: danger divisor: 5.843725676334911, min opp score: 452.0496379370531, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 96315, score: 3
gen alive: 8, params: danger divisor: 4.825688665338049, min opp score: 132.4591257823052, corner divisor: 4.696790070477469, corner exponent: 1.8329234631744185, id: 96371, score: 3
gen alive: 8, params: danger divisor: 4.250897043387307, min opp score: 685.2727794000906, corner divisor: 6.747109035268876, corner exponent: 2.9104437091036166, id: 96579, score: 3
gen alive: 8, params: danger divisor: 10.701428265674059, min opp score: 343.96801140707913, corner divisor: 2.13006500435983, corner exponent: 2.48042041315867, id: 96799, score: 3
gen alive: 8, params: danger divisor: 2.8280650189140126, min opp score: 348.27942461264917, corner divisor: 1.8355810287522754, corner exponent: 2.913496026763404, id: 96827, score: 3
gen alive: 8, params: danger divisor: 6.069283160404257, min opp score: 132.4591257823052, corner divisor: 15.078276074763401, corner exponent: 1.5195396589803396, id: 96831, score: 3
gen alive: 8, params: danger divisor: 5.330044434107912, min opp score: 831.3440458084691, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, id: 96865, score: 3
gen alive: 8, params: danger divisor: 6.850930127102685, corner divisor: 2.0971930306885422, corner exponent: 2.415199923135403, min opp score: 599.8478214787253, id: 96911, score: 3
gen alive: 8, params: danger divisor: 2.075910816091511, min opp score: 786.4941182423305, corner divisor: 3.2998686371085943, corner exponent: 1.637589180148556, id: 96913, score: 3
gen alive: 8, params: danger divisor: 1.0839455182747397, corner divisor: 9.649678862200426, corner exponent: 2.264330586049214, min opp score: 113.20942280008315, id: 96926, score: 3
gen alive: 8, params: danger divisor: 4.256363656061076, min opp score: 348.27942461264917, corner divisor: 1.8355810287522754, corner exponent: 2.415199923135403, id: 96929, score: 3
gen alive: 7, params: danger divisor: 2.400238657743693, min opp score: 346.1855167438009, corner divisor: 2.566939015775496, corner exponent: 1.0580557409634226, id: 96065, score: 3
gen alive: 7, params: danger divisor: 7.992096338344639, min opp score: 923.9628192332929, corner divisor: 1.664976363238587, corner exponent: 1.13659722364288, id: 96193, score: 3
gen alive: 7, params: danger divisor: 3.729073361794543, min opp score: 334.299780311856, corner divisor: 18.317877575106664, corner exponent: 2.152835879184802, id: 96213, score: 3
gen alive: 7, params: danger divisor: 4.048789453788656, min opp score: 779.3244390410833, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 96276, score: 3
gen alive: 7, params: danger divisor: 8.37677642700829, min opp score: 528.01319120036, corner divisor: 9.237514548232777, corner exponent: 1.8329234631744185, id: 96301, score: 3
gen alive: 7, params: danger divisor: 7.376286443922097, min opp score: 155.06661624527055, corner divisor: 2.0971930306885422, corner exponent: 2.4341243198278013, id: 95027, score: 3
gen alive: 7, params: danger divisor: 8.37677642700829, min opp score: 572.2414698080014, corner divisor: 2.965531277496464, corner exponent: 2.6527020806714736, id: 95039, score: 3
gen alive: 7, params: danger divisor: 9.074963294790356, min opp score: 546.3280477729575, corner divisor: 3.6311693806114764, corner exponent: 2.9104437091036166, id: 96497, score: 3
gen alive: 7, params: danger divisor: 2.4129576515647333, corner divisor: 9.649678862200426, corner exponent: 2.264330586049214, min opp score: 113.20942280008315, id: 96525, score: 3
gen alive: 7, params: danger divisor: 5.843725676334911, min opp score: 118.54815315178126, corner divisor: 3.5061245980679976, corner exponent: 2.6408526410592126, chip divisor: 11.745579331205942, id: 96583, score: 3
gen alive: 7, params: danger divisor: 18.190661470438307, corner divisor: 1.2552481555442287, corner exponent: 1.5828542676363848, min opp score: 113.20942280008315, id: 96597, score: 3
gen alive: 7, params: danger divisor: 5.843725676334911, min opp score: 118.54815315178126, corner divisor: 1.843756079710532, corner exponent: 1.550294467846444, chip divisor: 19.405109149708487, id: 96601, score: 3
gen alive: 7, params: danger divisor: 15.113177894073536, min opp score: 658.7841057025843, corner divisor: 3.5373834088873566, corner exponent: 1.1059214961607247, id: 96693, score: 3
gen alive: 7, params: danger divisor: 8.37677642700829, min opp score: 132.4591257823052, corner divisor: 4.696790070477469, corner exponent: 2.6527020806714736, id: 96812, score: 3
gen alive: 7, params: danger divisor: 1.5010748552542912, min opp score: 391.1781941491171, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96822, score: 3
gen alive: 7, params: danger divisor: 7.992096338344639, min opp score: 604.9884601400424, corner divisor: 2.0971930306885422, corner exponent: 1.13659722364288, id: 96824, score: 3
gen alive: 7, params: danger divisor: 1.003742033264188, min opp score: 449.93453285911625, corner divisor: 9.237514548232777, corner exponent: 2.1095736620158263, id: 96843, score: 3
gen alive: 7, params: danger divisor: 3.9927505018375817, corner divisor: 1.3378646119575635, corner exponent: 1.3162610653404183, min opp score: 181.6652311932305, id: 96844, score: 3
gen alive: 7, params: danger divisor: 6.696001166418263, min opp score: 181.6652311932305, corner divisor: 2.566939015775496, corner exponent: 2.887671925048931, id: 96858, score: 3
gen alive: 7, params: danger divisor: 4.825688665338049, min opp score: 343.96801140707913, corner divisor: 2.13006500435983, corner exponent: 2.48042041315867, id: 96862, score: 3
gen alive: 7, params: danger divisor: 1.843939976501903, min opp score: 405.84494511693674, corner divisor: 18.317877575106664, corner exponent: 2.792015505739836, id: 96866, score: 3
gen alive: 7, params: danger divisor: 11.84759231701073, min opp score: 375.5679302152255, corner divisor: 2.0971930306885422, corner exponent: 2.415199923135403, id: 96869, score: 3
gen alive: 7, params: danger divisor: 10.725415463546138, min opp score: 187.6374697937539, corner divisor: 6.93360203215584, corner exponent: 1.7815583035157434, id: 96877, score: 3
gen alive: 6, params: danger divisor: 8.356203204165766, min opp score: 715.155588104098, corner divisor: 5.595593763425295, corner exponent: 2.6535760990189106, id: 95019, score: 3
gen alive: 6, params: danger divisor: 4.352852224930999, min opp score: 326.4318675343855, corner divisor: 1.4116233256713029, corner exponent: 1.8112389517244825, id: 95717, score: 3
gen alive: 6, params: danger divisor: 6.069283160404257, min opp score: 114.81031871264838, corner divisor: 2.965531277496464, corner exponent: 1.5195396589803396, id: 95883, score: 3
gen alive: 6, params: danger divisor: 8.333560753261855, min opp score: 132.4591257823052, corner divisor: 4.712846066558216, corner exponent: 2.752304450332411, id: 96029, score: 3
gen alive: 6, params: danger divisor: 13.01610676624521, min opp score: 165.23723131065498, corner divisor: 13.878977609651281, corner exponent: 2.48042041315867, id: 96113, score: 3
gen alive: 6, params: danger divisor: 15.40117752132544, min opp score: 117.915470842052, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96127, score: 3
gen alive: 6, params: danger divisor: 2.307523881303364, min opp score: 604.9884601400424, corner divisor: 2.0971930306885422, corner exponent: 2.9104437091036166, chip divisor: 18.072441395801725, id: 96201, score: 3
gen alive: 6, params: danger divisor: 11.699900075234503, min opp score: 212.7901800311484, corner divisor: 3.4050437925765387, corner exponent: 2.792015505739836, id: 96233, score: 3
gen alive: 6, params: danger divisor: 5.843725676334911, min opp score: 677.4168062732714, corner divisor: 1.8355810287522754, corner exponent: 2.913496026763404, chip divisor: 9.045485287006567, id: 96485, score: 3
gen alive: 6, params: danger divisor: 18.053909324240834, min opp score: 489.96984806274696, corner divisor: 4.385402950243289, corner exponent: 2.016697876428777, id: 96533, score: 3
gen alive: 6, params: danger divisor: 2.8280650189140126, min opp score: 248.1166277601109, corner divisor: 2.004963220183084, corner exponent: 2.492585054592932, chip divisor: 16.3623905395428, id: 96555, score: 3
gen alive: 6, params: danger divisor: 16.339168596609692, min opp score: 125.18529677280345, corner divisor: 19.44421445962326, corner exponent: 1.005832976852839, id: 96613, score: 3
gen alive: 6, params: danger divisor: 13.588513806138616, corner divisor: 14.285696003479634, corner exponent: 2.264330586049214, min opp score: 113.20942280008315, id: 96687, score: 3
gen alive: 6, params: danger divisor: 18.905143042452035, min opp score: 530.5731629962759, corner divisor: 3.6311693806114764, corner exponent: 2.9104437091036166, id: 96741, score: 3
gen alive: 6, params: danger divisor: 8.356203204165766, min opp score: 130.0341647500687, corner divisor: 10.122247438654059, corner exponent: 2.48042041315867, id: 96828, score: 3
gen alive: 6, params: danger divisor: 9.695041678379074, min opp score: 348.27942461264917, corner divisor: 2.566939015775496, corner exponent: 2.719209085816642, id: 96837, score: 3
gen alive: 6, params: danger divisor: 2.307523881303364, min opp score: 449.93453285911625, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 96838, score: 3
gen alive: 6, params: danger divisor: 11.835808101057411, min opp score: 346.1855167438009, corner divisor: 10.631341731119365, corner exponent: 1.968956479286576, id: 96850, score: 3
gen alive: 6, params: danger divisor: 5.843725676334911, min opp score: 530.5731629962759, corner divisor: 9.694979440219223, corner exponent: 2.800966489962247, id: 96857, score: 3
gen alive: 6, params: danger divisor: 11.699900075234503, min opp score: 143.00940762333278, corner divisor: 19.24240069066325, corner exponent: 1.637589180148556, id: 96880, score: 3
gen alive: 6, params: danger divisor: 1.7893183965509933, min opp score: 452.0496379370531, corner divisor: 2.0971930306885422, corner exponent: 2.415199923135403, id: 96881, score: 3
gen alive: 6, params: danger divisor: 5.843725676334911, min opp score: 132.4591257823052, corner divisor: 4.696790070477469, corner exponent: 1.8329234631744185, id: 96886, score: 3
gen alive: 5, params: danger divisor: 15.309461276883047, corner divisor: 9.649678862200426, corner exponent: 2.415199923135403, min opp score: 734.0218392872151, id: 95511, score: 3
gen alive: 5, params: danger divisor: 6.5317411328774035, min opp score: 115.99879309227714, corner divisor: 9.237514548232777, corner exponent: 1.8329234631744185, id: 95533, score: 3
gen alive: 5, params: danger divisor: 1.6710928478582603, min opp score: 679.5709818390945, corner divisor: 3.4050437925765387, corner exponent: 2.792015505739836, id: 95663, score: 3
gen alive: 5, params: danger divisor: 4.6976029800854135, min opp score: 650.7428221743704, corner divisor: 1.4116233256713029, corner exponent: 2.9253280264754373, id: 95665, score: 3
gen alive: 5, params: danger divisor: 12.651217264847272, corner divisor: 9.649678862200426, corner exponent: 2.415199923135403, min opp score: 101.97320119683812, id: 95677, score: 3
gen alive: 5, params: danger divisor: 6.850930127102685, min opp score: 599.8478214787253, corner divisor: 10.631341731119365, corner exponent: 1.968956479286576, id: 95749, score: 3
gen alive: 5, params: danger divisor: 10.566170744570321, min opp score: 155.06661624527055, corner divisor: 2.8117495504065193, corner exponent: 2.48042041315867, id: 96013, score: 3
gen alive: 5, params: danger divisor: 4.048789453788656, min opp score: 343.96801140707913, corner divisor: 10.122247438654059, corner exponent: 2.48042041315867, id: 96099, score: 3
gen alive: 5, params: danger divisor: 18.402668713933025, min opp score: 115.99879309227714, corner divisor: 9.237514548232777, corner exponent: 1.8329234631744185, id: 96249, score: 3
gen alive: 5, params: danger divisor: 13.239238468550315, min opp score: 384.8516779795659, corner divisor: 5.41129510883925, corner exponent: 1.8329234631744185, id: 96278, score: 3
gen alive: 5, params: danger divisor: 1.5010748552542912, min opp score: 294.3208725914127, corner divisor: 2.5946158926166953, corner exponent: 2.9104437091036166, id: 96493, score: 3
gen alive: 5, params: danger divisor: 3.1223228061440267, min opp score: 460.70957456222436, corner divisor: 9.393700676057573, corner exponent: 1.394263029934106, id: 96499, score: 3
gen alive: 5, params: danger divisor: 4.825688665338049, min opp score: 132.4591257823052, corner divisor: 10.68900372527112, corner exponent: 1.3471236948322654, id: 96501, score: 3
gen alive: 5, params: danger divisor: 3.1223228061440267, min opp score: 301.03869745722017, corner divisor: 12.45221495206191, corner exponent: 2.471154469724773, id: 96503, score: 3
gen alive: 5, params: danger divisor: 10.725415463546138, min opp score: 581.3699039913384, corner divisor: 10.553182702391467, corner exponent: 2.628149954671133, id: 96531, score: 3
gen alive: 5, params: danger divisor: 10.156084592489007, min opp score: 537.527940211033, corner divisor: 5.4604959477731425, corner exponent: 2.152835879184802, id: 96587, score: 3
gen alive: 5, params: danger divisor: 6.93265565347362, min opp score: 165.23723131065498, corner divisor: 8.196704934752848, corner exponent: 2.264330586049214, id: 96591, score: 3
gen alive: 5, params: danger divisor: 9.435773244360206, min opp score: 165.23723131065498, corner divisor: 19.37742112192818, corner exponent: 1.3297010234028652, id: 96607, score: 3
gen alive: 5, params: danger divisor: 2.8240250039719035, min opp score: 117.915470842052, corner divisor: 3.5373834088873566, corner exponent: 2.9104437091036166, id: 96617, score: 3
gen alive: 5, params: danger divisor: 15.282616846965803, min opp score: 137.37506584419404, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 96629, score: 3
gen alive: 5, params: danger divisor: 11.185115518105484, min opp score: 805.7227228662571, corner divisor: 2.0971930306885422, corner exponent: 2.9253280264754373, id: 96681, score: 3
gen alive: 5, params: danger divisor: 2.5809653865232196, min opp score: 348.27942461264917, corner divisor: 2.566939015775496, corner exponent: 2.48042041315867, chip divisor: 5.076546806940578, id: 96683, score: 3
gen alive: 5, params: danger divisor: 9.116696092468683, min opp score: 122.45639355380229, corner divisor: 5.363447259904628, corner exponent: 2.719209085816642, chip divisor: 9.995081754719386, id: 96689, score: 3
gen alive: 5, params: danger divisor: 19.64982093722245, min opp score: 132.4591257823052, corner divisor: 2.1638083272052038, corner exponent: 1.8965963755331734, id: 96711, score: 3
gen alive: 5, params: danger divisor: 13.105711832807858, min opp score: 466.4683446292432, corner divisor: 1.922804941721066, corner exponent: 1.3983421884206706, id: 96719, score: 3
gen alive: 5, params: danger divisor: 8.353380137197082, min opp score: 646.5575099062447, corner divisor: 2.566939015775496, corner exponent: 1.8115829856622816, id: 96763, score: 3
gen alive: 5, params: danger divisor: 3.2837675666290824, min opp score: 266.7083742007501, corner divisor: 2.566939015775496, corner exponent: 2.6603839595368637, id: 96769, score: 3
gen alive: 5, params: danger divisor: 9.695041678379074, min opp score: 292.3185407109805, corner divisor: 1.3471914756278949, corner exponent: 2.48042041315867, id: 96804, score: 3
gen alive: 5, params: danger divisor: 3.736486856611019, min opp score: 326.4318675343855, corner divisor: 1.4116233256713029, corner exponent: 1.8112389517244825, id: 96835, score: 3
gen alive: 5, params: danger divisor: 2.2358422805780824, min opp score: 114.81031871264838, corner divisor: 1.4116233256713029, corner exponent: 2.9253280264754373, id: 96897, score: 3
gen alive: 5, params: danger divisor: 4.559185000918498, min opp score: 134.57654557466523, corner divisor: 2.0971930306885422, corner exponent: 2.9104437091036166, id: 96902, score: 3
gen alive: 4, params: danger divisor: 17.9969942843405, min opp score: 368.317758931337, corner divisor: 2.5946158926166953, corner exponent: 2.79850440697961, id: 95641, score: 3
