gen alive: 22, params: danger divisor: 6.019501924332489, min opp score: 379.92185565664073, corner divisor: 6.433817745298029, corner exponent: 1.8797365304977292, id: 18355, score: 6
gen alive: 17, params: corner divisor: 2.8925138762585023, corner exponent: 2.2305230801656104, min opp score: 171.18846321279486, danger divisor: 7.1219441592919, id: 19834, score: 6
gen alive: 16, params: danger divisor: 12.59296037241694, min opp score: 169.77397069612465, corner divisor: 1.3142757210525486, corner exponent: 1.1960108566049343, id: 21827, score: 6
gen alive: 14, params: min opp score: 113.81053620997896, danger divisor: 1.6126914132934451, corner divisor: 1.3142757210525486, corner exponent: 1.1960108566049343, id: 20326, score: 6
gen alive: 14, params: danger divisor: 3.615125305719162, min opp score: 435.4444326112003, corner divisor: 2.639692344596096, corner exponent: 2.943954746761152, id: 19384, score: 6
gen alive: 13, params: corner divisor: 2.639692344596096, corner exponent: 1.727660227749972, min opp score: 403.5638446121664, danger divisor: 5.5584313706230795, id: 19675, score: 6
gen alive: 13, params: danger divisor: 5.658616143604591, min opp score: 476.9048903026858, corner divisor: 2.1063267955299994, corner exponent: 1.565083974888364, id: 20280, score: 6
gen alive: 13, params: danger divisor: 5.658616143604591, min opp score: 476.9048903026858, corner divisor: 5.347769858901828, corner exponent: 2.2305230801656104, id: 22386, score: 6
gen alive: 12, params: min opp score: 520.9396919856179, danger divisor: 3.729811435367999, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 17727, score: 6
gen alive: 12, params: danger divisor: 12.10772425601333, min opp score: 209.50045619491758, corner divisor: 4.126669114962381, corner exponent: 2.020790475154495, id: 19796, score: 6
gen alive: 12, params: danger divisor: 12.31449877378105, min opp score: 163.57047446901868, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 22325, score: 6
gen alive: 11, params: danger divisor: 8.851494363494117, min opp score: 874.4750612810993, corner divisor: 2.1063267955299994, corner exponent: 1.565083974888364, id: 21316, score: 6
gen alive: 11, params: danger divisor: 12.59296037241694, min opp score: 169.77397069612465, corner divisor: 1.5004146956907953, corner exponent: 2.325895898113112, id: 22411, score: 6
gen alive: 11, params: danger divisor: 3.412931276276189, min opp score: 253.63461014011312, corner divisor: 1.4089005421982965, corner exponent: 2.622636808147271, id: 22454, score: 6
gen alive: 11, params: danger divisor: 4.743106019982868, min opp score: 257.84781689722377, corner divisor: 1.5294256555882746, corner exponent: 2.392073334920237, id: 20311, score: 6
gen alive: 11, params: min opp score: 113.81053620997896, danger divisor: 2.601017971189121, corner divisor: 1.5294256555882746, corner exponent: 2.0431466971458505, id: 22933, score: 6
gen alive: 10, params: danger divisor: 1.6126914132934451, min opp score: 113.81053620997896, corner divisor: 1.4089005421982965, corner exponent: 2.622636808147271, id: 21376, score: 6
gen alive: 10, params: danger divisor: 12.990301474232464, min opp score: 117.70504005291257, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 22380, score: 6
gen alive: 10, params: danger divisor: 3.412931276276189, min opp score: 178.0105325691934, corner divisor: 5.804694897434811, corner exponent: 1.0891255558044737, id: 22404, score: 6
gen alive: 10, params: min opp score: 963.0543778505343, danger divisor: 1.562275290303428, corner divisor: 1.5294256555882746, corner exponent: 1.448629602981749, id: 20719, score: 6
gen alive: 10, params: min opp score: 216.015308346723, danger divisor: 8.899000383396276, corner divisor: 4.11275143127756, corner exponent: 2.2305230801656104, id: 22833, score: 6
gen alive: 10, params: min opp score: 520.9396919856179, danger divisor: 9.41812136089935, corner divisor: 2.2111998301497744, corner exponent: 2.2305230801656104, id: 22846, score: 6
gen alive: 10, params: min opp score: 444.0095255151432, danger divisor: 9.41812136089935, corner divisor: 15.225803310095014, corner exponent: 2.020595855082444, id: 22880, score: 6
gen alive: 10, params: danger divisor: 8.851494363494117, min opp score: 874.4750612810993, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 22904, score: 6
gen alive: 10, params: danger divisor: 6.1362768662955745, min opp score: 440.7801198629319, corner divisor: 10.072903440354922, corner exponent: 2.885276043665995, id: 22958, score: 6
gen alive: 9, params: danger divisor: 10.136307807276923, min opp score: 296.9777974556441, corner divisor: 4.478211133910642, corner exponent: 2.2618233987069827, id: 21448, score: 6
gen alive: 9, params: danger divisor: 3.412931276276189, min opp score: 178.0105325691934, corner divisor: 1.5294256555882746, corner exponent: 2.392073334920237, id: 21834, score: 6
gen alive: 9, params: min opp score: 216.015308346723, danger divisor: 6.115091374124482, corner divisor: 4.11275143127756, corner exponent: 1.7858552012401339, id: 21864, score: 6
gen alive: 9, params: danger divisor: 3.343644887181707, min opp score: 149.18714913567064, corner divisor: 1.4089005421982965, corner exponent: 2.7877814377366517, chip divisor: 13.868490581512468, id: 22334, score: 6
gen alive: 9, params: danger divisor: 8.523112668298138, min opp score: 435.4444326112003, corner divisor: 1.3142757210525486, corner exponent: 2.943954746761152, id: 22400, score: 6
gen alive: 9, params: danger divisor: 10.136307807276923, min opp score: 296.9777974556441, corner divisor: 2.2111998301497744, corner exponent: 2.903913427099865, id: 22430, score: 6
gen alive: 9, params: min opp score: 536.0110867606584, danger divisor: 3.615125305719162, corner divisor: 1.3142757210525486, corner exponent: 2.622636808147271, id: 22443, score: 6
gen alive: 9, params: danger divisor: 7.133923554989821, min opp score: 395.3844349270357, corner divisor: 1.4089005421982965, corner exponent: 2.622636808147271, id: 19881, score: 6
gen alive: 9, params: min opp score: 117.70504005291257, danger divisor: 3.412931276276189, corner divisor: 2.639692344596096, corner exponent: 2.325895898113112, id: 22853, score: 6
gen alive: 9, params: danger divisor: 10.136307807276923, min opp score: 296.9777974556441, corner divisor: 5.347769858901828, corner exponent: 2.903913427099865, id: 22882, score: 6
gen alive: 8, params: danger divisor: 7.133923554989821, min opp score: 395.3844349270357, corner divisor: 3.591688796069317, corner exponent: 2.622636808147271, id: 18771, score: 6
gen alive: 8, params: danger divisor: 12.947716311573412, min opp score: 134.42289400951032, corner divisor: 2.8216818476148173, corner exponent: 2.896872764464025, id: 22203, score: 6
gen alive: 8, params: danger divisor: 4.670904057575237, min opp score: 355.0831788026759, corner divisor: 3.619084525228052, corner exponent: 2.3818507989640825, id: 22356, score: 6
gen alive: 8, params: min opp score: 216.015308346723, danger divisor: 1.1046754847064708, corner divisor: 4.11275143127756, corner exponent: 1.7858552012401339, id: 21931, score: 6
gen alive: 8, params: danger divisor: 11.49022284779343, min opp score: 169.77397069612465, corner divisor: 1.3142757210525486, corner exponent: 1.1960108566049343, id: 22747, score: 6
gen alive: 8, params: min opp score: 444.0095255151432, danger divisor: 3.156614181957038, corner divisor: 2.3477375441299824, corner exponent: 2.835887114059025, id: 22836, score: 6
gen alive: 8, params: danger divisor: 1.562275290303428, min opp score: 175.22482323627816, corner divisor: 1.5294256555882746, corner exponent: 1.8742361900287567, id: 22873, score: 6
gen alive: 8, params: corner divisor: 5.347769858901828, corner exponent: 2.2305230801656104, min opp score: 440.7801198629319, danger divisor: 6.1362768662955745, id: 22883, score: 6
gen alive: 8, params: min opp score: 359.91834383267377, danger divisor: 3.729811435367999, corner divisor: 2.639692344596096, corner exponent: 1.9854459219960638, id: 22936, score: 6
gen alive: 8, params: danger divisor: 5.828433788810799, min opp score: 435.4444326112003, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 22942, score: 6
gen alive: 8, params: danger divisor: 1.1899427399310665, min opp score: 244.93205058195048, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 22946, score: 6
gen alive: 8, params: danger divisor: 7.645534928858153, min opp score: 163.57047446901868, corner divisor: 2.3477375441299824, corner exponent: 2.835887114059025, id: 22955, score: 6
gen alive: 8, params: danger divisor: 3.343644887181707, min opp score: 296.9777974556441, corner divisor: 2.2111998301497744, corner exponent: 2.2305230801656104, id: 22956, score: 6
gen alive: 7, params: danger divisor: 5.658616143604591, min opp score: 294.54045144840285, corner divisor: 3.619084525228052, corner exponent: 2.3818507989640825, id: 21701, score: 6
gen alive: 7, params: danger divisor: 3.412931276276189, min opp score: 117.70504005291257, corner divisor: 17.428800123471785, corner exponent: 2.5756517856137915, id: 21747, score: 6
gen alive: 7, params: danger divisor: 6.312779244315381, min opp score: 151.3003298162239, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 21820, score: 6
gen alive: 7, params: corner divisor: 1.3087679574067854, corner exponent: 2.725646409461482, danger divisor: 18.787451971272542, min opp score: 669.9594883601703, id: 19965, score: 6
gen alive: 7, params: danger divisor: 3.615125305719162, min opp score: 435.4444326112003, corner divisor: 19.680846224944123, corner exponent: 1.8707202068968274, id: 20567, score: 6
gen alive: 7, params: min opp score: 373.14940975755286, danger divisor: 6.115091374124482, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 22093, score: 6
gen alive: 7, params: min opp score: 149.18714913567064, danger divisor: 3.343644887181707, corner divisor: 1.4894594974088682, corner exponent: 1.8401066797456713, id: 22101, score: 6
gen alive: 7, params: danger divisor: 7.133923554989821, min opp score: 220.53843180128075, corner divisor: 9.358165384137527, corner exponent: 2.955718400091028, id: 22425, score: 6
gen alive: 7, params: danger divisor: 2.601017971189121, min opp score: 113.81053620997896, corner divisor: 11.638757006486637, corner exponent: 2.636167733155639, id: 22671, score: 6
gen alive: 7, params: danger divisor: 3.615125305719162, min opp score: 924.1898052833058, corner divisor: 7.31770883569396, corner exponent: 1.176855491641905, id: 22713, score: 6
gen alive: 7, params: min opp score: 163.57047446901868, danger divisor: 15.308272247148327, id: 22841, score: 6
gen alive: 7, params: danger divisor: 12.10772425601333, min opp score: 120.56654073371078, corner divisor: 1.5004146956907953, corner exponent: 2.325895898113112, id: 22848, score: 6
gen alive: 7, params: danger divisor: 3.412931276276189, min opp score: 729.9531012367246, corner divisor: 2.639692344596096, corner exponent: 2.2305230801656104, id: 22866, score: 6
gen alive: 7, params: min opp score: 963.0543778505343, danger divisor: 1.562275290303428, corner divisor: 18.281197279892936, corner exponent: 1.0734011313303615, id: 22870, score: 6
gen alive: 7, params: min opp score: 253.63461014011312, danger divisor: 13.524867780183596, corner divisor: 1.5294256555882746, corner exponent: 2.1314116928875593, id: 22879, score: 6
gen alive: 7, params: danger divisor: 5.658616143604591, min opp score: 235.63734309652418, corner divisor: 7.177561336091558, corner exponent: 2.903913427099865, id: 22891, score: 6
gen alive: 7, params: min opp score: 444.0095255151432, danger divisor: 3.1303395305252204, corner divisor: 1.5294256555882746, corner exponent: 2.2305230801656104, id: 22912, score: 6
gen alive: 7, params: min opp score: 962.1122624663489, danger divisor: 1.61583845372713, corner divisor: 7.922648728415484, corner exponent: 2.5350228630692175, id: 22914, score: 6
gen alive: 7, params: min opp score: 316.8957005563791, danger divisor: 3.729811435367999, corner divisor: 2.7141354827311677, corner exponent: 1.9854459219960638, id: 22948, score: 6
gen alive: 7, params: danger divisor: 8.523112668298138, min opp score: 435.4444326112003, corner divisor: 12.436525545188742, corner exponent: 2.76376464618898, id: 22954, score: 6
gen alive: 7, params: danger divisor: 3.1303395305252204, min opp score: 151.3003298162239, corner divisor: 13.241811228407272, corner exponent: 2.020790475154495, id: 22961, score: 6
gen alive: 7, params: min opp score: 178.0105325691934, danger divisor: 1.562275290303428, corner divisor: 1.5294256555882746, corner exponent: 1.448629602981749, id: 22967, score: 6
gen alive: 6, params: danger divisor: 16.67781469466103, min opp score: 316.8957005563791, corner divisor: 1.5294256555882746, corner exponent: 2.0431466971458505, id: 20621, score: 6
gen alive: 6, params: danger divisor: 3.343644887181707, min opp score: 250.92964808645425, corner divisor: 2.3477375441299824, corner exponent: 2.8520885995530065, id: 21239, score: 6
gen alive: 6, params: min opp score: 427.94718756677605, danger divisor: 17.009535512378825, corner divisor: 1.3142757210525486, corner exponent: 1.1960108566049343, id: 21287, score: 6
gen alive: 6, params: danger divisor: 8.851494363494117, min opp score: 175.22482323627816, corner divisor: 1.4089005421982965, corner exponent: 1.8742361900287567, id: 21857, score: 6
gen alive: 6, params: danger divisor: 6.1362768662955745, min opp score: 440.7801198629319, corner divisor: 3.717667303660965, corner exponent: 2.885276043665995, id: 22041, score: 6
gen alive: 6, params: danger divisor: 3.615125305719162, min opp score: 261.0758008626125, corner divisor: 4.451705586801493, corner exponent: 2.3965250563371514, id: 22065, score: 6
