gen alive: 19, params: danger divisor: 2.592426030487099, min opp score: 132.4591257823052, corner divisor: 2.0971930306885422, corner exponent: 1.9366005077163884, id: 88721, score: 6
gen alive: 17, params: danger divisor: 4.807814194264514, min opp score: 104.04429463355487, corner divisor: 2.566939015775496, corner exponent: 2.3178402250144092, id: 84877, score: 6
gen alive: 17, params: danger divisor: 2.240246354967982, min opp score: 103.2759846988862, corner divisor: 4.258569198707731, corner exponent: 2.792015505739836, id: 87716, score: 6
gen alive: 16, params: danger divisor: 1.7721408789033868, min opp score: 112.41831899421237, corner divisor: 2.5946158926166953, corner exponent: 2.48042041315867, id: 86603, score: 6
gen alive: 16, params: danger divisor: 4.9261618774034535, min opp score: 399.9657780884452, corner divisor: 1.0295292020971294, corner exponent: 2.48042041315867, id: 91702, score: 6
gen alive: 14, params: danger divisor: 5.004897049626465, min opp score: 120.72158126605794, corner divisor: 2.566939015775496, corner exponent: 2.887671925048931, id: 90730, score: 6
gen alive: 14, params: danger divisor: 5.988665165716495, min opp score: 182.43475453424537, corner divisor: 1.3378646119575635, corner exponent: 2.9104437091036166, id: 90662, score: 6
gen alive: 14, params: danger divisor: 9.371849520541943, min opp score: 132.4591257823052, corner divisor: 6.995544335752805, corner exponent: 2.0831144345484, id: 91314, score: 6
gen alive: 14, params: danger divisor: 2.307523881303364, min opp score: 685.2727794000906, corner divisor: 4.712846066558216, corner exponent: 2.48042041315867, id: 90161, score: 6
gen alive: 14, params: danger divisor: 5.004897049626465, min opp score: 182.43475453424537, corner divisor: 2.566939015775496, corner exponent: 2.9104437091036166, id: 91761, score: 6
gen alive: 13, params: danger divisor: 5.988665165716495, min opp score: 132.4591257823052, corner divisor: 2.7936258933607823, corner exponent: 2.2033540227005513, id: 91211, score: 6
gen alive: 13, params: danger divisor: 2.592426030487099, min opp score: 831.3440458084691, corner divisor: 2.5063871683490553, corner exponent: 1.9366005077163884, id: 91311, score: 6
gen alive: 12, params: danger divisor: 18.312206049327543, min opp score: 112.41831899421237, corner divisor: 5.435482215318785, corner exponent: 2.9253280264754373, id: 89093, score: 6
