gen alive: 28, params: danger divisor: 2.8361742248541786, min opp score: 141.89169640192148, corner divisor: 4.289801273199325, corner exponent: 2.6669792384653546, id: 46834, score: 6
gen alive: 26, params: danger divisor: 1.7973467284024833, min opp score: 357.5057364684709, corner divisor: 2.2111998301497744, corner exponent: 2.8580418579245777, id: 49392, score: 6
gen alive: 19, params: danger divisor: 6.807170737001781, min opp score: 141.89169640192148, corner divisor: 2.6286749640684217, corner exponent: 2.8221839712707095, id: 53037, score: 6
gen alive: 19, params: danger divisor: 2.8361742248541786, min opp score: 423.50385254483695, corner divisor: 1.4349464399088383, corner exponent: 2.6669792384653546, id: 53237, score: 6
gen alive: 17, params: danger divisor: 1.7866326121005032, min opp score: 208.20795504282302, corner divisor: 5.343082967600597, corner exponent: 2.5279340333587785, id: 50898, score: 6
gen alive: 16, params: min opp score: 483.6475175792086, danger divisor: 2.8361742248541786, corner divisor: 2.4677942300522115, corner exponent: 2.4941213131906617, id: 51922, score: 6
gen alive: 16, params: min opp score: 313.54739668323657, danger divisor: 7.792247572278353, corner divisor: 4.686312790465642, corner exponent: 2.1459691374016154, id: 52545, score: 6
gen alive: 14, params: danger divisor: 9.060429200313559, min opp score: 287.5345505998579, corner divisor: 5.175266885733323, corner exponent: 2.3441594014389437, id: 50003, score: 6
gen alive: 14, params: danger divisor: 2.8361742248541786, min opp score: 170.03500350819422, corner divisor: 2.2111998301497744, corner exponent: 2.1459691374016154, id: 51394, score: 6
gen alive: 14, params: danger divisor: 15.040335762570322, corner divisor: 9.038452572188726, corner exponent: 2.6669792384653546, min opp score: 120.72158126605794, id: 52504, score: 6
gen alive: 13, params: min opp score: 342.12151251185264, danger divisor: 2.8361742248541786, corner divisor: 2.6583019228698994, corner exponent: 2.442459311973074, id: 49955, score: 6
gen alive: 13, params: danger divisor: 2.1988143360546992, min opp score: 134.52394963356613, corner divisor: 4.686312790465642, corner exponent: 2.4500746230895034, id: 49139, score: 6
gen alive: 13, params: danger divisor: 15.040335762570322, min opp score: 141.89169640192148, corner divisor: 9.038452572188726, corner exponent: 2.6669792384653546, id: 51787, score: 6
gen alive: 13, params: danger divisor: 1.1385289290683538, min opp score: 120.72158126605794, corner divisor: 2.2111998301497744, corner exponent: 2.933280676630509, id: 52048, score: 6
gen alive: 13, params: danger divisor: 13.495547704828212, min opp score: 115.35657555247457, corner divisor: 5.575233127731138, corner exponent: 2.013844927532917, id: 52462, score: 6
