gen alive: 10, params: (14.110659370384004, 2.532279255470155, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 791, score: 42
gen alive: 9, params: (18.616939557605583, 1.6725387766365891, 2.7262102930984993, 1.9792070294331943, 405.11681490433597), id: 999, score: 30
gen alive: 9, params: (18.107106303575033, 3.07548972104426, 2.868673728395387, 1.559627025310442, 487.8758623487293), id: 1007, score: 30
gen alive: 9, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 7.539769825101374, 275.0891620730656), id: 894, score: 30
gen alive: 8, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 10.34132289034008, 946.9075924700552), id: 787, score: 30
gen alive: 8, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1229, score: 30
gen alive: 6, params: (6.3775816785339545, 1.3880015785100528, 2.5698165516364626, 4.592439965088104, 526.1953255803014), id: 1319, score: 30
gen alive: 3, params: (19.128615881600215, 1.1099373159890797, 2.420667742139616, 2.459405877206005, 491.069431601361), id: 1234, score: 30
gen alive: 3, params: (19.128615881600215, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 457.6960672331445), id: 1227, score: 30
gen alive: 7, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1342, score: 28
gen alive: 2, params: (9.602793951878974, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 493.1957134555108), id: 1061, score: 28
gen alive: 11, params: (11.789172844800083, 1.3880015785100528, 2.1120862179333555, 2.459405877206005, 491.069431601361), id: 1231, score: 27
gen alive: 10, params: (14.110659370384004, 1.6725387766365891, 2.166564721762068, 1.9792070294331943, 491.069431601361), id: 1222, score: 27
gen alive: 10, params: (11.681587235099503, 3.004499672051188, 2.6267300308231754, 1.9792070294331943, 341.16260311070675), id: 1341, score: 27
gen alive: 8, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 10.34132289034008, 405.11681490433597), id: 1118, score: 27
gen alive: 8, params: (18.107106303575033, 1.6725387766365891, 1.8719378905470527, 3.1457241722714597, 211.91248701752767), id: 1111, score: 27
gen alive: 7, params: (19.128615881600215, 1.3880015785100528, 2.6853330631870023, 4.592439965088104, 457.6960672331445), id: 1351, score: 27
gen alive: 7, params: (11.789172844800083, 1.5471443823215134, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1358, score: 27
gen alive: 6, params: (14.110659370384004, 1.3880015785100528, 1.2844304924097072, 2.459405877206005, 491.069431601361), id: 1189, score: 27
gen alive: 5, params: (15.135609701323514, 17.799087945180737, 1.968643938907282, 2.1646280445054944, 245.89666468139987), id: 1325, score: 27
gen alive: 5, params: (14.110659370384004, 1.6725387766365891, 2.420667742139616, 10.34132289034008, 946.9075924700552), id: 1330, score: 27
gen alive: 3, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 1.0988509935146311, 880.5733982760472), id: 987, score: 27
gen alive: 3, params: (19.128615881600215, 1.1099373159890797, 2.420667742139616, 2.459405877206005, 457.6960672331445), id: 996, score: 27
gen alive: 3, params: (7.384886131249956, 2.9553611186130038, 2.8093679424292284, 3.1679460947393534, 491.069431601361), id: 898, score: 27
gen alive: 1, params: (14.903559061102193, 2.4292703258142723, 2.6905767464888664, 11.902598948782936, 211.91248701752767), id: 1217, score: 27
gen alive: 1, params: (12.157198689325291, 1.1099373159890797, 1.379842749465974, 4.350622922607683, 486.2675342599577), id: 1057, score: 27
gen alive: 1, params: (11.789172844800083, 4.5732450902558055, 2.4390731120398446, 2.665314867875878, 507.1651985365675), id: 1165, score: 27
gen alive: 10, params: (14.110659370384004, 2.532279255470155, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1334, score: 25
gen alive: 8, params: (19.128615881600215, 1.3880015785100528, 2.6853330631870023, 4.592439965088104, 487.8758623487293), id: 1346, score: 25
gen alive: 8, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 10.34132289034008, 406.1780702006772), id: 1359, score: 25
gen alive: 7, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1350, score: 25
gen alive: 11, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 997, score: 24
gen alive: 10, params: (11.789172844800083, 4.103049532942917, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1112, score: 24
gen alive: 10, params: (14.110659370384004, 2.3879414603432876, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1002, score: 24
gen alive: 10, params: (11.789172844800083, 1.1099373159890797, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1335, score: 24
gen alive: 10, params: (14.110659370384004, 1.6725387766365891, 2.166564721762068, 2.459405877206005, 275.0891620730656), id: 1339, score: 24
gen alive: 9, params: (14.110659370384004, 2.3879414603432876, 2.0300906756608534, 2.1646280445054944, 406.1780702006772), id: 1011, score: 24
gen alive: 9, params: (14.110659370384004, 2.3879414603432876, 1.521663344270151, 2.459405877206005, 449.648515762955), id: 994, score: 24
gen alive: 9, params: (18.107106303575033, 3.07548972104426, 2.7426167288955954, 11.902598948782936, 211.91248701752767), id: 889, score: 24
gen alive: 9, params: (11.457012393749478, 1.3880015785100528, 2.7262102930984993, 14.07288226179917, 432.5379571755336), id: 1343, score: 24
gen alive: 9, params: (18.107106303575033, 1.6725387766365891, 1.521663344270151, 3.1457241722714597, 491.069431601361), id: 1355, score: 24
gen alive: 9, params: (17.412989344154628, 1.6725387766365891, 1.8719378905470527, 3.1457241722714597, 211.91248701752767), id: 1357, score: 24
gen alive: 7, params: (18.533281151538464, 2.929802733489619, 2.868673728395387, 2.2563666429207143, 487.8758623487293), id: 1338, score: 24
gen alive: 1, params: (14.110659370384004, 4.089937150484346, 2.166564721762068, 2.459405877206005, 483.5464532387029), id: 1218, score: 24
gen alive: 6, params: (7.384886131249956, 2.3879414603432876, 2.8093679424292284, 3.1679460947393534, 443.7498249998374), id: 1333, score: 21
gen alive: 5, params: (11.457012393749478, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 432.5379571755336), id: 1354, score: 21
gen alive: 4, params: (17.98056350236371, 1.6725387766365891, 1.1559699637168013, 3.5681478376207854, 211.91248701752767), id: 1313, score: 21
gen alive: 3, params: (19.53056170783037, 3.926585152210615, 2.628135816193543, 13.721858271595176, 487.8758623487293), id: 1323, score: 21
gen alive: 1, params: (9.602793951878974, 7.179168641565434, 2.7262102930984993, 1.0747342124475308, 472.8177329014597), id: 1299, score: 21
gen alive: 1, params: (17.246369718748976, 11.00208754493029, 1.8428942307425427, 1.8597148941894837, 919.383969233244), id: 1365, score: 21
gen alive: 1, params: (18.107106303575033, 1.1099373159890797, 2.3228042180416817, 14.08208123212733, 487.8758623487293), id: 1247, score: 21
gen alive: 1, params: (14.021757105837757, 1.5890056406578237, 2.7262102930984993, 7.539769825101374, 424.5427149434208), id: 1115, score: 21
gen alive: 1, params: (15.171265379122884, 9.101010696570604, 1.7454924565979524, 2.7224923381393964, 412.5788444720802), id: 1027, score: 21
gen alive: 11, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1331, score: 19
gen alive: 8, params: (14.110659370384004, 2.3879414603432876, 1.521663344270151, 2.459405877206005, 449.648515762955), id: 1107, score: 19
gen alive: 5, params: (5.561091553894732, 3.07548972104426, 2.868673728395387, 1.559627025310442, 487.8758623487293), id: 1285, score: 19
gen alive: 9, params: (14.110659370384004, 1.1099373159890797, 2.166564721762068, 2.459405877206005, 487.8758623487293), id: 1108, score: 18
gen alive: 8, params: (11.457012393749478, 2.3879414603432876, 2.7262102930984993, 14.07288226179917, 432.5379571755336), id: 893, score: 18
gen alive: 6, params: (11.681587235099503, 3.004499672051188, 2.7262102930984993, 14.07288226179917, 341.16260311070675), id: 1349, score: 18
gen alive: 5, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 3.6439039383033798, 914.0148454503399), id: 1297, score: 18
gen alive: 5, params: (14.110659370384004, 9.783029680806187, 2.166564721762068, 19.9637455781304, 709.999056496744), id: 1307, score: 18
gen alive: 4, params: (18.107106303575033, 1.6725387766365891, 2.5800187053943944, 17.379178587357377, 211.91248701752767), id: 1283, score: 18
gen alive: 3, params: (11.789172844800083, 14.475442659907955, 2.1120862179333555, 2.459405877206005, 487.8758623487293), id: 1303, score: 18
gen alive: 1, params: (18.48373559221342, 4.986357061305911, 2.0456535153796986, 11.024264118524641, 216.96859744850767), id: 1378, score: 18
gen alive: 5, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 201.65965021793951), id: 1293, score: 16
gen alive: 5, params: (19.92915960128497, 1.6911683460257931, 2.166564721762068, 2.1646280445054944, 928.1591907269799), id: 1315, score: 16
gen alive: 1, params: (11.10560907298495, 7.958041095549726, 2.6846373240682437, 14.7600993938731, 559.277918263447), id: 1362, score: 16
gen alive: 11, params: (11.681587235099503, 3.004499672051188, 2.6267300308231754, 14.07288226179917, 341.16260311070675), id: 780, score: 15
gen alive: 8, params: (14.110659370384004, 2.3879414603432876, 2.166564721762068, 5.647854151196075, 491.069431601361), id: 1356, score: 15
gen alive: 5, params: (14.110659370384004, 9.649938625377274, 1.521663344270151, 2.459405877206005, 561.3781306304313), id: 1273, score: 15
gen alive: 5, params: (18.616939557605583, 4.663812691002941, 1.678020409060067, 9.369167882863996, 986.0368533715096), id: 1287, score: 15
gen alive: 5, params: (17.412989344154628, 5.9564231635475045, 2.2717235242310845, 7.539769825101374, 275.0891620730656), id: 1317, score: 15
gen alive: 5, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 10.34132289034008, 880.5733982760472), id: 1348, score: 15
gen alive: 4, params: (15.135609701323514, 2.3879414603432876, 2.312129614639565, 5.647854151196075, 311.87775738716465), id: 1309, score: 15
gen alive: 1, params: (13.309934752723606, 2.894462491934028, 2.7986640738258073, 3.3489869479929797, 882.0644088525103), id: 1370, score: 15
gen alive: 1, params: (14.202195659672991, 12.204413674185728, 1.8938791339833456, 10.39813468033461, 941.9217508453307), id: 1372, score: 15
gen alive: 1, params: (11.789172844800083, 3.666502946533978, 2.184763170216151, 2.459405877206005, 519.5498631468083), id: 884, score: 15
gen alive: 1, params: (19.128615881600215, 19.38630793664729, 2.002150160597564, 6.730548759787324, 493.59593829016603), id: 1181, score: 15
gen alive: 1, params: (14.86713375404126, 9.341255731571508, 2.8317272724783313, 7.965260277560323, 426.89942275538533), id: 1266, score: 15
gen alive: 6, params: (14.110659370384004, 1.1912180421419818, 2.166564721762068, 5.336193448205812, 491.069431601361), id: 1327, score: 14
gen alive: 1, params: (11.865919734643466, 5.095153876775706, 2.410327196098017, 1.0978810126051048, 561.2806800643978), id: 882, score: 13
gen alive: 5, params: (9.737716011312882, 5.092208580398222, 2.7262102930984993, 7.1536468642229085, 585.3764682295309), id: 1277, score: 12
gen alive: 5, params: (17.47373325808671, 19.479609135600402, 2.166564721762068, 18.124898207256628, 668.4613015111701), id: 1311, score: 12
gen alive: 4, params: (14.110659370384004, 7.045197066825301, 2.7262102930984993, 2.041219031335551, 677.1225123568582), id: 1291, score: 12
gen alive: 1, params: (19.60557487415253, 16.82677083975483, 1.4690971379366364, 11.21067873528925, 258.83455530025617), id: 1371, score: 12
gen alive: 1, params: (9.052916039869855, 10.587280738211822, 2.6578931776066463, 9.376906534477673, 896.4448171361241), id: 1374, score: 12
gen alive: 1, params: (19.091506685991526, 15.604160778900999, 1.147885105325089, 4.043961378082928, 694.7428837286689), id: 1376, score: 12
gen alive: 1, params: (18.132157801056895, 13.153066701874474, 1.4148643540075712, 3.509165165446806, 978.0723910911305), id: 1381, score: 12
gen alive: 1, params: (19.40679163312462, 6.263402722183306, 1.7476155246244867, 11.422759021702863, 640.3221463872318), id: 1265, score: 12
gen alive: 1, params: (15.722090888214211, 4.205160606421816, 1.9758791829463358, 12.457241026569859, 344.24340011697814), id: 765, score: 12
gen alive: 1, params: (9.224303031355529, 18.99066526164643, 2.166564721762068, 4.21162442773284, 481.28349041455056), id: 1123, score: 12
gen alive: 6, params: (17.340718829104834, 17.89249124812673, 2.6853330631870023, 2.459405877206005, 491.069431601361), id: 1281, score: 9
gen alive: 4, params: (7.944587513545308, 1.6753273550031729, 2.7262102930984993, 10.636821392024256, 432.5379571755336), id: 1289, score: 9
gen alive: 1, params: (11.185159766612166, 12.632725082996792, 1.4018144061376874, 15.673527564419153, 746.8617510570472), id: 1367, score: 9
gen alive: 1, params: (18.369341602984516, 8.528192409694483, 2.96772076034629, 6.7568509092012965, 305.72683446110636), id: 1375, score: 9
gen alive: 1, params: (11.728195135806597, 3.712531609401792, 1.1263319718589186, 14.837956393870757, 718.8525300948816), id: 1377, score: 9
gen alive: 1, params: (3.3208418205815606, 7.684037313544409, 2.8278201467940534, 7.402318654775089, 276.26787913689293), id: 1380, score: 9
gen alive: 1, params: (12.71295239518596, 1.6725387766365891, 2.8169744499740093, 14.001163555726007, 946.9075924700552), id: 1207, score: 9
gen alive: 1, params: (1.5824753874273654, 1.6725387766365891, 1.8723267835017894, 2.820897130426266, 468.65529666828974), id: 1240, score: 9
gen alive: 1, params: (10.766896087809016, 2.7661849337302957, 2.1724792649025013, 14.87522395649089, 307.8156719646216), id: 1122, score: 9
gen alive: 1, params: (11.875558176868825, 3.5124823260246156, 2.661768198922968, 18.756026054228155, 437.524387471815), id: 401, score: 9
gen alive: 6, params: (14.110659370384004, 1.0173759591782545, 2.6853330631870023, 11.433262424928447, 174.26687336758238), id: 1305, score: 6
gen alive: 2, params: (11.250745897177676, 15.285926917527862, 2.8093679424292284, 11.95607271440745, 303.56716698652235), id: 1295, score: 6
gen alive: 1, params: (8.613498601007253, 10.303228968795606, 2.563425109536368, 12.311386415776479, 668.5695342698813), id: 1360, score: 6
gen alive: 1, params: (7.987715110155127, 1.526879436234898, 1.951721703552428, 8.094863459203017, 817.491274907442), id: 1368, score: 6
gen alive: 1, params: (16.744501264869044, 7.807162351230739, 2.5368335650839366, 19.610415000619792, 394.46183888629923), id: 1373, score: 6
gen alive: 1, params: (8.658680806565682, 6.037620468555708, 1.1212930663177192, 19.940391793211706, 657.3113918728627), id: 1379, score: 6
gen alive: 1, params: (12.609402393276492, 2.532279255470155, 2.507774586511723, 15.695772571005087, 338.159927112561), id: 770, score: 6
gen alive: 1, params: (1.474555524758813, 15.690695230829654, 2.799971384282466, 10.18257058851713, 211.91248701752767), id: 1211, score: 6
gen alive: 5, params: (5.596490363345759, 11.896380856755545, 1.5613643009013067, 3.260986949474236, 406.1780702006772), id: 1321, score: 4
gen alive: 3, params: (11.789172844800083, 1.982348931746829, 2.5247186718476824, 19.353133705139953, 487.8758623487293), id: 1301, score: 4
gen alive: 1, params: (15.40953390671094, 19.2329838180147, 1.521663344270151, 10.34132289034008, 449.648515762955), id: 899, score: 4
gen alive: 5, params: (12.054603016244473, 18.580988975474487, 1.0099264559847085, 10.05379204295137, 275.0891620730656), id: 1279, score: 3
gen alive: 4, params: (2.6470250030799685, 19.00689042375801, 1.8719378905470527, 16.88037470875991, 211.91248701752767), id: 1271, score: 3
gen alive: 1, params: (19.027341545541958, 19.74403288995454, 2.7150745864245343, 4.952969382780623, 694.1930378449412), id: 1361, score: 3
gen alive: 1, params: (2.1223761404130994, 15.914514678965727, 2.9550549569614235, 9.013229191021287, 622.4562767383042), id: 1364, score: 3
gen alive: 1, params: (9.886162751484937, 14.970041664318117, 2.428827197701597, 7.504887051846898, 309.73480338777085), id: 1366, score: 3
gen alive: 1, params: (3.4997958736534764, 5.987474563449069, 1.4021983754234593, 13.26017606029935, 283.79982234073145), id: 1268, score: 3
gen alive: 5, params: (13.199617875388341, 1.6725387766365891, 2.433649751141183, 1.9792070294331943, 689.4181139234529), id: 1275, score: 0
gen alive: 1, params: (2.9574061452274516, 4.391717877673514, 1.46218103761878, 7.9013340729121175, 602.0173695080407), id: 1363, score: 0
gen alive: 1, params: (1.3923187238511465, 16.22844165769129, 1.123319918846253, 14.819448929381718, 814.2187742626203), id: 1369, score: 0
