gen alive: 36, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 4256, score: 42
gen alive: 31, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 4245, score: 33
gen alive: 31, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 4478, score: 33
gen alive: 29, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 2893, score: 33
gen alive: 29, params: (18.76079565831959, 1.3880015785100528, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5036, score: 33
gen alive: 28, params: (15.135609701323514, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 948.6430651534456), id: 5030, score: 33
gen alive: 26, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 807.7972445577103), id: 5040, score: 33
gen alive: 31, params: (17.412989344154628, 1.6725387766365891, 2.996122667258772, 1.0747342124475308, 880.5733982760472), id: 4691, score: 32
gen alive: 36, params: (18.533281151538464, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 4803, score: 30
gen alive: 35, params: (18.76079565831959, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 5055, score: 30
gen alive: 34, params: (18.76079565831959, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 4705, score: 30
gen alive: 34, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 4914, score: 30
gen alive: 34, params: (18.76079565831959, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 5042, score: 30
gen alive: 34, params: (18.76079565831959, 1.3880015785100528, 2.653403812370607, 1.0988509935146311, 946.9075924700552), id: 5043, score: 30
gen alive: 32, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 4589, score: 30
gen alive: 32, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 4925, score: 30
gen alive: 31, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5050, score: 30
gen alive: 30, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 4920, score: 30
gen alive: 24, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 807.7972445577103), id: 4697, score: 30
gen alive: 34, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 5046, score: 28
gen alive: 33, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5028, score: 28
gen alive: 35, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5034, score: 27
gen alive: 34, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5048, score: 27
gen alive: 33, params: (18.533281151538464, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5054, score: 27
gen alive: 32, params: (14.110659370384004, 1.6725387766365891, 2.426659437200544, 1.0747342124475308, 988.0669513409073), id: 5041, score: 27
gen alive: 31, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5045, score: 27
gen alive: 28, params: (18.76079565831959, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 568.7521204451311), id: 5027, score: 27
gen alive: 26, params: (17.412989344154628, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 807.7972445577103), id: 5035, score: 27
gen alive: 24, params: (18.533281151538464, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 948.6430651534456), id: 5039, score: 27
gen alive: 18, params: (15.135609701323514, 1.3880015785100528, 1.978832103206012, 1.0747342124475308, 975.1551830278196), id: 5005, score: 27
gen alive: 17, params: (18.76079565831959, 1.6725387766365891, 2.8858040038560535, 1.0988509935146311, 988.0669513409073), id: 4355, score: 27
gen alive: 17, params: (15.135609701323514, 1.1099373159890797, 1.8912629322719916, 1.0747342124475308, 975.1551830278196), id: 4999, score: 27
gen alive: 11, params: (14.188222979833018, 1.725360685360494, 2.5854091766838225, 1.0988509935146311, 807.7972445577103), id: 5025, score: 27
gen alive: 1, params: (17.412989344154628, 1.1099373159890797, 1.1506530629333622, 1.0747342124475308, 946.9075924700552), id: 4927, score: 27
gen alive: 34, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5051, score: 24
gen alive: 33, params: (18.76079565831959, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 4934, score: 24
gen alive: 33, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5029, score: 24
gen alive: 33, params: (18.76079565831959, 1.6725387766365891, 2.426659437200544, 1.0747342124475308, 975.1551830278196), id: 5031, score: 24
gen alive: 32, params: (18.76079565831959, 1.3880015785100528, 2.653403812370607, 1.0988509935146311, 975.1551830278196), id: 4248, score: 24
gen alive: 32, params: (18.76079565831959, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 4915, score: 24
gen alive: 32, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5033, score: 24
gen alive: 25, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 4943, score: 24
gen alive: 24, params: (18.76079565831959, 1.6725387766365891, 2.8858040038560535, 1.0747342124475308, 975.1551830278196), id: 5053, score: 24
gen alive: 19, params: (18.04608443084909, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 4971, score: 24
gen alive: 16, params: (18.76079565831959, 1.3880015785100528, 1.1637813373111632, 1.0988509935146311, 975.1551830278196), id: 4981, score: 24
gen alive: 1, params: (13.15595506688673, 2.64963193106322, 2.95227526475789, 1.636676311829906, 535.1971628133517), id: 5074, score: 24
gen alive: 35, params: (15.135609701323514, 1.3880015785100528, 2.653403812370607, 1.0747342124475308, 975.1551830278196), id: 4363, score: 21
gen alive: 16, params: (16.411808397599994, 9.585279656584394, 2.426659437200544, 1.0747342124475308, 988.0669513409073), id: 5003, score: 21
gen alive: 1, params: (17.412989344154628, 1.1099373159890797, 1.0003423926919233, 3.2948706838722837, 122.53737242114289), id: 4936, score: 21
gen alive: 21, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 807.7972445577103), id: 4466, score: 19
gen alive: 18, params: (15.135609701323514, 5.983200657209633, 1.4322978514638531, 1.0747342124475308, 268.2142970915321), id: 5013, score: 19
gen alive: 34, params: (17.412989344154628, 1.3880015785100528, 2.653403812370607, 1.0747342124475308, 946.9075924700552), id: 5052, score: 18
gen alive: 32, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5047, score: 18
gen alive: 18, params: (18.533281151538464, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 634.0306158039549), id: 4979, score: 18
gen alive: 18, params: (14.071459171267577, 1.3880015785100528, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 5015, score: 18
gen alive: 17, params: (13.880516067380093, 1.6725387766365891, 2.646384168816862, 13.208019954633887, 946.9075924700552), id: 5021, score: 18
gen alive: 15, params: (17.412989344154628, 9.873282910074476, 1.1922621541559002, 1.0747342124475308, 975.1551830278196), id: 4975, score: 18
gen alive: 14, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 18.192506277821046, 946.9075924700552), id: 4967, score: 18
gen alive: 1, params: (14.110659370384004, 1.1099373159890797, 2.426659437200544, 1.0747342124475308, 901.3917021163936), id: 4938, score: 18
gen alive: 1, params: (16.94858754467044, 18.296603197033555, 2.0862156852998845, 4.181555112764421, 782.7783613060882), id: 4961, score: 16
gen alive: 1, params: (15.135609701323514, 1.6725387766365891, 2.6706266664707825, 17.834917270044034, 787.1900816473386), id: 4942, score: 16
gen alive: 1, params: (4.619789077904728, 4.9895788094782345, 2.8249508842343967, 1.3808838565642791, 901.7470708160267), id: 4901, score: 16
gen alive: 34, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 5049, score: 15
gen alive: 19, params: (11.356651418091372, 13.783397440166121, 1.4049258332932641, 1.0988509935146311, 946.9075924700552), id: 5011, score: 15
gen alive: 19, params: (14.110659370384004, 9.986752400844617, 2.514790061174083, 1.0988509935146311, 473.9810638328442), id: 5017, score: 15
gen alive: 16, params: (12.076792209404218, 1.1099373159890797, 2.3285447959371757, 3.9577647148842034, 975.1551830278196), id: 4985, score: 15
gen alive: 16, params: (15.471101897301715, 13.60636394230757, 2.7262102930984993, 8.507405103722075, 975.1551830278196), id: 5019, score: 15
gen alive: 1, params: (18.348343158755196, 6.34234152438547, 2.653403812370607, 7.233502803406033, 975.1551830278196), id: 4857, score: 15
gen alive: 1, params: (13.2341329613245, 18.86121838315827, 2.6528277517698564, 2.9941450366863087, 868.2235107165417), id: 4698, score: 15
gen alive: 18, params: (18.533281151538464, 1.3880015785100528, 2.166564721762068, 16.842811765815554, 975.1551830278196), id: 4991, score: 12
gen alive: 17, params: (17.412989344154628, 9.57088328525482, 2.7262102930984993, 11.61150127203652, 975.1551830278196), id: 5023, score: 12
gen alive: 16, params: (4.055196640182356, 1.1099373159890797, 2.7262102930984993, 12.543603671566725, 788.6892504510131), id: 4995, score: 12
gen alive: 16, params: (8.06587315950405, 18.18096155779162, 2.7756447797926804, 18.680394213571766, 946.9075924700552), id: 5007, score: 12
gen alive: 1, params: (8.772196410302373, 6.8069171438010665, 2.057809012458994, 5.5965320354964305, 457.66519281693405), id: 5064, score: 12
gen alive: 1, params: (19.56309538702139, 17.946640404662542, 2.6398565292191276, 19.71706629536737, 928.3341229884722), id: 5069, score: 12
gen alive: 1, params: (19.465576817701724, 1.1099373159890797, 2.8447610119138678, 17.676426792177992, 733.788651008038), id: 4909, score: 12
gen alive: 1, params: (15.135609701323514, 17.324269254142898, 2.166564721762068, 1.0747342124475308, 593.5195830405105), id: 4887, score: 12
gen alive: 1, params: (9.032948235121244, 18.868229907074586, 2.6910941435653517, 15.78048098005495, 969.9131004637718), id: 4643, score: 12
gen alive: 1, params: (6.189867522106963, 17.90421465606138, 2.9111538837081894, 3.1065020837595254, 358.00292694682867), id: 4960, score: 12
gen alive: 18, params: (3.2269492816228715, 1.3880015785100528, 1.225702190038234, 6.086524237297111, 153.39287126398324), id: 4977, score: 9
gen alive: 17, params: (18.76079565831959, 1.3880015785100528, 2.166564721762068, 12.204801735080915, 975.1551830278196), id: 4987, score: 9
gen alive: 16, params: (18.010669317754697, 13.384092061834785, 2.166564721762068, 5.688678196912661, 991.4625745480811), id: 5009, score: 9
gen alive: 1, params: (5.557178638772459, 14.920762290768547, 2.754567022597361, 4.683363777816831, 781.7706128362549), id: 5058, score: 9
gen alive: 1, params: (18.275581754064042, 1.568116359802716, 2.859870736894286, 19.449727651947434, 788.4703725267774), id: 5059, score: 9
gen alive: 1, params: (11.640111498654282, 3.3446137678369094, 2.903717010394055, 8.125429362115462, 966.8382584048901), id: 5073, score: 9
gen alive: 1, params: (18.533281151538464, 16.093023177978132, 1.4716192546755624, 19.774556208760174, 936.2727868387028), id: 4799, score: 9
gen alive: 1, params: (18.387397848770586, 15.253451985078305, 1.4133956252092508, 9.595999594218592, 414.88104198536473), id: 4833, score: 9
gen alive: 1, params: (3.807609697311241, 10.984260656113387, 2.8392953058906674, 5.911796539250745, 175.33232111675272), id: 4944, score: 9
gen alive: 18, params: (3.233276251887665, 1.3880015785100528, 1.8493263193440115, 7.148789912875291, 363.32780151134966), id: 4973, score: 6
gen alive: 17, params: (9.876399316477642, 15.216218667839208, 2.9005644801740216, 1.0988509935146311, 621.674030289153), id: 4997, score: 6
gen alive: 16, params: (11.513969248234591, 1.3880015785100528, 1.46986445645569, 14.350613090284119, 994.0892443132147), id: 4983, score: 6
gen alive: 1, params: (9.300320264734053, 15.173180014786054, 1.1030871404940488, 19.373153042732532, 572.3048823605446), id: 5060, score: 6
gen alive: 1, params: (19.94349992425402, 9.164271405786094, 2.658242643526398, 17.159479732243945, 583.8464665735319), id: 5062, score: 6
gen alive: 1, params: (16.11663596408529, 2.308676707013979, 1.0873224479472483, 4.302474287122751, 581.7354735602692), id: 5065, score: 6
gen alive: 1, params: (14.524817151017402, 18.59513965856776, 1.4190393420104686, 16.56978263767597, 212.9215323845466), id: 5067, score: 6
gen alive: 1, params: (13.766801301920147, 18.009949449647866, 1.97885461193254, 9.757945385054287, 585.5321561164358), id: 5068, score: 6
gen alive: 1, params: (11.341770022149824, 12.981827244277383, 2.391739853965864, 9.651522305850378, 185.66463794467253), id: 5076, score: 6
gen alive: 1, params: (11.222353375964182, 8.096510932563302, 2.58999407770194, 9.413343641328497, 297.688662568066), id: 4847, score: 6
gen alive: 1, params: (15.4289349084982, 19.376515233769936, 2.166564721762068, 3.1086174593325744, 946.9075924700552), id: 4818, score: 6
gen alive: 1, params: (3.640118122222099, 9.377623003990085, 1.4258529846388268, 15.689324056534748, 332.6932700506389), id: 4956, score: 6
gen alive: 1, params: (9.767394913636547, 16.549203042152108, 2.848643982724999, 19.211446921897696, 888.5331930838079), id: 4883, score: 4
gen alive: 19, params: (12.745801799589627, 17.83603462885558, 2.166564721762068, 6.147197953150223, 280.63707972738354), id: 4993, score: 3
gen alive: 17, params: (4.901764526494545, 4.8214425938423044, 2.166564721762068, 7.036758284695829, 203.29689885595684), id: 4969, score: 3
gen alive: 16, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 19.483371404541302, 725.2651953674969), id: 4989, score: 3
gen alive: 1, params: (6.8983242223713015, 16.78990844193135, 2.852856260608786, 19.459022362883946, 416.7393962544376), id: 5056, score: 3
gen alive: 1, params: (14.556633647112864, 19.59973753203265, 1.5883808321102433, 9.756642565488805, 420.45429030312437), id: 5057, score: 3
gen alive: 1, params: (8.61994798951413, 18.359670731953592, 2.875824762029969, 11.06745802084568, 812.793457024992), id: 5061, score: 3
gen alive: 1, params: (2.234407185405879, 6.6342749694692476, 2.132289365301467, 7.561977770234118, 575.4557572574711), id: 5066, score: 3
gen alive: 1, params: (11.376831484199357, 4.741838109982101, 2.0003337035322026, 13.28678158307934, 850.6812897115014), id: 5070, score: 3
gen alive: 1, params: (7.3799741500576435, 13.859313086177053, 2.0701278618214705, 2.2673667016959755, 286.6902508598507), id: 5071, score: 3
gen alive: 1, params: (11.080155268320796, 10.479518420819797, 2.157954345321934, 7.119836403621119, 625.5171066367434), id: 5072, score: 3
gen alive: 1, params: (14.794547940696486, 2.318830859988765, 1.8832523058652897, 17.505562189471757, 267.3227255937643), id: 5077, score: 3
gen alive: 1, params: (14.48569545201619, 19.51740431162395, 2.6037299512621286, 1.0747342124475308, 118.74337713174792), id: 4897, score: 3
gen alive: 1, params: (18.590194676731596, 18.931472185880732, 1.3897778674861099, 19.407574797011886, 934.133839184419), id: 4600, score: 3
gen alive: 1, params: (9.180153630404039, 12.502914132870764, 2.1666219170828214, 1.2840279928665215, 252.72352989993072), id: 4850, score: 3
gen alive: 1, params: (6.811946760268052, 9.921687580871588, 2.1176751908122617, 15.82680644987541, 986.7354328819692), id: 4958, score: 1
gen alive: 16, params: (16.415434449582825, 17.296207666968687, 2.996122667258772, 18.100791697317586, 626.8176728571541), id: 5001, score: 0
gen alive: 1, params: (7.370175767249195, 15.233548803672258, 2.8609779541433706, 4.451246300535536, 135.777260914332), id: 5063, score: 0
gen alive: 1, params: (2.614614915214231, 17.101469351882226, 2.36769246503339, 9.142836385547257, 141.32877661277925), id: 5075, score: 0
