gen alive: 69, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9523, score: 42
gen alive: 70, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10765, score: 27
gen alive: 68, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10752, score: 27
gen alive: 68, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 10756, score: 27
gen alive: 66, params: (19.673797346238473, 1.1099373159890797, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 10635, score: 27
gen alive: 72, params: (17.412989344154628, 1.6725387766365891, 2.1166611715827957, 1.0747342124475308, 975.1551830278196), id: 10316, score: 25
gen alive: 74, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10306, score: 24
gen alive: 71, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 10626, score: 24
gen alive: 71, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 10629, score: 24
gen alive: 70, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10754, score: 24
gen alive: 69, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 10637, score: 24
gen alive: 67, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 10739, score: 24
gen alive: 67, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 10743, score: 24
gen alive: 66, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10766, score: 24
gen alive: 36, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 222.47476840586012), id: 10731, score: 24
gen alive: 1, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 882.598736236691), id: 10514, score: 24
gen alive: 1, params: (18.059063253167256, 3.793667018904798, 1.8152746587208142, 19.08645119047628, 863.4238297913971), id: 10601, score: 24
gen alive: 35, params: (19.673797346238473, 1.1099373159890797, 1.6220251495235614, 16.734749117070017, 401.4368432418102), id: 10735, score: 22
gen alive: 72, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 10292, score: 21
gen alive: 70, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10642, score: 21
gen alive: 65, params: (19.673797346238473, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 10764, score: 21
gen alive: 1, params: (13.389709845981132, 1.6725387766365891, 2.8659395632920024, 19.087492711565194, 975.1551830278196), id: 10640, score: 21
gen alive: 1, params: (7.676566312234346, 2.9376911882407857, 2.517517483439764, 14.049467549672343, 688.9868325248615), id: 10661, score: 21
gen alive: 36, params: (17.005605693289343, 1.6725387766365891, 2.951766039953773, 11.159500150415825, 975.1551830278196), id: 10723, score: 19
gen alive: 1, params: (13.425803708168978, 1.1099373159890797, 2.7262102930984993, 3.648466989238889, 456.2124023613734), id: 10603, score: 19
gen alive: 69, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10767, score: 18
gen alive: 68, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10745, score: 18
gen alive: 36, params: (19.673797346238473, 9.16888599889359, 2.9695167124658273, 18.600356712687223, 698.1724068655984), id: 10701, score: 18
gen alive: 35, params: (19.673797346238473, 4.509344582531238, 2.851593899502597, 9.133368397949774, 829.0799307138207), id: 10727, score: 18
gen alive: 34, params: (19.673797346238473, 14.405445865085552, 2.7262102930984993, 1.0747342124475308, 586.4630772522639), id: 10685, score: 18
gen alive: 33, params: (15.135609701323514, 1.1099373159890797, 1.0946857565176364, 1.0988509935146311, 670.436591195718), id: 10699, score: 18
gen alive: 33, params: (19.673797346238473, 2.1461446137218525, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 10715, score: 18
gen alive: 32, params: (15.135609701323514, 9.691640201961954, 1.0318193370627804, 1.0988509935146311, 940.4943366659011), id: 10737, score: 18
gen alive: 17, params: (15.642318287851419, 1.1099373159890797, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 10721, score: 18
gen alive: 1, params: (12.216797968553623, 2.250903113872373, 2.8258301410974203, 16.50789874393067, 722.0080782993374), id: 10399, score: 18
gen alive: 38, params: (19.673797346238473, 7.859562122325116, 2.7262102930984993, 1.0988509935146311, 898.3450903780027), id: 10681, score: 15
gen alive: 35, params: (19.673797346238473, 9.696158319049783, 2.7262102930984993, 1.0747342124475308, 764.4675251144772), id: 10711, score: 15
gen alive: 34, params: (15.996880005898667, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 10697, score: 15
gen alive: 1, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 2.365993265038041, 975.1551830278196), id: 10647, score: 15
gen alive: 36, params: (15.017362613188793, 3.6351604394524486, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 10705, score: 13
gen alive: 1, params: (17.13486280512985, 3.2264330179120826, 2.7258984201375713, 7.6175681549655545, 752.3827339889456), id: 10675, score: 13
gen alive: 34, params: (3.7528843965286494, 4.864996242946001, 1.3209724204669884, 1.0747342124475308, 748.7245042423266), id: 10713, score: 12
gen alive: 1, params: (18.823126124336696, 1.1618076381727933, 2.8088512638790455, 16.554917132261593, 358.3085830447016), id: 10770, score: 12
gen alive: 1, params: (11.054682561691823, 14.298587624310542, 2.343318865120723, 5.955460245880068, 614.0605377510301), id: 10776, score: 12
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.784000498823565, 17.382972572887102, 975.1551830278196), id: 10567, score: 12
gen alive: 36, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 6.808162541315971, 975.1551830278196), id: 10693, score: 9
gen alive: 36, params: (17.412989344154628, 11.341589746679785, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 10703, score: 9
gen alive: 35, params: (11.886920122011304, 12.563269764397177, 2.7262102930984993, 1.4300752357023792, 187.59852805373816), id: 10733, score: 9
gen alive: 1, params: (7.7195090854935895, 16.295827186502695, 1.732777402665202, 18.22764215423138, 416.9428661369462), id: 10771, score: 9
gen alive: 1, params: (13.27492656753347, 10.943511817431876, 1.2970921424015422, 1.8441487665586442, 707.1405906277662), id: 10778, score: 9
gen alive: 1, params: (17.818730200554953, 10.962585810431332, 2.6900009232622644, 8.849919313565595, 380.10294921886356), id: 10787, score: 9
gen alive: 1, params: (13.843787238466584, 1.6665361965188215, 2.534019426509172, 1.8175883237896664, 882.0286334515878), id: 10652, score: 9
gen alive: 1, params: (17.874671698343423, 3.454340776430209, 1.441096674466805, 17.393854305976472, 745.2750568823527), id: 10489, score: 9
gen alive: 1, params: (19.673797346238473, 1.0261790569487612, 2.5367358087282583, 17.89916225729833, 975.1551830278196), id: 10524, score: 9
gen alive: 1, params: (10.566080203219265, 15.980014242340323, 2.7262102930984993, 2.26778675649323, 151.97593874752408), id: 10615, score: 8
gen alive: 36, params: (15.135609701323514, 9.605714269540103, 2.7262102930984993, 1.0988509935146311, 314.5363684510412), id: 10725, score: 7
gen alive: 38, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 14.923334022870137, 318.9514536928227), id: 10689, score: 6
gen alive: 34, params: (19.673797346238473, 16.521372364240648, 2.699970568764441, 4.332936055032741, 597.8250836727664), id: 10695, score: 6
gen alive: 1, params: (12.32221677571361, 8.82313008950888, 1.1342641288671191, 9.154771521204221, 599.210577753174), id: 10772, score: 6
gen alive: 1, params: (13.756071455920326, 15.225379077143765, 1.9687605738639682, 8.606117269795622, 789.2079865308325), id: 10773, score: 6
gen alive: 1, params: (14.813175547499544, 13.604034776698999, 1.0828988682670755, 17.94563595329967, 977.6686521683353), id: 10777, score: 6
gen alive: 1, params: (5.3556208221278965, 15.508842264022086, 1.0920493358587373, 7.490822636567647, 398.10190216420654), id: 10779, score: 6
gen alive: 1, params: (13.790859033264894, 7.347216051310776, 1.7076452394579922, 19.794347450581547, 126.88230111182733), id: 10782, score: 6
gen alive: 1, params: (17.768545295920607, 16.997638638532177, 1.0921873362660912, 17.382593729464283, 854.631449912195), id: 10785, score: 6
gen alive: 1, params: (3.311473739879959, 16.821716270599143, 2.193151896782496, 12.356895380594482, 981.2816573801753), id: 10788, score: 6
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.936793775802499, 2.59190014437867, 975.1551830278196), id: 10180, score: 6
gen alive: 1, params: (9.815111203726264, 5.039882074475216, 2.390893126862534, 15.323381722994256, 807.6731403200392), id: 10659, score: 6
gen alive: 1, params: (6.064314621222036, 17.71988345805693, 2.5175772526853537, 7.578041430435277, 682.1707049923771), id: 10674, score: 6
gen alive: 36, params: (15.135609701323514, 4.272287150505778, 1.7442987314258827, 6.108646226855426, 536.2744476412204), id: 10707, score: 3
gen alive: 36, params: (18.443381105725976, 2.118307390393665, 2.7262102930984993, 15.64087082381386, 662.3851858239268), id: 10709, score: 3
gen alive: 35, params: (5.95815807002474, 10.988555114750595, 1.3165986355093497, 14.271256383457892, 975.1551830278196), id: 10691, score: 3
gen alive: 35, params: (15.135609701323514, 17.892168017718536, 2.7262102930984993, 18.591241930634073, 975.1551830278196), id: 10717, score: 3
gen alive: 34, params: (12.609290272719416, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 301.3866789509241), id: 10679, score: 3
gen alive: 1, params: (11.25649657770402, 16.57204778584163, 1.319455203729951, 19.542691544510365, 444.66610802460684), id: 10780, score: 3
gen alive: 1, params: (1.063551203155243, 15.269884052588605, 2.12419106376207, 2.127925251769347, 949.2442697641153), id: 10781, score: 3
gen alive: 1, params: (1.145614337262253, 3.8983406273452834, 2.567730833330087, 19.115757661873012, 499.68906613509387), id: 10784, score: 3
gen alive: 1, params: (11.078302560388467, 6.074292407673704, 2.262590963766595, 11.619673604562355, 734.5148612055325), id: 10673, score: 3
gen alive: 1, params: (1.2352150514041078, 17.950212454823603, 2.793718983946779, 2.7583645338309513, 999.0919419282161), id: 10497, score: 3
gen alive: 1, params: (1.5578418901222548, 1.1099373159890797, 2.166564721762068, 1.4317109596381612, 975.1551830278196), id: 10653, score: 3
gen alive: 34, params: (6.916618647116274, 11.386706956018203, 2.166564721762068, 12.801865605181245, 872.6326279261873), id: 10687, score: 1
gen alive: 36, params: (6.427599328566724, 11.62977238614739, 1.8007432027725452, 1.0747342124475308, 820.2631600628555), id: 10683, score: 0
gen alive: 1, params: (18.09562246556692, 18.82644669677979, 1.6134417860209551, 6.64862520099377, 446.84277885391754), id: 10768, score: 0
gen alive: 1, params: (3.173255224197932, 2.4441726167035416, 2.440744528423374, 9.37272571134878, 642.7653712323108), id: 10769, score: 0
gen alive: 1, params: (10.174803854391197, 1.616583756082044, 2.0927812766267704, 19.99351259089673, 622.7960876619441), id: 10774, score: 0
gen alive: 1, params: (8.794141263029271, 9.89075927201306, 1.200626638789133, 15.57627056616913, 134.99813442478745), id: 10775, score: 0
gen alive: 1, params: (2.051493518514157, 15.996980864404176, 1.6119461628457812, 19.580528654103745, 560.1528376155326), id: 10783, score: 0
gen alive: 1, params: (7.607768984037187, 10.577028401838962, 1.2540946860184767, 2.9058261801360867, 192.57007672452227), id: 10786, score: 0
gen alive: 1, params: (1.5740567052226218, 4.683225838271282, 1.4170784983333162, 13.756149263719808, 503.19404963585754), id: 10789, score: 0
gen alive: 1, params: (1.525843440469564, 1.6725387766365891, 2.7262102930984993, 19.837517901922798, 419.3324840673866), id: 10571, score: 0
gen alive: 1, params: (17.167419132967215, 2.4725600002879826, 1.5571884679948513, 16.603196261461328, 461.5146347015009), id: 10577, score: 0
