gen alive: 40, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5939, score: 42
gen alive: 37, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6034, score: 33
gen alive: 37, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 6039, score: 33
gen alive: 36, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6051, score: 33
gen alive: 33, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 948.6430651534456), id: 5373, score: 33
gen alive: 40, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5594, score: 31
gen alive: 44, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 946.9075924700552), id: 5490, score: 30
gen alive: 42, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6041, score: 30
gen alive: 42, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0747342124475308, 975.1551830278196), id: 6048, score: 30
gen alive: 41, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5942, score: 30
gen alive: 41, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6038, score: 30
gen alive: 39, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5924, score: 30
gen alive: 39, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 6040, score: 30
gen alive: 39, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6049, score: 30
gen alive: 39, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6055, score: 30
gen alive: 38, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5945, score: 30
gen alive: 36, params: (15.135609701323514, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5370, score: 30
gen alive: 36, params: (15.135609701323514, 1.3880015785100528, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6044, score: 30
gen alive: 21, params: (18.565583020678577, 1.3880015785100528, 2.785329973558091, 1.0747342124475308, 975.1551830278196), id: 6059, score: 30
gen alive: 43, params: (14.110659370384004, 1.3880015785100528, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 5478, score: 27
gen alive: 42, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 4469, score: 27
gen alive: 40, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6053, score: 27
gen alive: 40, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6056, score: 27
gen alive: 39, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 5820, score: 27
gen alive: 39, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 5825, score: 27
gen alive: 39, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5931, score: 27
gen alive: 38, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 807.7972445577103), id: 5940, score: 27
gen alive: 38, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6057, score: 27
gen alive: 1, params: (17.68775411311691, 1.1099373159890797, 2.943565624815209, 1.0747342124475308, 756.210542460856), id: 5834, score: 27
gen alive: 38, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6037, score: 25
gen alive: 39, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 5143, score: 24
gen alive: 38, params: (18.76079565831959, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 5935, score: 24
gen alive: 38, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 6060, score: 24
gen alive: 37, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 5810, score: 24
gen alive: 35, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 5936, score: 24
gen alive: 20, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 700.8659056578631), id: 5981, score: 24
gen alive: 19, params: (8.152844487611146, 1.1099373159890797, 2.41681102239911, 1.0747342124475308, 946.9075924700552), id: 6021, score: 24
gen alive: 2, params: (12.145132537832305, 1.3880015785100528, 2.785329973558091, 1.0747342124475308, 975.1551830278196), id: 5999, score: 24
gen alive: 1, params: (18.333729456915133, 1.3880015785100528, 2.9455061836029754, 1.8035351366550887, 949.5555894818617), id: 5926, score: 24
gen alive: 1, params: (14.110659370384004, 6.866509579038662, 2.6488098764338828, 18.381767255917154, 668.5330962389504), id: 5879, score: 22
gen alive: 39, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 6063, score: 21
gen alive: 37, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 5722, score: 21
gen alive: 21, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 3.7040532661222296, 946.9075924700552), id: 6029, score: 21
gen alive: 20, params: (15.97875914483243, 9.224277918712673, 1.1066994933966752, 1.0988509935146311, 975.1551830278196), id: 6005, score: 21
gen alive: 18, params: (17.412989344154628, 9.065894490627949, 2.6693697068891877, 1.0988509935146311, 975.1551830278196), id: 5983, score: 21
gen alive: 1, params: (16.45595187946132, 1.8923124989018791, 2.9543284862812955, 7.9391827618548465, 518.9941682117271), id: 6071, score: 21
gen alive: 1, params: (14.110659370384004, 2.7235626658418632, 2.5127921867886016, 3.3847440480824975, 975.1551830278196), id: 5923, score: 21
gen alive: 1, params: (14.363400295745846, 12.560257692670032, 2.2581132472685113, 4.5490061133012984, 855.0744365175049), id: 5859, score: 21
gen alive: 1, params: (14.102173415489439, 1.7352820609739936, 1.2995789957405732, 18.65480416297675, 679.9226598086573), id: 5960, score: 19
gen alive: 41, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 6062, score: 18
gen alive: 40, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 6058, score: 18
gen alive: 40, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 6061, score: 18
gen alive: 39, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 6054, score: 18
gen alive: 21, params: (14.110659370384004, 12.61220953138905, 2.7262102930984993, 1.0747342124475308, 988.0669513409073), id: 6015, score: 18
gen alive: 1, params: (17.356882401849234, 5.034900714703934, 2.29238235351609, 1.0747342124475308, 835.7860247379876), id: 5757, score: 18
gen alive: 1, params: (14.110659370384004, 17.800215692900366, 2.4567507456283058, 1.0988509935146311, 892.0891356453672), id: 5930, score: 18
gen alive: 1, params: (14.110659370384004, 2.119583418769434, 2.4606741217238848, 1.0988509935146311, 946.9075924700552), id: 5837, score: 17
gen alive: 21, params: (3.801120918871165, 1.6725387766365891, 2.7262102930984993, 1.1286588951715668, 311.91414951089575), id: 6027, score: 15
gen alive: 20, params: (7.542526982520357, 1.3880015785100528, 2.7262102930984993, 1.0988509935146311, 632.346866119779), id: 5993, score: 15
gen alive: 20, params: (11.6583803503505, 1.1099373159890797, 1.4113979863466597, 15.574728772048864, 946.9075924700552), id: 6019, score: 15
gen alive: 19, params: (14.110659370384004, 13.599416847275608, 1.151797474108994, 1.0747342124475308, 975.1551830278196), id: 5975, score: 15
gen alive: 17, params: (18.533281151538464, 1.1099373159890797, 2.4158840007040627, 13.915642137245467, 948.6430651534456), id: 6023, score: 13
gen alive: 19, params: (17.412989344154628, 1.1099373159890797, 1.5126747233805677, 12.92233685706585, 946.9075924700552), id: 6017, score: 12
gen alive: 19, params: (12.350265612668643, 1.6725387766365891, 1.1561241031022966, 18.41049764819369, 782.0854174462023), id: 6025, score: 12
gen alive: 1, params: (10.777712174520982, 13.83285601481039, 2.3147589689574053, 15.889130898515745, 583.6658791754073), id: 6066, score: 12
gen alive: 1, params: (18.775088893358216, 4.666116246601935, 1.8637802115074396, 4.080050738356398, 271.33948369828863), id: 6067, score: 12
gen alive: 1, params: (19.580538631891642, 7.532480683929134, 2.464574554069974, 7.487771822478254, 771.7127787755977), id: 6073, score: 12
gen alive: 1, params: (18.03049871474969, 15.157141331844736, 2.5340917441102366, 3.004838127867255, 697.7881768034831), id: 6082, score: 12
gen alive: 1, params: (16.804720741195894, 19.522863813890382, 2.765268563228127, 1.0988509935146311, 252.54404760933386), id: 5897, score: 12
gen alive: 1, params: (15.449588347095819, 1.4581792746228892, 2.0334291059791867, 1.0747342124475308, 367.5573388863433), id: 5911, score: 12
gen alive: 1, params: (15.135609701323514, 18.612072242299703, 2.321724308190297, 1.0747342124475308, 988.0669513409073), id: 5706, score: 12
gen alive: 1, params: (7.155953020297615, 4.7751681152425824, 2.294275869262524, 1.0434593762043352, 886.1389971163396), id: 5958, score: 12
gen alive: 1, params: (16.43514415648653, 8.58151664895356, 2.7625395252137723, 1.0747342124475308, 952.9821876189237), id: 5873, score: 12
gen alive: 1, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 141.06913327631446), id: 5587, score: 12
gen alive: 1, params: (9.911748094870761, 2.274928072111074, 1.5820523542740088, 17.34950177364062, 540.4736395679777), id: 6076, score: 10
gen alive: 20, params: (17.828611607739113, 5.075247453487857, 1.6404688308697515, 1.0747342124475308, 549.1802025313339), id: 5989, score: 9
gen alive: 20, params: (8.799573067752018, 19.57525865634932, 1.803937300315386, 14.324310425268889, 946.9075924700552), id: 6013, score: 9
gen alive: 19, params: (2.089826661970587, 1.6725387766365891, 2.7262102930984993, 4.890168051281072, 376.7442455896145), id: 5985, score: 9
gen alive: 1, params: (17.469083492423607, 16.81486734262582, 2.546655090839769, 6.2030383615431, 837.9286777352681), id: 6083, score: 9
gen alive: 1, params: (5.273970585682656, 18.988439213367645, 1.3389539635425054, 7.591336011993894, 932.3600723103133), id: 5952, score: 9
gen alive: 1, params: (16.192203271236473, 11.014779275768955, 2.4359381983087705, 9.62945525357079, 299.3916742527324), id: 5970, score: 9
gen alive: 1, params: (14.743320263014041, 2.8462315307179367, 2.578265422881782, 12.788894590141306, 769.7618358195926), id: 5785, score: 9
gen alive: 21, params: (16.980725155751486, 1.1099373159890797, 2.7262102930984993, 5.665165626472661, 771.3945202859134), id: 6001, score: 6
gen alive: 21, params: (1.6092033095564067, 1.1099373159890797, 2.7262102930984993, 4.382152852628709, 239.62011577970404), id: 6031, score: 6
gen alive: 20, params: (2.983280022919904, 1.1099373159890797, 2.695118655059345, 4.976139487011201, 975.1551830278196), id: 5979, score: 6
gen alive: 19, params: (18.76079565831959, 15.537924335613424, 2.7262102930984993, 13.710472012223699, 807.7972445577103), id: 5995, score: 6
gen alive: 1, params: (17.22008425937251, 9.199603136949152, 1.445338657973952, 6.79064392565978, 233.66371029805313), id: 6074, score: 6
gen alive: 1, params: (9.855995169183771, 16.409348086625076, 2.47106159509332, 19.122838079653828, 822.249203352033), id: 6079, score: 6
gen alive: 1, params: (6.6883358902978145, 6.67316318484871, 2.6473592020972854, 9.918877023345292, 471.05914938381187), id: 5860, score: 6
gen alive: 1, params: (18.76079565831959, 1.3880015785100528, 2.7262102930984993, 19.588178522495102, 100.10704409771824), id: 5948, score: 6
gen alive: 1, params: (8.553043117693555, 2.2083945715835154, 1.4439785731022843, 2.6315738470918584, 556.8336112179616), id: 5963, score: 6
gen alive: 1, params: (11.870954104242891, 1.3880015785100528, 1.8326195494673692, 5.580683534319261, 452.0128939866843), id: 5903, score: 6
gen alive: 22, params: (7.328016142654249, 15.716620423201293, 1.9903242312297689, 1.0988509935146311, 946.9075924700552), id: 5991, score: 3
gen alive: 21, params: (14.110659370384004, 14.333285961951425, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 6003, score: 3
gen alive: 20, params: (18.76079565831959, 12.147704518728192, 2.022159687959254, 17.29587639584989, 975.1551830278196), id: 5977, score: 3
gen alive: 20, params: (5.269533394305993, 18.52144055829772, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6011, score: 3
gen alive: 17, params: (18.533281151538464, 15.153518283881718, 2.7262102930984993, 1.0988509935146311, 133.81103114185836), id: 6009, score: 3
gen alive: 1, params: (2.444509834367203, 10.022589864927252, 2.6960174343502485, 16.813602727615624, 470.51087919551594), id: 6069, score: 3
gen alive: 1, params: (4.465306061047608, 5.858156917874789, 2.666168555849997, 3.4465748528487645, 267.2052062710751), id: 6072, score: 3
gen alive: 1, params: (16.423758962376937, 17.217548220040218, 2.698795084001029, 11.570459680316906, 824.740938318814), id: 6075, score: 3
gen alive: 1, params: (13.167331770082205, 15.868167116856847, 2.1038273270751535, 12.164356934812096, 296.6100072617017), id: 6080, score: 3
gen alive: 1, params: (7.75317717257766, 8.222388351156578, 1.4313097883196408, 3.5945534219199082, 865.7171527138972), id: 6085, score: 3
gen alive: 21, params: (14.110659370384004, 14.147800138163122, 1.8937501714804632, 1.0747342124475308, 145.3255160249862), id: 5987, score: 1
gen alive: 20, params: (2.7748583630027976, 4.943440667698457, 2.7262102930984993, 1.004720199285258, 541.3166825205633), id: 6007, score: 1
gen alive: 1, params: (3.6760140319957952, 5.407416192657827, 1.289997426185317, 3.9007068487820757, 492.3031710977283), id: 6077, score: 1
gen alive: 19, params: (8.588663121488299, 14.645716396006193, 2.166564721762068, 10.028868694152756, 404.24625662443947), id: 5997, score: 0
gen alive: 1, params: (4.969918279429891, 15.745303830241603, 2.744905453489789, 14.541499570990966, 186.52591350195948), id: 6064, score: 0
gen alive: 1, params: (3.3455628907634045, 17.809321900547626, 2.4763960189953975, 4.904495604707709, 564.6078098780206), id: 6065, score: 0
gen alive: 1, params: (18.899608704149028, 14.95141342851776, 2.547662716827742, 3.334671655756123, 176.12435154836112), id: 6068, score: 0
gen alive: 1, params: (9.768754007931566, 10.118977358837196, 1.0138617894914428, 19.458289557659125, 582.8986729145174), id: 6070, score: 0
gen alive: 1, params: (10.76084355385808, 19.91804853574749, 2.6640775831997123, 16.78402882333244, 563.566113193487), id: 6078, score: 0
gen alive: 1, params: (8.892850833263886, 19.310405681749934, 2.044968805798926, 10.913839408314006, 649.997529523331), id: 6081, score: 0
gen alive: 1, params: (18.227094207574375, 10.528065156527601, 2.277187016100986, 6.319088878884548, 592.6831396672399), id: 6084, score: 0
gen alive: 1, params: (1.0813107233447994, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 865.8508587811679), id: 5949, score: 0
