gen alive: 58, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8290, score: 42
gen alive: 54, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8389, score: 36
gen alive: 53, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8166, score: 36
gen alive: 51, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8173, score: 36
gen alive: 49, params: (14.110659370384004, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8394, score: 36
gen alive: 49, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8405, score: 36
gen alive: 46, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8171, score: 36
gen alive: 43, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 808.7808997704716), id: 8393, score: 36
gen alive: 40, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 7965, score: 36
gen alive: 37, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8060, score: 36
gen alive: 27, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 808.7808997704716), id: 6929, score: 36
gen alive: 36, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 8387, score: 34
gen alive: 60, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 7166, score: 33
gen alive: 59, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8064, score: 33
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 7833, score: 33
gen alive: 58, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8072, score: 33
gen alive: 58, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7164, score: 33
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8391, score: 33
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7720, score: 33
gen alive: 52, params: (19.673797346238473, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8396, score: 33
gen alive: 52, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8400, score: 33
gen alive: 49, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8277, score: 33
gen alive: 46, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8386, score: 33
gen alive: 45, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 808.7808997704716), id: 8054, score: 33
gen alive: 40, params: (13.981076613971762, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8392, score: 33
gen alive: 37, params: (18.76079565831959, 1.1099373159890797, 2.1166611715827957, 1.0189873773785487, 975.1551830278196), id: 8388, score: 33
gen alive: 55, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8398, score: 31
gen alive: 54, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8408, score: 31
gen alive: 58, params: (19.673797346238473, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8065, score: 30
gen alive: 58, params: (19.673797346238473, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8276, score: 30
gen alive: 58, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8415, score: 30
gen alive: 57, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7943, score: 30
gen alive: 52, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7953, score: 30
gen alive: 52, params: (17.412989344154628, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8395, score: 30
gen alive: 51, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8407, score: 30
gen alive: 50, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8174, score: 30
gen alive: 49, params: (19.673797346238473, 1.6725387766365891, 2.9730511511582653, 1.0988509935146311, 808.7808997704716), id: 8291, score: 30
gen alive: 47, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8300, score: 30
gen alive: 43, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 808.7808997704716), id: 8402, score: 30
gen alive: 38, params: (15.65867059509948, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8409, score: 28
gen alive: 58, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8390, score: 27
gen alive: 58, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8401, score: 27
gen alive: 57, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7839, score: 27
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8406, score: 27
gen alive: 51, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8414, score: 27
gen alive: 50, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8397, score: 27
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 3.7014680043091026, 975.1551830278196), id: 8292, score: 27
gen alive: 41, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8063, score: 25
gen alive: 42, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 808.7808997704716), id: 7947, score: 24
gen alive: 38, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0747342124475308, 975.1551830278196), id: 8411, score: 24
gen alive: 1, params: (11.72171256312179, 1.1099373159890797, 2.7906603513700743, 2.719780025386303, 604.7557883527411), id: 8229, score: 24
gen alive: 1, params: (19.456658011562578, 18.137891631920983, 2.438460588891666, 17.99996954643531, 529.1368755911758), id: 8081, score: 24
gen alive: 54, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7501, score: 22
gen alive: 31, params: (15.65867059509948, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8280, score: 22
gen alive: 57, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7945, score: 21
gen alive: 54, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8399, score: 21
gen alive: 52, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8403, score: 21
gen alive: 51, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8412, score: 21
gen alive: 51, params: (18.76079565831959, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 8413, score: 21
gen alive: 29, params: (15.135609701323514, 1.6725387766365891, 2.39513571506519, 1.0988509935146311, 975.1551830278196), id: 8333, score: 21
gen alive: 26, params: (19.673797346238473, 1.1099373159890797, 1.8268868167320977, 1.0988509935146311, 975.1551830278196), id: 8361, score: 21
gen alive: 21, params: (19.673797346238473, 1.6725387766365891, 2.9730511511582653, 12.616916065213866, 975.1551830278196), id: 8335, score: 21
gen alive: 21, params: (8.720238183214295, 14.545127965818102, 1.666053735659833, 1.0189873773785487, 975.1551830278196), id: 8377, score: 21
gen alive: 1, params: (19.877317118173426, 16.872103296164603, 1.6677087677856626, 18.494386668132524, 277.09344157911266), id: 8432, score: 21
gen alive: 49, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 808.7808997704716), id: 8410, score: 19
gen alive: 29, params: (14.203226545409045, 14.643113199517538, 2.101280473490508, 5.551735625339174, 975.1551830278196), id: 8357, score: 19
gen alive: 42, params: (19.673797346238473, 1.6725387766365891, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 8169, score: 18
gen alive: 30, params: (17.412989344154628, 1.1099373159890797, 2.6065115898245743, 15.364627185287413, 975.1551830278196), id: 8327, score: 18
gen alive: 29, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 498.2691286927066), id: 8381, score: 18
gen alive: 26, params: (19.673797346238473, 1.1099373159890797, 2.211406266539245, 1.0988509935146311, 548.369409758674), id: 8339, score: 18
gen alive: 23, params: (19.673797346238473, 6.421637771016798, 1.3516560837892138, 18.27272987141943, 881.1124028767373), id: 8369, score: 18
gen alive: 1, params: (17.758773410744922, 1.6725387766365891, 2.855991270750828, 13.769253750202116, 909.4717333890471), id: 8243, score: 18
gen alive: 1, params: (19.673797346238473, 18.95739137968507, 2.9730511511582653, 3.805531090576171, 764.1927249542555), id: 8186, score: 18
gen alive: 1, params: (14.55234284685567, 1.6725387766365891, 2.7262102930984993, 17.941615627030842, 124.90656017250603), id: 8121, score: 18
gen alive: 30, params: (17.412989344154628, 13.970783591218503, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8383, score: 16
gen alive: 30, params: (9.105766667998033, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8355, score: 15
gen alive: 29, params: (19.673797346238473, 9.479764241706718, 2.166564721762068, 15.859138750017799, 975.1551830278196), id: 8371, score: 15
gen alive: 29, params: (5.202194522705655, 1.6725387766365891, 2.5488008599895657, 11.22189790521573, 975.1551830278196), id: 8375, score: 15
gen alive: 25, params: (14.013437175435811, 1.1099373159890797, 2.7262102930984993, 19.197992200096536, 416.06374775965645), id: 8385, score: 15
gen alive: 22, params: (13.981076613971762, 1.1099373159890797, 2.1166611715827957, 1.0189873773785487, 975.1551830278196), id: 8129, score: 15
gen alive: 1, params: (16.617528463947696, 3.8882514672675352, 1.404228114884197, 2.734744941098975, 261.56647474589977), id: 8423, score: 15
gen alive: 1, params: (17.135652526270317, 1.464571607220556, 1.3368809142076874, 1.0988509935146311, 785.1537975143016), id: 8225, score: 15
gen alive: 1, params: (15.88037792043374, 3.125476657416642, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8282, score: 15
gen alive: 1, params: (5.816748148006926, 7.3432102573826015, 2.7262102930984993, 17.997166270853807, 885.8879831762403), id: 8219, score: 15
gen alive: 29, params: (15.135609701323514, 19.86896534130743, 2.9628223942285112, 2.493931263427143, 238.20186970899613), id: 8367, score: 13
gen alive: 30, params: (12.664107245280562, 1.1099373159890797, 2.166564721762068, 6.996890703261549, 160.17403933991565), id: 8379, score: 12
gen alive: 29, params: (19.673797346238473, 13.920453873163888, 2.166564721762068, 6.204663267654466, 975.1551830278196), id: 8347, score: 12
gen alive: 29, params: (15.135609701323514, 18.0637084404514, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8353, score: 12
gen alive: 22, params: (6.9725002577290764, 6.609906628068373, 2.9730511511582653, 1.0988509935146311, 975.1551830278196), id: 8373, score: 12
gen alive: 19, params: (14.900012682359561, 4.105861444348162, 2.7262102930984993, 6.4547068452364345, 360.890692758453), id: 8363, score: 12
gen alive: 1, params: (17.52551890242991, 9.788890094915004, 2.9786227927395075, 16.83903658323569, 238.33738954363244), id: 8420, score: 12
gen alive: 1, params: (19.673797346238473, 2.3553159426214343, 2.630831315202971, 3.0790201136000963, 604.7073835775045), id: 8265, score: 12
gen alive: 1, params: (19.776308913957436, 3.071900403307793, 1.45194333170438, 13.395218502941393, 857.8717032196299), id: 8324, score: 12
gen alive: 1, params: (1.358472237536466, 9.785822900226563, 2.191186619358144, 15.561586328729, 266.34286565182936), id: 8192, score: 12
gen alive: 14, params: (19.673797346238473, 1.1099373159890797, 1.2030855056719576, 7.1464483169269855, 808.7808997704716), id: 8329, score: 10
gen alive: 29, params: (19.40583623434231, 14.626768507706505, 1.12764781846817, 12.846228399636473, 975.1551830278196), id: 8331, score: 9
gen alive: 26, params: (7.588697534111825, 1.1099373159890797, 2.7262102930984993, 6.240314964410063, 975.1551830278196), id: 8341, score: 9
gen alive: 21, params: (14.110659370384004, 11.239916952717145, 1.9701325016951368, 2.863659566863432, 945.97792133708), id: 8359, score: 9
gen alive: 19, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 10.725691672747136, 975.1551830278196), id: 8351, score: 9
gen alive: 1, params: (19.39008765121844, 14.35670269552292, 2.4947356203884343, 19.703763527290736, 214.51947742681062), id: 8422, score: 9
gen alive: 1, params: (14.068384707132411, 6.807180111223149, 2.471819545364819, 12.68854839807617, 818.0466842923369), id: 8427, score: 9
gen alive: 1, params: (6.883998236721194, 9.731958175839093, 1.5915659300813827, 14.332288767606581, 974.9601430773008), id: 8428, score: 9
gen alive: 1, params: (10.912429028259728, 4.215181376937057, 1.0692816553751545, 6.164278561124444, 770.8261713477184), id: 8429, score: 9
gen alive: 1, params: (7.31762096019745, 12.332193313239634, 1.2741258555738884, 16.66121853239151, 781.7621532435819), id: 8433, score: 9
gen alive: 1, params: (13.40454078169525, 16.644002934843805, 1.490281038791209, 1.2020659257166297, 996.630560352008), id: 8435, score: 9
gen alive: 1, params: (8.283690340908578, 9.294236157609534, 1.0339170212375883, 15.801562339967274, 812.8001115294818), id: 8437, score: 9
gen alive: 1, params: (13.570642554391661, 6.4910279169094665, 1.3134614404289413, 10.074106847652926, 683.419358293463), id: 8307, score: 9
gen alive: 1, params: (15.104760849849008, 18.966666728651894, 2.762133070878276, 6.107530702467657, 597.7699916547735), id: 8143, score: 9
gen alive: 1, params: (3.2641256902434233, 19.476404100683553, 2.7914684433224797, 19.69761228147776, 953.2812242082612), id: 7835, score: 9
gen alive: 29, params: (15.135609701323514, 16.563892520481197, 1.650795838454306, 1.1161105602939116, 358.242673692898), id: 8345, score: 6
gen alive: 1, params: (10.12240347292997, 19.814798201678226, 1.4593175539482597, 15.262031620446864, 414.9178397598385), id: 8418, score: 6
gen alive: 1, params: (18.233134666569374, 18.676766614227155, 1.9893147622635383, 5.018660148745967, 310.31837089599344), id: 8419, score: 6
gen alive: 1, params: (8.473666079912448, 2.866650015037752, 1.8433900974484025, 19.54735173155659, 891.6510086764436), id: 8434, score: 6
gen alive: 1, params: (18.48452901137085, 19.930690536518707, 2.9042499964119246, 2.0715223964168024, 938.7563840608036), id: 8181, score: 6
gen alive: 1, params: (18.76079565831959, 19.203332829205394, 2.287302277141203, 2.01987655998799, 166.38107285115484), id: 8296, score: 6
gen alive: 1, params: (5.078683745404122, 7.090305501931716, 2.5925135280396163, 1.0296635394867109, 325.52016537672864), id: 8311, score: 6
gen alive: 1, params: (1.2726180356390202, 1.9333971836868211, 2.4844127686965845, 1.886846238336263, 328.69419464158386), id: 8153, score: 6
gen alive: 1, params: (16.426078952435507, 16.564410904793192, 1.1094439180223703, 19.72752282699715, 726.2740508243339), id: 8416, score: 4
gen alive: 30, params: (17.412989344154628, 12.166237674970622, 1.832379287987141, 1.0988509935146311, 316.923559996397), id: 8343, score: 3
gen alive: 29, params: (17.656799947933294, 19.571995029167446, 2.7262102930984993, 8.326545853069796, 375.84719601252846), id: 8349, score: 3
gen alive: 1, params: (5.408589893043042, 5.254995078785753, 1.9805932636852952, 2.832715400538783, 842.96574448118), id: 8424, score: 3
gen alive: 1, params: (10.918424077100944, 14.913632897489595, 2.780230853539811, 3.6019615604705817, 270.99311967125504), id: 8316, score: 3
gen alive: 1, params: (5.735777752038035, 6.659024848606467, 2.3881629692586968, 14.105592098618715, 655.9246707057018), id: 8322, score: 3
gen alive: 29, params: (5.81663567336453, 1.1099373159890797, 1.0017130313668672, 14.360262053679053, 896.6870433261874), id: 8365, score: 1
gen alive: 25, params: (17.041597655684804, 10.499654319610288, 2.9730511511582653, 10.255951078763177, 181.11591009252106), id: 8337, score: 0
gen alive: 1, params: (18.87200024006212, 19.828341036274356, 1.3723077325334467, 19.100015367046325, 374.2988345452771), id: 8417, score: 0
gen alive: 1, params: (7.536310940656677, 10.75869933105141, 1.702695969768794, 10.687950128439276, 330.40350880045287), id: 8421, score: 0
gen alive: 1, params: (1.1926935640850758, 18.66424705208627, 1.278790820244085, 4.767922692514415, 351.0451990419908), id: 8425, score: 0
gen alive: 1, params: (16.960937616258818, 7.503832891749424, 1.4507927563502687, 18.14636302481992, 284.64751650503786), id: 8426, score: 0
gen alive: 1, params: (4.1161669725911825, 8.12958117772588, 1.4403219328870411, 17.503315687096784, 903.2343539155949), id: 8430, score: 0
gen alive: 1, params: (15.22703887993214, 12.281614828910314, 1.1180124633572972, 15.089095552340533, 674.0191274429625), id: 8431, score: 0
gen alive: 1, params: (9.275781095879678, 14.416871295771369, 1.2897589803670724, 7.342072418735955, 123.0953924241432), id: 8436, score: 0
gen alive: 1, params: (8.303030865874867, 9.121747675142412, 2.606582680014468, 10.7155248767163, 202.08881212389994), id: 8267, score: 0
gen alive: 1, params: (1.022751873388863, 18.636213916067096, 2.9730511511582653, 1.0747342124475308, 941.3629825005079), id: 8279, score: 0
