gen alive: 11, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 443.7498249998374), id: 1568, score: 42
gen alive: 1, params: (16.880797966481662, 1.1099373159890797, 2.7316496135992763, 2.459405877206005, 446.7937174285936), id: 1576, score: 30
gen alive: 12, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1221, score: 28
gen alive: 11, params: (15.135609701323514, 2.3879414603432876, 2.0300906756608534, 2.1646280445054944, 245.89666468139987), id: 865, score: 28
gen alive: 8, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 493.1957134555108), id: 1352, score: 28
gen alive: 8, params: (18.533281151538464, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 880.5733982760472), id: 1680, score: 28
gen alive: 13, params: (11.789172844800083, 2.929802733489619, 2.868673728395387, 2.2563666429207143, 487.8758623487293), id: 1019, score: 27
gen alive: 12, params: (18.107106303575033, 3.07548972104426, 2.868673728395387, 1.559627025310442, 487.8758623487293), id: 1007, score: 27
gen alive: 10, params: (18.533281151538464, 1.1099373159890797, 2.166564721762068, 1.559627025310442, 487.8758623487293), id: 1563, score: 27
gen alive: 9, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 487.8758623487293), id: 1566, score: 27
gen alive: 8, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 2.459405877206005, 946.9075924700552), id: 1669, score: 27
gen alive: 8, params: (18.107106303575033, 2.3852557505528393, 1.8719378905470527, 3.1457241722714597, 487.8758623487293), id: 1681, score: 27
gen alive: 6, params: (15.14169806312647, 1.6725387766365891, 2.145838432008238, 3.59642572422569, 405.11681490433597), id: 1659, score: 27
gen alive: 4, params: (18.533281151538464, 1.1099373159890797, 2.166564721762068, 6.020518767276692, 880.5733982760472), id: 1655, score: 27
gen alive: 1, params: (9.026899170567122, 1.3880015785100528, 2.8093679424292284, 2.459405877206005, 491.069431601361), id: 1461, score: 27
gen alive: 6, params: (9.602793951878974, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 842.8728429478286), id: 1686, score: 26
gen alive: 11, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 443.7498249998374), id: 1450, score: 25
gen alive: 5, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 457.6960672331445), id: 1688, score: 25
gen alive: 1, params: (14.110659370384004, 4.171875086928619, 2.7262102930984993, 1.0747342124475308, 491.069431601361), id: 1332, score: 25
gen alive: 14, params: (14.110659370384004, 1.1912180421419818, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 561, score: 24
gen alive: 10, params: (14.110659370384004, 2.3879414603432876, 2.7262102930984993, 2.1646280445054944, 946.9075924700552), id: 1668, score: 24
gen alive: 10, params: (18.533281151538464, 3.585471056835665, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1673, score: 24
gen alive: 7, params: (18.107106303575033, 2.3852557505528393, 1.8719378905470527, 3.1457241722714597, 211.91248701752767), id: 1329, score: 24
gen alive: 6, params: (19.128615881600215, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 457.6960672331445), id: 1227, score: 24
gen alive: 5, params: (15.080773848380858, 8.30260526708294, 1.5466756157900297, 1.0747342124475308, 487.9081139826944), id: 1645, score: 24
gen alive: 2, params: (18.24211165918858, 1.3880015785100528, 2.514790061174083, 3.3823548152096934, 493.1957134555108), id: 1641, score: 24
gen alive: 10, params: (18.533281151538464, 3.07548972104426, 2.7262102930984993, 2.459405877206005, 487.8758623487293), id: 1692, score: 21
gen alive: 8, params: (19.128615881600215, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 457.6960672331445), id: 1691, score: 21
gen alive: 7, params: (15.135609701323514, 2.3852557505528393, 1.8719378905470527, 1.0747342124475308, 211.91248701752767), id: 1560, score: 21
gen alive: 1, params: (14.797238326676327, 6.028533726169259, 1.635266657455305, 2.72483172242398, 854.195659211163), id: 1493, score: 21
gen alive: 6, params: (13.41807303573861, 1.3880015785100528, 2.6853330631870023, 3.958653081503596, 487.8758623487293), id: 1613, score: 19
gen alive: 4, params: (18.24211165918858, 1.3880015785100528, 2.514790061174083, 1.0747342124475308, 493.1957134555108), id: 1572, score: 19
gen alive: 10, params: (18.533281151538464, 1.1099373159890797, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 1345, score: 18
gen alive: 7, params: (11.334977562353874, 1.1912180421419818, 1.6455611107838992, 5.617552388657169, 473.6920967110033), id: 1637, score: 18
gen alive: 6, params: (13.460025670684114, 12.610264708735892, 1.2312874468767294, 2.018627432475737, 487.8758623487293), id: 1629, score: 18
gen alive: 6, params: (13.401119029777163, 13.872908883755406, 2.614396175901493, 2.459405877206005, 497.5989270513669), id: 1665, score: 18
gen alive: 1, params: (7.384886131249956, 2.9553611186130038, 2.903200982940175, 3.1679460947393534, 491.069431601361), id: 898, score: 18
gen alive: 1, params: (18.107106303575033, 2.607128655522347, 2.868673728395387, 3.1457241722714597, 487.8758623487293), id: 1570, score: 18
gen alive: 1, params: (16.278137236186467, 1.1099373159890797, 2.0208532482662918, 3.0999745386837194, 182.8008883891265), id: 1581, score: 18
gen alive: 1, params: (15.135609701323514, 1.1099373159890797, 2.904492846029105, 18.874742291013636, 478.8666160543104), id: 1545, score: 18
gen alive: 1, params: (18.3520480112826, 16.97079129928473, 1.8416701538256204, 16.657442640086224, 624.0207191248232), id: 1509, score: 18
gen alive: 10, params: (18.107106303575033, 2.3852557505528393, 2.868673728395387, 4.592439965088104, 211.91248701752767), id: 1690, score: 15
gen alive: 9, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 880.5733982760472), id: 1672, score: 15
gen alive: 9, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 1.559627025310442, 491.069431601361), id: 1674, score: 15
gen alive: 7, params: (14.110659370384004, 14.885555441335367, 2.181816240534891, 10.084477263459716, 792.8697921070172), id: 1615, score: 15
gen alive: 6, params: (17.412989344154628, 1.6725387766365891, 1.1975054264461067, 7.539769825101374, 275.0891620730656), id: 1635, score: 15
gen alive: 6, params: (8.36107116429531, 17.40299331147817, 2.617950571136758, 13.182941453761163, 443.7498249998374), id: 1649, score: 15
gen alive: 6, params: (19.128615881600215, 16.491421212439125, 2.6853330631870023, 2.459405877206005, 487.8758623487293), id: 1653, score: 15
gen alive: 5, params: (18.58102080110037, 12.456863828971864, 1.299748151629901, 16.71142927028373, 211.91248701752767), id: 1639, score: 15
gen alive: 5, params: (11.007368358366364, 13.340452623082344, 2.9492558604126677, 1.0747342124475308, 520.463793791686), id: 1651, score: 15
gen alive: 1, params: (15.7822386176083, 1.888122380578078, 1.2844304924097072, 3.8035674530038497, 491.069431601361), id: 1189, score: 15
gen alive: 5, params: (18.24211165918858, 1.3880015785100528, 2.514790061174083, 2.459405877206005, 491.069431601361), id: 1694, score: 12
gen alive: 4, params: (18.107106303575033, 17.45750408122246, 2.9289013251676748, 3.1457241722714597, 211.91248701752767), id: 1619, score: 12
gen alive: 3, params: (3.7490723203691414, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 842.8728429478286), id: 1625, score: 12
gen alive: 1, params: (6.190625498031311, 1.1033824387444606, 1.6327837738169741, 3.9250031506753467, 777.8832721401307), id: 1700, score: 12
gen alive: 1, params: (18.290580676303186, 8.225995152403598, 1.2276515560337307, 7.268911183928008, 356.18373528713147), id: 1592, score: 12
gen alive: 6, params: (7.07521388093261, 2.532279255470155, 2.905435103450687, 12.728193993111006, 783.477074716185), id: 1623, score: 9
gen alive: 1, params: (19.07631256536727, 16.23272305475791, 2.892016701679958, 4.691265422130575, 273.32686397597666), id: 1696, score: 9
gen alive: 1, params: (2.987230600110245, 12.878774119368439, 1.3103995070807792, 4.29502472626662, 737.3177744405165), id: 1714, score: 9
gen alive: 1, params: (12.31641398816826, 5.593417198885268, 2.5645105977079354, 13.744959617344813, 633.8768538543666), id: 1603, score: 9
gen alive: 4, params: (4.994744815792143, 2.3852557505528393, 1.311130784261226, 3.1457241722714597, 211.91248701752767), id: 1643, score: 7
gen alive: 6, params: (14.110659370384004, 3.07548972104426, 2.868673728395387, 5.95593898531514, 164.87932027055695), id: 1657, score: 6
gen alive: 4, params: (15.135609701323514, 8.536774481899524, 2.3584527512989375, 16.02331212806814, 955.7662620729718), id: 1607, score: 6
gen alive: 1, params: (8.60639688154232, 9.425332275996363, 2.6651122897725106, 1.7001733432672372, 654.0321302578733), id: 1703, score: 6
gen alive: 1, params: (7.775994322473381, 15.200717740924288, 1.1999016554634045, 6.58699025353031, 792.9276332293807), id: 1705, score: 6
gen alive: 1, params: (5.8007898388351435, 10.358497469581838, 2.940161837849973, 9.289169281455838, 158.40209979711898), id: 1707, score: 6
gen alive: 1, params: (11.065508446871023, 19.357320093907248, 1.5056905436091228, 18.939699842204373, 546.4617790258703), id: 1601, score: 6
gen alive: 1, params: (8.447614343760357, 13.815218405193837, 2.7262102930984993, 2.3838815458844014, 473.53302315902783), id: 1529, score: 6
gen alive: 1, params: (11.159370698717943, 19.712346217690815, 2.7262102930984993, 1.3077062114598306, 359.6051409792538), id: 1451, score: 6
gen alive: 1, params: (14.110659370384004, 3.585471056835665, 2.7262102930984993, 13.312303033535503, 495.5295469631835), id: 1505, score: 6
gen alive: 1, params: (3.926149812334536, 11.917294773349234, 1.4172784663413909, 8.052442488265475, 355.079599365729), id: 1599, score: 6
gen alive: 4, params: (18.86393857429378, 8.316681168001956, 2.166564721762068, 8.70826838903198, 255.7230989452276), id: 1617, score: 4
gen alive: 1, params: (1.9392751329903928, 17.271069363521214, 2.543851031321175, 4.692318815561892, 133.39681879452672), id: 1717, score: 4
gen alive: 1, params: (18.107106303575033, 19.07923859195887, 2.7462292430518467, 3.1457241722714597, 136.12110823643957), id: 1453, score: 4
gen alive: 6, params: (17.412989344154628, 10.202136704041578, 2.09113170757284, 17.471943433069058, 711.5006908923082), id: 1621, score: 3
gen alive: 5, params: (9.161778836903402, 7.221193408979611, 2.7871811369864767, 1.559627025310442, 640.36587921107), id: 1633, score: 3
gen alive: 5, params: (9.099063918404736, 13.393304236808381, 1.9896371225064293, 6.513187255447959, 211.91248701752767), id: 1661, score: 3
gen alive: 4, params: (14.110659370384004, 9.338683260292669, 1.8634053400751072, 12.040399234556592, 584.5178653767821), id: 1627, score: 3
gen alive: 4, params: (6.4811257564086135, 7.026610697372362, 1.8719378905470527, 5.4285595123048, 211.91248701752767), id: 1631, score: 3
gen alive: 1, params: (8.786043100962766, 2.6763835892732204, 1.038353976476684, 7.446816878843414, 922.6583863519601), id: 1697, score: 3
gen alive: 1, params: (3.1329787635292634, 13.010710381127996, 1.0524620124385293, 1.4171039154547267, 881.8235715333262), id: 1702, score: 3
gen alive: 1, params: (3.923792724519355, 13.64980804034451, 2.999442894858822, 18.76022342358395, 460.7108170689154), id: 1708, score: 3
gen alive: 1, params: (8.564914339708766, 12.195727152659213, 2.539520978191291, 9.189325871481497, 741.5373141755948), id: 1715, score: 3
gen alive: 1, params: (10.952597667501632, 3.8839751538540384, 1.2484774301706107, 16.072982201627397, 303.27382069872993), id: 1716, score: 3
gen alive: 1, params: (2.7241398065238855, 12.978088542467946, 2.7262102930984993, 2.701971211804363, 491.3289094236756), id: 1535, score: 3
gen alive: 1, params: (2.384686443648396, 16.712833180495068, 1.4649557140847438, 2.149692525942155, 659.2801189113089), id: 1698, score: 1
gen alive: 1, params: (19.313952341669637, 11.225517100409814, 1.3542065272117754, 16.481326896491822, 940.6968751909288), id: 1704, score: 1
gen alive: 1, params: (3.4177638488683453, 10.63011716881528, 1.3539548963703083, 10.371125148421733, 200.7161633498526), id: 1710, score: 1
gen alive: 1, params: (8.47063953143197, 13.340153071069391, 1.4009181212442707, 14.063384553530419, 486.5576688119421), id: 1511, score: 1
gen alive: 6, params: (9.386636865653138, 11.416392034663131, 1.0662601343351885, 10.897166534112069, 491.069431601361), id: 1611, score: 0
gen alive: 1, params: (17.46557410413635, 19.58007693804393, 1.3698101791846127, 16.493085560984113, 287.6230294296947), id: 1699, score: 0
gen alive: 1, params: (3.77958443719964, 14.34837213510865, 1.7864649553225425, 3.3250065446684074, 113.44776820766594), id: 1701, score: 0
gen alive: 1, params: (2.051653671128859, 8.912498259496399, 1.9581928990462167, 9.316527053606354, 920.4081428825388), id: 1706, score: 0
gen alive: 1, params: (5.55716595017881, 3.326646170003966, 1.2494277058516372, 8.613913187193726, 679.9795134920342), id: 1709, score: 0
gen alive: 1, params: (14.338340274546841, 8.928324278082718, 2.315734531749201, 9.671686483943096, 171.82662171482713), id: 1711, score: 0
gen alive: 1, params: (10.753520341616595, 12.67755693225319, 2.583355791376099, 19.124857599986253, 454.85680983934395), id: 1712, score: 0
gen alive: 1, params: (3.9589981817700366, 15.440354241198746, 2.50304959662901, 1.4731201456275191, 574.7170868347254), id: 1713, score: 0
gen alive: 1, params: (10.212611243943893, 16.712568989451718, 1.7061399363400984, 8.177678594406448, 107.965924956697), id: 1597, score: 0
