gen alive: 21, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2698, score: 42
gen alive: 19, params: (19.128615881600215, 1.3880015785100528, 2.420667742139616, 1.0747342124475308, 491.069431601361), id: 2123, score: 34
gen alive: 18, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 2905, score: 34
gen alive: 11, params: (15.135609701323514, 1.6725387766365891, 2.7991038704207396, 1.0747342124475308, 880.5733982760472), id: 2855, score: 34
gen alive: 20, params: (14.110659370384004, 1.1099373159890797, 2.653403812370607, 1.0988509935146311, 946.9075924700552), id: 2240, score: 33
gen alive: 20, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2460, score: 33
gen alive: 20, params: (15.135609701323514, 1.3880015785100528, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 3017, score: 33
gen alive: 20, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 842.8728429478286), id: 3029, score: 33
gen alive: 19, params: (14.110659370384004, 1.1099373159890797, 2.653403812370607, 1.0988509935146311, 491.069431601361), id: 2129, score: 33
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 3012, score: 33
gen alive: 18, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 2793, score: 33
gen alive: 18, params: (14.110659370384004, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 946.9075924700552), id: 3015, score: 33
gen alive: 18, params: (15.135609701323514, 1.3880015785100528, 2.420667742139616, 1.0747342124475308, 491.069431601361), id: 3020, score: 33
gen alive: 16, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 2465, score: 33
gen alive: 15, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 3021, score: 33
gen alive: 12, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2792, score: 33
gen alive: 11, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 2893, score: 33
gen alive: 4, params: (18.76079565831959, 1.1099373159890797, 2.996122667258772, 1.0747342124475308, 616.5678351998511), id: 2511, score: 33
gen alive: 12, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 571.7550696736644), id: 2785, score: 31
gen alive: 21, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2450, score: 30
gen alive: 21, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 2563, score: 30
gen alive: 20, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 2463, score: 30
gen alive: 20, params: (15.135609701323514, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2574, score: 30
gen alive: 20, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 842.8728429478286), id: 2692, score: 30
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 3019, score: 30
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 3022, score: 30
gen alive: 18, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2795, score: 30
gen alive: 18, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 946.9075924700552), id: 2570, score: 30
gen alive: 18, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 946.9075924700552), id: 3037, score: 30
gen alive: 17, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 3030, score: 30
gen alive: 15, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 979.1081616030032), id: 3026, score: 30
gen alive: 14, params: (14.110659370384004, 1.6725387766365891, 2.7991038704207396, 1.0747342124475308, 880.5733982760472), id: 3025, score: 30
gen alive: 11, params: (18.533281151538464, 1.1099373159890797, 2.832136672348768, 1.0988509935146311, 880.5733982760472), id: 2285, score: 30
gen alive: 10, params: (15.016265894085437, 1.1099373159890797, 2.6440128061373565, 1.0988509935146311, 540.2130337161947), id: 2973, score: 30
gen alive: 21, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 2138, score: 28
gen alive: 20, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2585, score: 28
gen alive: 21, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 3010, score: 27
gen alive: 20, params: (19.128615881600215, 1.6725387766365891, 2.166564721762068, 2.459405877206005, 491.069431601361), id: 2564, score: 27
gen alive: 20, params: (15.135609701323514, 1.3880015785100528, 2.514790061174083, 2.459405877206005, 491.069431601361), id: 2243, score: 27
gen alive: 19, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2468, score: 27
gen alive: 19, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 3035, score: 27
gen alive: 15, params: (18.76079565831959, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 2910, score: 27
gen alive: 15, params: (18.533281151538464, 1.1099373159890797, 2.832136672348768, 1.0747342124475308, 842.8728429478286), id: 3028, score: 27
gen alive: 11, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 3016, score: 27
gen alive: 10, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 743.5254850856348), id: 2995, score: 27
gen alive: 9, params: (8.846837154460204, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 2991, score: 27
gen alive: 1, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.1894003814327438, 946.9075924700552), id: 2902, score: 27
gen alive: 1, params: (15.135609701323514, 4.29431854421474, 2.166564721762068, 1.0747342124475308, 491.069431601361), id: 2907, score: 27
gen alive: 20, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 842.8728429478286), id: 3033, score: 25
gen alive: 14, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 880.5733982760472), id: 3032, score: 25
gen alive: 20, params: (14.110659370384004, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 946.9075924700552), id: 2800, score: 24
gen alive: 20, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 2904, score: 24
gen alive: 19, params: (15.135609701323514, 1.3880015785100528, 2.166564721762068, 1.0747342124475308, 842.8728429478286), id: 2456, score: 24
gen alive: 19, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 2913, score: 24
gen alive: 18, params: (15.135609701323514, 1.1099373159890797, 2.514790061174083, 1.0747342124475308, 880.5733982760472), id: 3024, score: 24
gen alive: 18, params: (19.128615881600215, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 491.069431601361), id: 3036, score: 24
gen alive: 10, params: (14.110659370384004, 1.1099373159890797, 1.0692193832956274, 1.0747342124475308, 842.8728429478286), id: 3001, score: 24
gen alive: 10, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 18.470827344250335, 946.9075924700552), id: 3009, score: 24
gen alive: 1, params: (18.533281151538464, 1.1099373159890797, 2.7995777085722753, 1.0747342124475308, 964.1943886667417), id: 2925, score: 24
gen alive: 1, params: (17.512229999291222, 1.175713485728906, 2.7262102930984993, 1.0988509935146311, 880.5733982760472), id: 2899, score: 24
gen alive: 1, params: (18.533281151538464, 1.6725387766365891, 2.4656356629082206, 18.80713494446382, 910.3926447918802), id: 2912, score: 24
gen alive: 10, params: (3.1485893481464364, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 2961, score: 22
gen alive: 20, params: (14.110659370384004, 1.3880015785100528, 2.7262102930984993, 1.0747342124475308, 491.069431601361), id: 3039, score: 21
gen alive: 18, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0747342124475308, 946.9075924700552), id: 2687, score: 21
gen alive: 11, params: (14.110659370384004, 10.372441707503965, 2.7262102930984993, 10.091841945129815, 946.9075924700552), id: 3007, score: 21
gen alive: 10, params: (14.773163669605095, 1.1099373159890797, 2.166564721762068, 5.677729464805334, 880.5733982760472), id: 2983, score: 21
gen alive: 10, params: (7.097974258863381, 1.6725387766365891, 2.7262102930984993, 2.191523352382275, 842.8728429478286), id: 2999, score: 21
gen alive: 10, params: (15.135609701323514, 6.462334565362587, 1.0176157576078158, 1.0747342124475308, 433.59090326198975), id: 3003, score: 21
gen alive: 9, params: (14.110659370384004, 7.720135386554956, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 3005, score: 21
gen alive: 1, params: (15.219472658416013, 1.0972319813384859, 2.5633013947192356, 1.0747342124475308, 946.9075924700552), id: 2901, score: 21
gen alive: 1, params: (17.054964476530927, 1.6725387766365891, 2.6177933109209155, 1.0988509935146311, 522.3293834507302), id: 2924, score: 21
gen alive: 1, params: (16.18334877118913, 12.823977106736884, 2.992705860464903, 9.610590275436621, 571.7550696736644), id: 2895, score: 21
gen alive: 19, params: (17.412989344154628, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 491.069431601361), id: 3031, score: 18
gen alive: 19, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0988509935146311, 946.9075924700552), id: 3034, score: 18
gen alive: 17, params: (14.110659370384004, 1.6725387766365891, 2.514790061174083, 1.0747342124475308, 946.9075924700552), id: 2807, score: 18
gen alive: 16, params: (10.853976368512821, 1.3880015785100528, 2.514790061174083, 2.459405877206005, 491.069431601361), id: 2472, score: 18
gen alive: 15, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 571.7550696736644), id: 3038, score: 18
gen alive: 11, params: (14.908922826008572, 1.6725387766365891, 2.5730082269133407, 1.0747342124475308, 946.9075924700552), id: 2959, score: 18
gen alive: 6, params: (6.366880192222601, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 724.3578523271715), id: 2953, score: 18
gen alive: 1, params: (11.909967810847084, 1.1099373159890797, 2.166564721762068, 2.2766070082373835, 999.5309123485488), id: 2916, score: 18
gen alive: 1, params: (4.299510897019195, 1.1099373159890797, 2.3544436033433698, 1.0988509935146311, 864.9998785787756), id: 2843, score: 18
gen alive: 18, params: (10.853976368512821, 1.3880015785100528, 2.7262102930984993, 1.0988509935146311, 491.069431601361), id: 3013, score: 16
gen alive: 16, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 946.9075924700552), id: 3011, score: 15
gen alive: 10, params: (15.135609701323514, 3.3812040465748017, 2.514790061174083, 2.459405877206005, 876.9224818487602), id: 2957, score: 15
gen alive: 10, params: (15.135609701323514, 1.3880015785100528, 1.3409986135977452, 6.123344791437179, 842.8728429478286), id: 2971, score: 15
gen alive: 9, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.616562356549006, 341.8427918774709), id: 2951, score: 15
gen alive: 1, params: (13.243343107966584, 14.377239068162211, 1.9197366231798891, 4.959560898512873, 673.5865868691963), id: 2946, score: 15
gen alive: 1, params: (14.309949479735769, 18.94303886207426, 1.0955557123698303, 8.423051913399734, 946.9075924700552), id: 2873, score: 15
gen alive: 8, params: (10.853976368512821, 1.3880015785100528, 2.514790061174083, 2.459405877206005, 149.4629676582634), id: 2979, score: 13
gen alive: 10, params: (15.181140001793745, 1.3218601748071215, 2.7262102930984993, 1.0747342124475308, 149.53027591945462), id: 2993, score: 12
gen alive: 1, params: (15.215862488635668, 2.11077888406153, 1.5671093867796426, 3.2612601212297587, 946.9075924700552), id: 2879, score: 12
gen alive: 1, params: (16.850039624219516, 9.01561045788345, 2.2508133645365773, 1.0747342124475308, 431.48218473242525), id: 2851, score: 12
gen alive: 10, params: (3.483929473060134, 4.221992428455483, 2.313248262268324, 1.0747342124475308, 946.9075924700552), id: 2997, score: 9
gen alive: 9, params: (14.110659370384004, 8.68666140265184, 2.514790061174083, 10.204781040202658, 946.9075924700552), id: 2981, score: 9
gen alive: 1, params: (6.9103573325985765, 7.421398663062063, 1.3288533692833868, 6.506111468266869, 813.4045136168128), id: 3040, score: 9
gen alive: 1, params: (10.377086009744612, 8.885474931796224, 1.5486830419365396, 19.250792428512018, 500.24408051929294), id: 3046, score: 9
gen alive: 1, params: (19.199348174154608, 16.33359401543532, 1.7048418843706912, 2.6528540945270573, 595.7503790379963), id: 3060, score: 9
gen alive: 1, params: (18.76079565831959, 10.114107170980596, 2.7350732478656195, 17.649558924130535, 616.5678351998511), id: 2865, score: 9
gen alive: 1, params: (14.110659370384004, 1.1099373159890797, 1.947965577551764, 18.606517459270357, 946.9075924700552), id: 2900, score: 9
gen alive: 1, params: (9.499183626443667, 14.455877960719329, 2.514790061174083, 2.8252668644673427, 463.5480020335798), id: 2655, score: 9
gen alive: 1, params: (16.2593858692043, 3.8705075247430476, 1.029373027900837, 11.011592201542616, 787.7621233950128), id: 3051, score: 7
gen alive: 10, params: (6.213808583255844, 19.892661293426723, 2.7262102930984993, 16.328927701818195, 312.8928027435865), id: 2977, score: 6
gen alive: 6, params: (5.721517525731107, 1.6725387766365891, 2.7262102930984993, 4.5514901642008, 975.1551830278196), id: 2955, score: 6
gen alive: 1, params: (14.607781795705122, 8.103307745090945, 1.2011138388396827, 6.10354579543225, 369.6579206570698), id: 3041, score: 6
gen alive: 1, params: (16.499419832843174, 13.549160489560615, 1.6691368777420599, 16.935440657537207, 370.70702698331786), id: 3043, score: 6
gen alive: 1, params: (8.789603919379594, 8.110244051283956, 1.265737243335884, 17.66300610029031, 731.9231586225357), id: 3045, score: 6
gen alive: 1, params: (18.133764466905035, 14.063588145706005, 2.700567382208866, 13.483360634658643, 731.0502880795083), id: 3049, score: 6
gen alive: 1, params: (5.747757310881037, 12.6053871840934, 1.3838395615867851, 5.610036586315695, 738.9147092248526), id: 3057, score: 6
gen alive: 1, params: (19.064882776818006, 3.238473883357182, 2.6527794537153566, 1.0747342124475308, 116.57913515523182), id: 2877, score: 6
gen alive: 1, params: (18.811360294770466, 11.506596601559023, 1.1644313688820802, 5.8044101893042575, 180.73140655725183), id: 2928, score: 6
gen alive: 1, params: (2.185318022129106, 8.580524528262707, 2.3911563755512324, 2.5297498432538568, 783.4682540682882), id: 3055, score: 5
gen alive: 1, params: (13.297758351982003, 5.903292950957301, 1.3234100647082272, 14.205192127881144, 471.71171999396535), id: 3050, score: 4
gen alive: 1, params: (6.6148230113593005, 4.833432974965237, 2.2191856574608564, 17.141013294915115, 457.29164143103935), id: 2841, score: 4
gen alive: 10, params: (15.135609701323514, 1.3880015785100528, 2.166564721762068, 17.66289392720844, 842.8728429478286), id: 2963, score: 3
gen alive: 10, params: (4.7847106629183145, 2.4055257520658726, 2.4819495952083375, 1.0747342124475308, 888.8939798000084), id: 2969, score: 3
gen alive: 10, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 19.979971310661515, 946.9075924700552), id: 2989, score: 3
gen alive: 8, params: (2.1058184411217176, 1.3880015785100528, 1.729221859203159, 2.459405877206005, 491.069431601361), id: 2965, score: 3
gen alive: 6, params: (3.7039331198263508, 1.1099373159890797, 1.961598673430419, 7.171275308442116, 880.5733982760472), id: 2975, score: 3
gen alive: 1, params: (4.702147192980698, 13.058930183703332, 1.8253974043141818, 8.758042040564384, 283.4172067149116), id: 3042, score: 3
gen alive: 1, params: (12.76997946441568, 18.498857640086598, 1.5389577517542854, 10.743396459903739, 379.74975803249845), id: 3044, score: 3
gen alive: 1, params: (10.465265132181088, 12.341285159313609, 1.942115513039398, 8.72738786659876, 253.0582404517945), id: 3052, score: 3
gen alive: 1, params: (15.28879461824882, 6.669151974450029, 1.4490197202472221, 19.193845471514045, 265.6911227402536), id: 3053, score: 3
gen alive: 1, params: (6.060771920761594, 12.657885390360189, 2.5961888218978775, 16.15849482876012, 153.4208720108201), id: 3056, score: 3
gen alive: 1, params: (13.533289516427773, 13.136325168530973, 1.0356328062640936, 3.706787945961639, 108.43638130574749), id: 3058, score: 3
gen alive: 1, params: (9.049539784510571, 13.38934012303326, 1.778087286874691, 4.529610190616884, 364.4950397187815), id: 3059, score: 3
gen alive: 1, params: (3.5145727390622454, 18.89481117264451, 2.225408712066924, 1.9175354984327317, 880.5733982760472), id: 2741, score: 3
gen alive: 1, params: (6.656916769164174, 9.70180601499228, 1.6494225280241088, 14.259834005790793, 995.9823199706893), id: 2833, score: 3
gen alive: 1, params: (6.6564855941148435, 11.98553734795877, 1.7851910088983223, 13.13602989589427, 697.5605086281962), id: 3048, score: 1
gen alive: 10, params: (13.800876653665444, 1.3880015785100528, 2.420667742139616, 12.808140455737178, 491.069431601361), id: 2985, score: 0
gen alive: 8, params: (1.8606536015524797, 15.24111037679877, 2.9902057654189087, 11.154761200407902, 491.069431601361), id: 2967, score: 0
gen alive: 8, params: (14.110659370384004, 10.515354564744388, 2.832136672348768, 11.558981640985147, 880.5733982760472), id: 2987, score: 0
gen alive: 1, params: (3.4141290074408572, 3.86919537682513, 2.3411282850692903, 19.050265492695978, 364.3053904588063), id: 3047, score: 0
gen alive: 1, params: (13.042398911881738, 4.319101495878977, 1.9305703138148704, 19.211225658756938, 409.7887186250065), id: 3054, score: 0
gen alive: 1, params: (11.786528342461216, 15.600810719749061, 1.063061958922359, 10.191908584502196, 576.208935258392), id: 3061, score: 0
