gen alive: 48, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6046, score: 42
gen alive: 44, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7042, score: 28
gen alive: 49, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 946.9075924700552), id: 6955, score: 27
gen alive: 48, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6483, score: 27
gen alive: 47, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6269, score: 27
gen alive: 47, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7058, score: 27
gen alive: 45, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 5928, score: 27
gen alive: 45, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6615, score: 27
gen alive: 44, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 988.0669513409073), id: 7054, score: 27
gen alive: 24, params: (17.412989344154628, 1.1099373159890797, 1.980391520627311, 1.0747342124475308, 975.1551830278196), id: 7039, score: 27
gen alive: 23, params: (19.428138603581278, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 7005, score: 27
gen alive: 1, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6957, score: 27
gen alive: 49, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 807.7972445577103), id: 6941, score: 24
gen alive: 48, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 988.0669513409073), id: 7071, score: 24
gen alive: 47, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6945, score: 24
gen alive: 46, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 6828, score: 24
gen alive: 46, params: (15.135609701323514, 1.6725387766365891, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 7057, score: 24
gen alive: 46, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 7060, score: 24
gen alive: 46, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7065, score: 24
gen alive: 46, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7068, score: 24
gen alive: 45, params: (18.533281151538464, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6939, score: 24
gen alive: 39, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 6949, score: 24
gen alive: 28, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 6357, score: 24
gen alive: 1, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 986.0516962755105), id: 6958, score: 24
gen alive: 1, params: (14.888673144210927, 1.1099373159890797, 2.8834526664697666, 13.53363942330079, 858.4485414404643), id: 6801, score: 24
gen alive: 1, params: (14.110659370384004, 3.316063738765238, 2.8981566337291116, 1.0988509935146311, 843.1566479726416), id: 6267, score: 24
gen alive: 25, params: (17.412989344154628, 4.704890093821456, 2.7262102930984993, 1.0988509935146311, 988.0669513409073), id: 7037, score: 23
gen alive: 47, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7048, score: 21
gen alive: 46, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7066, score: 21
gen alive: 46, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7067, score: 21
gen alive: 43, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6953, score: 21
gen alive: 23, params: (17.412989344154628, 18.99447479317696, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6983, score: 21
gen alive: 1, params: (15.622127763237334, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6607, score: 21
gen alive: 1, params: (15.135609701323514, 1.963306541470614, 2.7262102930984993, 1.0747342124475308, 985.1084881754343), id: 6959, score: 21
gen alive: 1, params: (17.993415947075746, 2.6051628150451807, 2.628769661571463, 1.0988509935146311, 975.1551830278196), id: 6944, score: 19
gen alive: 47, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 6938, score: 18
gen alive: 23, params: (14.110659370384004, 1.1099373159890797, 2.446152381838263, 15.285009612895983, 986.391905483158), id: 6993, score: 18
gen alive: 22, params: (18.76079565831959, 1.1099373159890797, 1.4125717955373804, 1.0988509935146311, 208.60294124603905), id: 7025, score: 18
gen alive: 20, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 17.59793629357179, 401.6572956300706), id: 7033, score: 18
gen alive: 1, params: (19.08417300602495, 14.638698940982273, 1.5212764377799195, 16.82160369736888, 509.7296473668402), id: 7083, score: 18
gen alive: 1, params: (18.76079565831959, 1.6725387766365891, 2.875378276779199, 1.0988509935146311, 807.7972445577103), id: 6379, score: 18
gen alive: 1, params: (15.844469820857528, 19.830824507536256, 1.1110560999625252, 7.806142481446681, 940.1033112011089), id: 6970, score: 18
gen alive: 24, params: (15.135609701323514, 5.253357619203386, 1.512388021866549, 13.025923963409834, 975.1551830278196), id: 7027, score: 16
gen alive: 23, params: (9.561901522367714, 1.1099373159890797, 1.1848120775935274, 19.278932371052733, 488.62190288323393), id: 7031, score: 16
gen alive: 24, params: (15.135609701323514, 1.1099373159890797, 2.558983341444849, 6.97382808824271, 651.5695254116423), id: 6987, score: 15
gen alive: 24, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 17.023458941804428, 988.0669513409073), id: 7003, score: 15
gen alive: 24, params: (14.110659370384004, 1.6725387766365891, 1.4147556694241332, 12.393638439310482, 988.0669513409073), id: 7017, score: 15
gen alive: 1, params: (14.110659370384004, 1.1099373159890797, 1.0170139242311254, 1.0988509935146311, 902.585283544441), id: 6943, score: 15
gen alive: 25, params: (14.110659370384004, 4.5760060920605286, 2.7262102930984993, 1.0988509935146311, 912.3184033480688), id: 6985, score: 12
gen alive: 24, params: (14.389947445106971, 16.938801325903675, 1.0539548432071018, 11.412700598431005, 975.1551830278196), id: 7029, score: 12
gen alive: 23, params: (16.48501271279096, 14.784470329390695, 2.7262102930984993, 1.146201819768169, 756.3689070190056), id: 6989, score: 12
gen alive: 23, params: (18.533281151538464, 2.9948367380710312, 2.7262102930984993, 1.0988509935146311, 134.29542827344977), id: 7013, score: 12
gen alive: 23, params: (7.267466339889727, 3.2777289192577284, 2.414310880163563, 11.323171935945636, 975.1551830278196), id: 7035, score: 12
gen alive: 19, params: (17.290228427853418, 5.993701827003996, 2.9730511511582653, 7.846927060367265, 919.7865384592433), id: 7021, score: 12
gen alive: 1, params: (17.295197148612814, 16.962245416285363, 2.7173555206370947, 14.300500350001373, 446.9098645319215), id: 7091, score: 12
gen alive: 25, params: (14.904786424381594, 16.544434287602314, 2.0333344439108734, 1.0988509935146311, 340.33473282825764), id: 7011, score: 9
gen alive: 25, params: (17.412989344154628, 6.344114229962704, 2.4196581805046264, 17.43831558660397, 938.336119073709), id: 7015, score: 9
gen alive: 24, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 449.0084191309324), id: 6995, score: 9
gen alive: 24, params: (18.533281151538464, 1.1099373159890797, 2.558490018456739, 16.66613471550149, 975.1551830278196), id: 6999, score: 9
gen alive: 24, params: (12.784697869209682, 6.223417567420398, 2.7262102930984993, 15.286104472747724, 733.9788238932998), id: 7023, score: 9
gen alive: 1, params: (11.431842465722866, 4.3963797364763355, 2.0680742948042328, 1.2537320683650752, 787.6820169731005), id: 7072, score: 9
gen alive: 1, params: (15.201413532602347, 19.02592171212477, 2.908691266721511, 15.919892388864739, 431.354775815733), id: 7084, score: 9
gen alive: 1, params: (9.929644225629897, 5.173627506913917, 1.944730811701751, 4.227952194328692, 844.7957404200195), id: 7093, score: 9
gen alive: 1, params: (17.75415652127993, 19.902331958294347, 2.686241922206742, 1.0747342124475308, 855.3221644089394), id: 6875, score: 9
gen alive: 1, params: (15.872032240701712, 1.6725387766365891, 2.166564721762068, 8.473789205953008, 150.23303915254473), id: 6889, score: 9
gen alive: 1, params: (17.412989344154628, 1.6725387766365891, 2.71847055795641, 3.0425226654615223, 950.6284013943355), id: 6844, score: 9
gen alive: 1, params: (18.893237833697842, 8.887484477369227, 2.1673838555312828, 19.488749952802944, 923.1627726599681), id: 6860, score: 9
gen alive: 1, params: (14.318036362700092, 18.433928609734295, 2.3391803585374578, 2.3989554048700943, 975.1551830278196), id: 6725, score: 9
gen alive: 1, params: (2.122080452365615, 19.811733374369265, 1.7043960575344184, 19.664319718177612, 979.8158598665136), id: 6961, score: 9
gen alive: 1, params: (6.873209610853831, 15.710355084345561, 1.176817134867631, 19.760140763578928, 574.7065135368181), id: 7086, score: 7
gen alive: 1, params: (7.72256571883482, 10.83753336584185, 2.8494734715260073, 1.625715253225915, 350.71696369715767), id: 7076, score: 6
gen alive: 1, params: (7.417132597986687, 2.9837887486331174, 1.5216876174125935, 8.365797508849548, 671.6239176801153), id: 7092, score: 6
gen alive: 1, params: (13.656188788453859, 2.0268840680728726, 1.891492011585642, 13.523797219435913, 599.5043549085062), id: 6968, score: 6
gen alive: 1, params: (14.140991237702597, 17.529101453434862, 1.7029169269142634, 19.9339203410357, 564.5466322982569), id: 6971, score: 6
gen alive: 1, params: (12.54951398009274, 19.414230302819302, 2.9372235141883145, 18.09146127987407, 109.74242514584577), id: 6619, score: 6
gen alive: 1, params: (13.369353585286976, 2.9312680166970257, 1.143718344335685, 13.336679756334325, 737.35244299859), id: 7077, score: 4
gen alive: 25, params: (16.024389644021724, 19.720285530287423, 1.8891139363427583, 1.0988509935146311, 353.6253910069688), id: 7009, score: 3
gen alive: 24, params: (18.76079565831959, 9.524852354465315, 1.8437994453113942, 11.114534508976067, 343.34098039717776), id: 6991, score: 3
gen alive: 23, params: (2.259161476362471, 19.789757998479352, 2.7262102930984993, 2.973280678968992, 324.56538640212705), id: 6997, score: 3
gen alive: 23, params: (14.110659370384004, 1.1099373159890797, 2.3162719112501575, 9.757713347456983, 332.40536667673393), id: 7001, score: 3
gen alive: 22, params: (14.99369489016309, 2.676802231538376, 2.7262102930984993, 17.7882007077134, 718.2818918022792), id: 7019, score: 3
gen alive: 1, params: (15.742530193118702, 14.248588330723448, 1.1199681721988952, 6.8438439182132615, 339.7614651827698), id: 7075, score: 3
gen alive: 1, params: (17.91868451972599, 14.03748278807069, 1.9435814171320391, 18.623221733936774, 745.0048756084683), id: 7078, score: 3
gen alive: 1, params: (5.980503509315151, 8.143259930172295, 1.5254218463905624, 16.865698627188046, 402.5384586863317), id: 7081, score: 3
gen alive: 1, params: (1.8897248212615914, 2.170807454373132, 2.141545741298333, 16.480424346163204, 242.42111988569764), id: 7082, score: 3
gen alive: 1, params: (4.068946193999223, 14.485544112242804, 1.6550053838450172, 16.759432155731552, 115.71149420309655), id: 7087, score: 3
gen alive: 1, params: (14.018921263674617, 14.451117765700419, 2.6836619211898123, 11.440887899912477, 201.97500954818383), id: 7089, score: 3
gen alive: 1, params: (7.237842268345581, 18.692844049749286, 2.177182758631192, 7.800414430156128, 472.7234274367534), id: 7090, score: 3
gen alive: 1, params: (1.6861214654416876, 1.839838200027357, 1.574506178543218, 6.280185530752766, 312.8505316871054), id: 7079, score: 1
gen alive: 1, params: (7.906343335215313, 12.261523270035083, 1.7105358014896603, 2.685188697758594, 259.973085359998), id: 6960, score: 1
gen alive: 23, params: (14.655206295472933, 1.1099373159890797, 2.5093287538608733, 10.33490220993502, 264.8659980754692), id: 7007, score: 0
gen alive: 1, params: (7.199938158773517, 5.900579760489324, 1.8972372587020851, 17.683108793189188, 153.57692458408965), id: 7073, score: 0
gen alive: 1, params: (8.765084571383639, 5.221188180455571, 1.0864696896387198, 11.644543286857512, 125.06769327716512), id: 7074, score: 0
gen alive: 1, params: (1.1494572997957186, 5.395651386746937, 2.228155772859231, 7.252147535256099, 290.53038685925674), id: 7080, score: 0
gen alive: 1, params: (16.584213056559882, 17.136667146753716, 2.374959643049543, 10.75813481335844, 112.62600056566569), id: 7085, score: 0
gen alive: 1, params: (8.865151204554197, 19.181329576247446, 1.609247554769849, 19.795286852150205, 859.2925339873832), id: 7088, score: 0
gen alive: 1, params: (1.8939702758492314, 17.440871437663866, 2.7262102930984993, 11.91655615222279, 294.4998684159447), id: 6885, score: 0
gen alive: 1, params: (17.412989344154628, 18.72300090685111, 2.7262102930984993, 1.0747342124475308, 100.67444107941424), id: 6716, score: 0
