gen alive: 69, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8503, score: 42
gen alive: 32, params: (19.673797346238473, 5.591718301349668, 2.7755439860308933, 16.905222819242386, 975.1551830278196), id: 10025, score: 15
gen alive: 28, params: (19.673797346238473, 13.254630169277723, 2.7755439860308933, 5.759602947010697, 580.2694442885395), id: 10045, score: 15
gen alive: 1, params: (9.968317369950316, 4.968910906162824, 2.7367667570948067, 6.823955390220769, 258.57516986288994), id: 10105, score: 15
gen alive: 1, params: (19.434488229235146, 10.302817760122364, 1.0859889427483893, 19.259823887342773, 566.3610626222824), id: 10114, score: 15
gen alive: 1, params: (12.209152058819104, 3.7744829241866817, 2.7262102930984993, 1.0747342124475308, 965.0794725229873), id: 8632, score: 15
gen alive: 1, params: (16.234367805702874, 4.393935792912539, 1.6311248099381868, 11.040680082809441, 716.2957197735657), id: 9998, score: 15
gen alive: 1, params: (18.26974051228748, 18.32937365461392, 2.7262102930984993, 1.0747342124475308, 921.2897372935091), id: 9962, score: 15
gen alive: 1, params: (17.412989344154628, 3.7660219686265703, 2.650040894048139, 10.507502933626334, 954.2203741916999), id: 9817, score: 15
gen alive: 37, params: (13.554032393937293, 1.1099373159890797, 2.7262102930984993, 7.7517056213941355, 975.1551830278196), id: 10029, score: 12
gen alive: 37, params: (6.502631913267729, 16.330217008196584, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 10055, score: 12
gen alive: 35, params: (10.203356866764867, 1.1099373159890797, 2.7262102930984993, 4.8121288633973, 975.1551830278196), id: 10015, score: 12
gen alive: 33, params: (19.673797346238473, 13.127138037926457, 2.7262102930984993, 7.078574514715489, 975.1551830278196), id: 10007, score: 12
gen alive: 32, params: (15.135609701323514, 5.689065654809416, 1.0778916185393568, 3.9286312389682605, 975.1551830278196), id: 10009, score: 12
gen alive: 31, params: (9.520162747490382, 3.3297339452391306, 2.7262102930984993, 13.790902604571196, 740.3196002592658), id: 10061, score: 12
gen alive: 29, params: (6.055664535993623, 1.1099373159890797, 2.316299343008462, 6.316446738864015, 975.1551830278196), id: 10017, score: 12
gen alive: 29, params: (19.673797346238473, 1.1099373159890797, 1.8195196737087835, 11.530015385713961, 519.8009132914519), id: 10053, score: 12
gen alive: 1, params: (15.895728130186924, 10.296719002433179, 1.0768617995981469, 5.173307729182648, 861.8043393758437), id: 10101, score: 12
gen alive: 1, params: (7.043210576226126, 9.803195045914174, 2.6063661951809904, 6.532275906747265, 541.7976480306502), id: 10109, score: 12
gen alive: 1, params: (19.540918516924584, 6.66009622004508, 1.2398582789584849, 9.712421243851614, 854.4273658450971), id: 9984, score: 12
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 1.0376189066613208, 18.225520975918187, 975.1551830278196), id: 9981, score: 12
gen alive: 1, params: (19.673797346238473, 12.48253692622287, 2.489681758269173, 19.745616955914752, 814.2233967551373), id: 9933, score: 12
gen alive: 1, params: (19.673797346238473, 18.474873320107225, 2.8234944837753564, 1.0988509935146311, 975.1551830278196), id: 9067, score: 12
gen alive: 1, params: (3.6992923123051105, 15.367818177888372, 1.2316135528575072, 14.660114689816384, 500.73561177929594), id: 10098, score: 10
gen alive: 35, params: (15.135609701323514, 17.25595919936406, 2.0881413275690974, 15.483635509092977, 407.68103459303614), id: 10051, score: 9
gen alive: 33, params: (17.412989344154628, 19.53166411934711, 1.4138010221307584, 15.652759737848767, 975.1551830278196), id: 10035, score: 9
gen alive: 33, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 7.8317451506745615, 975.1551830278196), id: 10041, score: 9
gen alive: 32, params: (12.378565100807183, 17.043195639631683, 2.7262102930984993, 18.83929602736352, 975.1551830278196), id: 10063, score: 9
gen alive: 1, params: (15.1200146315533, 10.03298590081861, 2.187239217135291, 5.718637826021053, 818.0896006688612), id: 10096, score: 9
gen alive: 1, params: (7.762780369906413, 13.516020209562516, 2.295898948980269, 7.813709394924314, 494.79195403009425), id: 10100, score: 9
gen alive: 1, params: (18.596175232022308, 1.1099373159890797, 2.7262102930984993, 1.9642613555539208, 895.1386286674765), id: 9639, score: 9
gen alive: 32, params: (15.135609701323514, 1.6725387766365891, 1.3684392496913156, 1.0747342124475308, 975.1551830278196), id: 10023, score: 6
gen alive: 31, params: (12.276524200634361, 1.1099373159890797, 1.7639161649601296, 10.214899998697266, 498.82965624498695), id: 10027, score: 6
gen alive: 31, params: (19.673797346238473, 15.803440431409388, 1.5838707823019342, 2.596091503980966, 975.1551830278196), id: 10039, score: 6
gen alive: 1, params: (13.032532277464112, 7.480540044390346, 2.825866495368455, 17.26788729619284, 354.5658729162585), id: 10099, score: 6
gen alive: 1, params: (16.062582065161788, 4.573569625810427, 1.5318925465194608, 13.696226132998078, 440.0988457179343), id: 10104, score: 6
gen alive: 1, params: (17.990437178960214, 1.2233322180791002, 2.7154912767407327, 1.8173262631443636, 724.7421155265879), id: 10116, score: 6
gen alive: 1, params: (2.299364376733088, 15.872099434710298, 1.599749594011704, 7.636200107704571, 928.9584694251647), id: 9895, score: 6
gen alive: 34, params: (19.673797346238473, 13.824369185396533, 2.7262102930984993, 8.877658849439516, 390.8196989581496), id: 10021, score: 3
gen alive: 32, params: (3.5943202063212425, 1.6725387766365891, 2.672698305577529, 14.488522807504907, 880.7750436383566), id: 10037, score: 3
gen alive: 31, params: (15.799626872048838, 16.695294520819775, 1.7545089899129898, 1.0747342124475308, 374.70705171402756), id: 10033, score: 3
gen alive: 1, params: (1.1826318114004009, 18.65691912038033, 1.3534281446938234, 4.303180330199048, 546.1759530105088), id: 10102, score: 3
gen alive: 1, params: (18.821149897435465, 9.772414941806193, 1.6830361904745212, 13.039045215725457, 404.5879388994771), id: 10103, score: 3
gen alive: 1, params: (7.227795889477082, 19.598666402900303, 2.026332385555667, 8.1404003721712, 916.8862209102203), id: 10107, score: 3
gen alive: 1, params: (6.03906505903149, 3.293002824428015, 2.6461840628972366, 12.656492960258506, 442.7190859262552), id: 10108, score: 3
gen alive: 1, params: (1.0134365258778975, 9.899859138338465, 1.7977696999174115, 9.592938680648848, 824.0469340123792), id: 10110, score: 3
gen alive: 1, params: (7.580078099402822, 5.680294364031918, 1.760199603452166, 19.3068651942847, 142.215687247257), id: 10113, score: 3
gen alive: 1, params: (3.217930186220066, 1.3802535810307717, 2.7995050282543197, 18.859609279037695, 975.1551830278196), id: 9966, score: 3
gen alive: 1, params: (15.135609701323514, 4.345146582775194, 2.981197802322216, 2.7232298585961647, 114.23057388284349), id: 9843, score: 3
gen alive: 1, params: (7.349706125534594, 12.89079392489661, 1.8029199321889062, 13.59222357939829, 646.5112632367686), id: 9985, score: 3
gen alive: 1, params: (15.607197900099354, 19.77505839528031, 2.9543983947438592, 11.955429625868142, 109.31590734096793), id: 10106, score: 0
gen alive: 1, params: (13.850951077826839, 8.728451596852043, 2.404829895407042, 6.395785458680186, 254.58111869147015), id: 10111, score: 0
gen alive: 1, params: (16.105239372456495, 15.053169751383317, 1.3023640145168622, 17.68978365191935, 240.4617981449952), id: 10112, score: 0
gen alive: 1, params: (3.0588722430494824, 3.461780942159855, 1.1000736949201553, 8.419485700467021, 198.5826667460681), id: 10117, score: 0
gen alive: 1, params: (2.7902515640855974, 1.1099373159890797, 2.7262102930984993, 5.7455164696436185, 829.6154848627891), id: 9931, score: 0
gen alive: 1, params: (2.155902717142954, 18.89569209388537, 1.2342696585663562, 4.514209910372381, 869.2037556430071), id: 10003, score: 0
