gen alive: 61, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9060, score: 42
gen alive: 66, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7720, score: 36
gen alive: 64, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8836, score: 36
gen alive: 64, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9415, score: 36
gen alive: 63, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8503, score: 36
gen alive: 62, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8855, score: 36
gen alive: 60, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9287, score: 36
gen alive: 59, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9409, score: 36
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0189873773785487, 975.1551830278196), id: 8617, score: 36
gen alive: 54, params: (19.673797346238473, 1.1099373159890797, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 9185, score: 36
gen alive: 45, params: (19.673797346238473, 1.6725387766365891, 2.9730511511582653, 1.0988509935146311, 975.1551830278196), id: 9296, score: 36
gen alive: 32, params: (18.869574401798623, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9387, score: 36
gen alive: 65, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9067, score: 33
gen alive: 63, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9404, score: 33
gen alive: 62, params: (14.110659370384004, 1.1099373159890797, 2.1166611715827957, 1.0988509935146311, 975.1551830278196), id: 9172, score: 33
gen alive: 62, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9403, score: 33
gen alive: 60, params: (17.412989344154628, 1.1099373159890797, 2.1166611715827957, 1.0189873773785487, 975.1551830278196), id: 8955, score: 33
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9421, score: 33
gen alive: 54, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9175, score: 33
gen alive: 52, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9417, score: 33
gen alive: 49, params: (19.673797346238473, 1.6725387766365891, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 9413, score: 33
gen alive: 48, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9411, score: 33
gen alive: 31, params: (12.241176416184274, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 972.8780983842723), id: 9081, score: 33
gen alive: 31, params: (17.412989344154628, 1.1099373159890797, 2.657796979543428, 1.0747342124475308, 766.9143169337699), id: 9389, score: 33
gen alive: 1, params: (18.76079565831959, 1.04940509352691, 1.52134531911996, 18.646360022847055, 975.1551830278196), id: 9311, score: 33
gen alive: 67, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8391, score: 30
gen alive: 64, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9398, score: 30
gen alive: 62, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8166, score: 30
gen alive: 62, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9401, score: 30
gen alive: 59, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9285, score: 30
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 8965, score: 30
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9396, score: 30
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9419, score: 30
gen alive: 53, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9412, score: 30
gen alive: 52, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9407, score: 30
gen alive: 47, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8512, score: 30
gen alive: 63, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8953, score: 28
gen alive: 66, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9402, score: 27
gen alive: 64, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8860, score: 27
gen alive: 58, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9405, score: 27
gen alive: 52, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9292, score: 27
gen alive: 52, params: (15.135609701323514, 1.6725387766365891, 2.9730511511582653, 1.0988509935146311, 975.1551830278196), id: 9394, score: 27
gen alive: 50, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9284, score: 27
gen alive: 46, params: (19.673797346238473, 1.1099373159890797, 1.6796860802030356, 1.0988509935146311, 975.1551830278196), id: 9408, score: 27
gen alive: 35, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 9299, score: 27
gen alive: 1, params: (16.583890518012467, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9282, score: 27
gen alive: 1, params: (13.861269749342783, 10.089797137702416, 1.175328067651991, 14.881740384328895, 675.7714851520308), id: 9217, score: 27
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 8723, score: 25
gen alive: 49, params: (19.673797346238473, 1.6725387766365891, 2.9730511511582653, 1.0988509935146311, 975.1551830278196), id: 9400, score: 25
gen alive: 62, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9291, score: 24
gen alive: 62, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9286, score: 24
gen alive: 62, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9295, score: 24
gen alive: 60, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9075, score: 24
gen alive: 59, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9397, score: 24
gen alive: 59, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9410, score: 24
gen alive: 53, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9418, score: 24
gen alive: 45, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 972.8780983842723), id: 9399, score: 24
gen alive: 31, params: (15.135609701323514, 1.1099373159890797, 1.6796860802030356, 1.0747342124475308, 975.1551830278196), id: 8675, score: 24
gen alive: 27, params: (19.673797346238473, 1.2776536424163973, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 9385, score: 24
gen alive: 31, params: (4.163488345418058, 1.1099373159890797, 2.129026476516835, 1.0988509935146311, 274.04249853451165), id: 9381, score: 22
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9420, score: 21
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8845, score: 21
gen alive: 54, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9395, score: 21
gen alive: 47, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9189, score: 21
gen alive: 33, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 834.5902213963369), id: 9393, score: 21
gen alive: 30, params: (16.059170182360376, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 636.9598002448048), id: 9337, score: 21
gen alive: 27, params: (19.673797346238473, 1.1099373159890797, 2.531658577276745, 1.0747342124475308, 975.1551830278196), id: 9341, score: 21
gen alive: 24, params: (17.412989344154628, 1.1099373159890797, 2.1732849680495034, 1.0189873773785487, 975.1551830278196), id: 9357, score: 21
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.175487828157393, 3.7475901832861913, 127.68510351995656), id: 9186, score: 21
gen alive: 1, params: (19.673797346238473, 1.1263667671265347, 1.9707233999773364, 1.0747342124475308, 119.47436935975315), id: 9237, score: 21
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.1166611715827957, 1.0988509935146311, 975.1551830278196), id: 9422, score: 18
gen alive: 58, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9423, score: 18
gen alive: 41, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 9416, score: 18
gen alive: 32, params: (15.135609701323514, 1.1099373159890797, 2.6793672538357205, 1.0747342124475308, 975.1551830278196), id: 9379, score: 18
gen alive: 30, params: (11.002561868537233, 5.763192740613899, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9353, score: 18
gen alive: 29, params: (19.673797346238473, 18.399616056258775, 2.7262102930984993, 1.0189873773785487, 334.9540044406579), id: 9349, score: 18
gen alive: 29, params: (19.673797346238473, 8.720464325342665, 2.166564721762068, 1.0189873773785487, 975.1551830278196), id: 9371, score: 18
gen alive: 26, params: (19.673797346238473, 1.1099373159890797, 1.6972440401384579, 7.322556562341604, 975.1551830278196), id: 9345, score: 18
gen alive: 18, params: (19.673797346238473, 18.57161298334766, 2.9730511511582653, 1.0189873773785487, 975.1551830278196), id: 9363, score: 18
gen alive: 48, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9414, score: 15
gen alive: 30, params: (13.194236676924703, 1.1099373159890797, 1.2294831470925671, 1.0189873773785487, 496.8841307563191), id: 9351, score: 15
gen alive: 1, params: (19.692081981924613, 19.039224922023934, 2.380159955227035, 3.1061417605170005, 864.3518174773476), id: 9445, score: 15
gen alive: 1, params: (9.525810855588354, 1.2374597012725204, 1.494410590142896, 12.248531063165697, 537.791996177735), id: 9322, score: 15
gen alive: 1, params: (17.52924347387293, 16.447822761571317, 2.93686510872499, 17.3299186897249, 975.1551830278196), id: 9117, score: 15
gen alive: 1, params: (1.022335034667762, 1.1099373159890797, 1.0016566883499975, 19.244234906066332, 903.614973432396), id: 9171, score: 15
gen alive: 1, params: (11.850220451388948, 7.462123693394259, 2.0731639162681708, 15.431774127737025, 668.9659204654852), id: 9426, score: 13
gen alive: 1, params: (10.02406303736561, 2.341011873685133, 2.7835554422050137, 18.611870362362673, 865.6320525564456), id: 9435, score: 13
gen alive: 31, params: (2.6013817798502306, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 120.41572148851668), id: 9359, score: 12
gen alive: 30, params: (17.412989344154628, 5.045315582713731, 2.1641431348087794, 1.0189873773785487, 141.67006784794856), id: 9391, score: 12
gen alive: 27, params: (19.673797346238473, 1.1099373159890797, 2.7755439860308933, 1.7209412909488675, 975.1551830278196), id: 9367, score: 12
gen alive: 27, params: (18.039018370221132, 7.518503044268337, 2.7262102930984993, 12.158892376005417, 820.9652709312113), id: 9383, score: 12
gen alive: 1, params: (16.51701659226983, 4.723117493247073, 2.2114057230546553, 8.14878459495395, 353.3730297747261), id: 9442, score: 12
gen alive: 1, params: (5.8556602802036535, 3.9057411877209214, 2.0383373837211676, 12.167995417603548, 939.0163038524194), id: 9444, score: 12
gen alive: 1, params: (19.548557178981547, 19.36283499541041, 1.0715839282822146, 1.0189873773785487, 808.7808997704716), id: 6929, score: 12
gen alive: 1, params: (15.23425325365503, 17.760846931376623, 1.0011038783247557, 19.955112898113413, 908.289149612141), id: 9083, score: 12
gen alive: 1, params: (17.412989344154628, 16.35965757810441, 2.7262102930984993, 1.0189873773785487, 843.483124970973), id: 9243, score: 12
gen alive: 30, params: (15.135609701323514, 16.628630102196734, 2.4821061847760957, 11.717159675222769, 399.27850823546413), id: 9355, score: 9
gen alive: 30, params: (8.93182960044529, 1.1099373159890797, 1.5447932973164893, 1.0189873773785487, 975.1551830278196), id: 9365, score: 9
gen alive: 30, params: (6.0842054116100295, 16.974152353925724, 1.2848625415496708, 7.848240480457957, 975.1551830278196), id: 9377, score: 9
gen alive: 27, params: (19.673797346238473, 1.1099373159890797, 2.933800631797256, 8.044905402152077, 938.2860563846532), id: 9375, score: 9
gen alive: 26, params: (19.673797346238473, 4.907687664838121, 1.3606276215931492, 3.634059604476548, 975.1551830278196), id: 9361, score: 9
gen alive: 1, params: (12.032436375813218, 5.148742769462393, 2.020724480147326, 16.367246937311037, 645.9305080179589), id: 9427, score: 9
gen alive: 1, params: (19.771446579937606, 10.98952128652636, 1.9507516656747832, 1.8635351333235306, 669.0020881680423), id: 9211, score: 9
gen alive: 1, params: (14.176872058557667, 4.920952323854257, 1.0903194341034772, 17.569720522415135, 975.1551830278196), id: 9227, score: 9
gen alive: 1, params: (14.110659370384004, 18.06131066670458, 2.915967350610633, 18.79970349877519, 911.3603485873932), id: 9184, score: 9
gen alive: 1, params: (10.577884156679403, 17.317910728769377, 1.7620464779297829, 10.54471049248546, 841.3095100147802), id: 9231, score: 7
gen alive: 27, params: (12.847076178487221, 10.807992226314138, 2.7755439860308933, 12.787919549028691, 428.746659222324), id: 9335, score: 6
gen alive: 26, params: (19.673797346238473, 8.716991447987171, 1.1939210346359785, 15.467596102668715, 863.70738737682), id: 9347, score: 6
gen alive: 1, params: (12.932878774634405, 16.222347041550748, 1.6725145730324258, 3.1651084325632897, 727.2632153350426), id: 9429, score: 6
gen alive: 1, params: (12.48938570693026, 19.240570045968134, 1.8617923099504063, 1.9823180814842014, 940.2848112711453), id: 9430, score: 6
gen alive: 1, params: (14.278398192516896, 18.229105370797004, 1.724411973212242, 2.166691795918677, 506.3480459174958), id: 9433, score: 6
gen alive: 1, params: (19.138433480457046, 14.769351119064861, 1.8358828691274953, 8.852109565068648, 379.1427331975924), id: 9437, score: 6
gen alive: 1, params: (6.814068490810942, 17.525266338441664, 1.2162871607245256, 15.81848492718381, 890.3939134212982), id: 9439, score: 6
gen alive: 1, params: (10.726829734128584, 13.28899201076393, 2.738844241987157, 2.031574518326518, 995.7461831095432), id: 9440, score: 6
gen alive: 1, params: (4.731314328870734, 10.731270622581793, 2.808979649744753, 10.354063607751218, 426.6832229685901), id: 9441, score: 6
gen alive: 1, params: (11.747534365156291, 17.034301013475893, 2.894413860995333, 1.0747342124475308, 214.66023031982826), id: 9265, score: 6
gen alive: 1, params: (9.741418011672783, 2.3514611992668044, 2.6162848627781607, 9.823538792322907, 853.968494715636), id: 9213, score: 6
gen alive: 1, params: (19.802821694027223, 4.786355602697316, 2.6174701995947784, 5.926955249656411, 119.36657082545196), id: 9017, score: 6
gen alive: 1, params: (12.127348349425775, 8.637161703166289, 1.3153021779506755, 16.684078945734232, 187.63536160910036), id: 9221, score: 6
gen alive: 31, params: (6.450260823737204, 1.1099373159890797, 2.166564721762068, 9.483708760689412, 975.1551830278196), id: 9339, score: 3
gen alive: 30, params: (3.54890480837573, 1.1099373159890797, 1.2033438131600351, 5.927693283934488, 379.67213392274755), id: 9369, score: 3
gen alive: 29, params: (13.974991840880651, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 241.39259695653604), id: 9343, score: 3
gen alive: 29, params: (12.845841553850711, 15.925388375197315, 2.166564721762068, 1.0988509935146311, 859.7452066354817), id: 9373, score: 3
gen alive: 1, params: (8.360459678561828, 12.731427466920385, 2.957662351837933, 9.338927642327711, 637.6506340614958), id: 9428, score: 3
gen alive: 1, params: (12.395143147532858, 19.521754303034168, 1.9914808172977878, 3.552665144480338, 552.4563347713848), id: 9269, score: 3
gen alive: 1, params: (5.409943529106989, 3.723690087150953, 1.6993323113175336, 12.606340689900902, 496.94774967859473), id: 9325, score: 3
gen alive: 1, params: (14.513871134063557, 18.42882721399923, 2.5745338712734607, 1.0747342124475308, 143.91804776293748), id: 9076, score: 3
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 17.323650833407786, 163.85805112823368), id: 7963, score: 3
gen alive: 1, params: (8.248778470875745, 7.916240612130085, 2.542647859449845, 10.286100878186181, 543.7915615932482), id: 9434, score: 1
gen alive: 1, params: (2.1536914673478593, 9.978083703300932, 1.7666009340254163, 4.85137004010965, 739.5644071678179), id: 9424, score: 0
gen alive: 1, params: (1.8670725586138568, 14.676445158036234, 2.370455058017698, 19.7789098396904, 897.7373241190834), id: 9425, score: 0
gen alive: 1, params: (2.2336584014829755, 9.039666675647355, 1.7318380919242913, 13.614593157877733, 477.4028083019096), id: 9431, score: 0
gen alive: 1, params: (5.380606390093265, 5.052927529301216, 2.8434989626335305, 17.17928180334215, 895.6646289090883), id: 9432, score: 0
gen alive: 1, params: (11.536759069718018, 1.95360396169672, 1.0904443663933217, 7.115889879537026, 210.17818656482137), id: 9436, score: 0
gen alive: 1, params: (3.31811458597772, 15.35910877957176, 2.6459372432121127, 14.633550125667572, 606.2031613272379), id: 9438, score: 0
gen alive: 1, params: (3.0317766346311004, 8.401853696536929, 2.1779897350671114, 17.422930072991345, 267.82607872953673), id: 9443, score: 0
