gen alive: 12, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 880.5733982760472), id: 1567, score: 42
gen alive: 7, params: (14.110659370384004, 1.1099373159890797, 2.7190355431370614, 2.459405877206005, 632.7544710502899), id: 1949, score: 21
gen alive: 14, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 3.6439039383033798, 443.7498249998374), id: 2020, score: 19
gen alive: 10, params: (14.110659370384004, 1.6725387766365891, 2.166564721762068, 3.6439039383033798, 491.069431601361), id: 2028, score: 19
gen alive: 10, params: (14.110659370384004, 1.3218601748071215, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 2031, score: 19
gen alive: 6, params: (18.370739529088812, 1.1099373159890797, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 1957, score: 19
gen alive: 12, params: (18.24211165918858, 1.3880015785100528, 2.7262102930984993, 2.459405877206005, 275.0891620730656), id: 1906, score: 18
gen alive: 11, params: (18.24211165918858, 1.3880015785100528, 2.514790061174083, 1.0747342124475308, 487.8758623487293), id: 2026, score: 18
gen alive: 11, params: (18.24211165918858, 1.6725387766365891, 2.7262102930984993, 2.459405877206005, 487.8758623487293), id: 2030, score: 18
gen alive: 8, params: (5.626242834775944, 14.92463175144853, 2.6853330631870023, 4.592439965088104, 846.9730603457007), id: 1997, score: 18
gen alive: 7, params: (13.621687909145493, 2.3852557505528393, 2.770911113693136, 3.6439039383033798, 275.0891620730656), id: 1989, score: 18
gen alive: 5, params: (14.110659370384004, 1.3218601748071215, 1.580704984549137, 2.459405877206005, 491.069431601361), id: 1951, score: 18
gen alive: 1, params: (17.412989344154628, 2.500196995417064, 2.3736037665414123, 19.752311045300058, 487.8758623487293), id: 1913, score: 18
gen alive: 7, params: (19.128615881600215, 1.1099373159890797, 2.91217448465173, 2.459405877206005, 457.6960672331445), id: 1975, score: 16
gen alive: 7, params: (11.120350471811172, 1.1099373159890797, 1.8497202271613071, 2.459405877206005, 457.6960672331445), id: 1991, score: 16
gen alive: 7, params: (18.533281151538464, 2.1525406585362306, 2.166564721762068, 2.459405877206005, 472.7347881333374), id: 2019, score: 15
gen alive: 1, params: (15.135609701323514, 2.3852557505528393, 2.868673728395387, 3.8024335430177363, 237.21200502227475), id: 1787, score: 15
gen alive: 1, params: (13.393125648324297, 3.66286289413657, 1.4295271602094024, 15.832011772797816, 797.7483788441978), id: 1932, score: 15
gen alive: 1, params: (19.128615881600215, 18.87808940159026, 2.6129120261163736, 1.8968181329757723, 403.3203281012221), id: 1869, score: 15
gen alive: 1, params: (12.860644034444533, 18.611146805376983, 2.0300906756608534, 1.9904176261639401, 361.2453050213032), id: 1495, score: 15
gen alive: 5, params: (15.390275880547518, 1.8645583828618464, 1.875888620573529, 10.691941362694992, 880.5733982760472), id: 1959, score: 14
gen alive: 13, params: (17.412989344154628, 2.3852557505528393, 2.7262102930984993, 3.6439039383033798, 491.069431601361), id: 2027, score: 12
gen alive: 6, params: (18.24211165918858, 6.676213153305544, 2.7262102930984993, 2.459405877206005, 621.2122428249547), id: 1983, score: 12
gen alive: 1, params: (7.547332830775028, 12.395077466724262, 2.806434909767911, 2.0738871100274676, 442.5448610167062), id: 2034, score: 12
gen alive: 1, params: (5.523601189580469, 13.71034406055454, 2.730895568906919, 11.046984898395936, 736.0091799979198), id: 2042, score: 12
gen alive: 1, params: (15.708222759373824, 16.95051151795078, 1.8876000829743014, 5.885126407291052, 447.09192920237433), id: 2044, score: 12
gen alive: 1, params: (14.53559808406995, 1.315503507433793, 1.8698513396980991, 16.746479353247935, 891.3137821437397), id: 2050, score: 12
gen alive: 1, params: (16.810641967584065, 19.32106364132668, 1.8719378905470527, 2.459405877206005, 443.7498249998374), id: 1908, score: 12
gen alive: 1, params: (18.533281151538464, 19.79011148291612, 2.7262102930984993, 4.046442046727738, 436.25244459925824), id: 1918, score: 12
gen alive: 1, params: (14.110659370384004, 3.877292119496418, 1.0055884561798232, 1.9792070294331943, 389.2504104495332), id: 1564, score: 12
gen alive: 1, params: (6.34525001374879, 15.440354241198746, 2.73064394936273, 19.481580754628457, 565.8440529211555), id: 1713, score: 12
gen alive: 1, params: (8.251437772847229, 13.941259677845272, 2.4391890940236864, 11.17130706056134, 158.99950497098655), id: 1815, score: 12
gen alive: 7, params: (7.141926196965108, 2.3852557505528393, 2.8154445408280395, 3.6439039383033798, 275.0891620730656), id: 1993, score: 10
gen alive: 1, params: (11.314538376255584, 3.908828665383373, 2.7262102930984993, 19.03982290660208, 842.8728429478286), id: 1902, score: 10
gen alive: 8, params: (14.6735400065178, 17.48699544890034, 2.3883741467328807, 2.459405877206005, 386.42966027556827), id: 1977, score: 9
gen alive: 7, params: (18.24211165918858, 14.843353302319047, 2.548187972775487, 2.459405877206005, 275.0891620730656), id: 1947, score: 9
gen alive: 7, params: (4.176743128469655, 5.591094605380587, 2.7262102930984993, 2.459405877206005, 902.0466486781814), id: 1955, score: 9
gen alive: 7, params: (19.128615881600215, 19.274797044273313, 2.166564721762068, 2.459405877206005, 457.6960672331445), id: 1979, score: 9
gen alive: 7, params: (8.12799425701921, 16.739475450081954, 2.7262102930984993, 2.459405877206005, 491.069431601361), id: 2001, score: 9
gen alive: 6, params: (8.14700312058563, 1.9331700447816154, 1.8961991429054943, 4.208851515395272, 946.9075924700552), id: 1963, score: 9
gen alive: 6, params: (18.533281151538464, 16.002195057626004, 1.1375937298430434, 3.0683496263001673, 491.069431601361), id: 1965, score: 9
gen alive: 6, params: (4.095352833533546, 10.346209332529517, 1.2549867216386068, 9.782431605072698, 842.8728429478286), id: 1985, score: 9
gen alive: 5, params: (18.24211165918858, 1.3880015785100528, 1.7204135474965152, 2.459405877206005, 487.8758623487293), id: 1969, score: 9
gen alive: 1, params: (14.338725532462815, 19.51105826148801, 2.520987005251922, 6.628060986509714, 615.3087793419357), id: 2038, score: 9
gen alive: 1, params: (8.679564678241503, 19.83040330371337, 2.7229777422396015, 5.755956579778362, 216.30970330628918), id: 2043, score: 9
gen alive: 1, params: (12.572849254555313, 13.810046353428925, 2.821372181419002, 7.82427985303313, 831.2676438757594), id: 2045, score: 9
gen alive: 1, params: (6.069862766052897, 5.7626312386903145, 1.6191802352246043, 4.714041961958189, 895.0916004288824), id: 2046, score: 9
gen alive: 1, params: (8.105125916405573, 5.4285372872008235, 1.2510097096782697, 2.9532207715173007, 857.2105448323686), id: 1859, score: 9
gen alive: 1, params: (12.341385120419996, 2.0242467886203266, 2.679008034685395, 17.0815586745654, 491.069431601361), id: 1778, score: 7
gen alive: 1, params: (14.722932305721033, 16.513349645232946, 1.2415067792498125, 2.459405877206005, 487.8758623487293), id: 1883, score: 7
gen alive: 1, params: (16.97410627029691, 6.426409227303407, 2.303430768397722, 13.209531934340236, 607.6794373332465), id: 1627, score: 7
gen alive: 6, params: (14.110659370384004, 7.492454419985396, 2.7262102930984993, 1.0747342124475308, 161.79258650143944), id: 1987, score: 6
gen alive: 5, params: (17.412989344154628, 10.36950012133583, 2.964548622831326, 16.148214259530285, 758.0840620284384), id: 1981, score: 6
gen alive: 1, params: (11.177848628179143, 13.038239435472082, 1.1612444642122772, 16.641466252822035, 437.7121706534112), id: 2049, score: 6
gen alive: 1, params: (15.998336229647544, 11.798989681459226, 1.10167301836971, 18.196331395871145, 295.49835191138027), id: 2052, score: 6
gen alive: 1, params: (3.132605217507766, 4.712781812150151, 2.0038972531226418, 17.618453696266727, 392.5641177120727), id: 2053, score: 6
gen alive: 1, params: (17.218535021084996, 11.138923377436562, 1.788707359136641, 15.131892964250216, 573.9175964593747), id: 1923, score: 6
gen alive: 1, params: (15.969120072275608, 4.240435495734701, 1.7978840715703281, 2.459405877206005, 880.5733982760472), id: 1739, score: 6
gen alive: 1, params: (14.877495215889759, 10.940540881052051, 2.1863306531484987, 11.184889079708228, 762.1672204762339), id: 2040, score: 4
gen alive: 7, params: (14.110659370384004, 5.412506067310885, 1.4303598509833533, 1.0747342124475308, 491.069431601361), id: 1971, score: 3
gen alive: 6, params: (17.412989344154628, 13.350564075483039, 2.6019224065193507, 9.045709142144467, 143.51396511221193), id: 1973, score: 3
gen alive: 5, params: (8.480873152647607, 14.11591618358255, 2.514790061174083, 2.459405877206005, 487.8758623487293), id: 1945, score: 3
gen alive: 1, params: (5.27546055483523, 6.558964176784921, 1.512084061225517, 19.892803540050746, 692.194139292638), id: 2036, score: 3
gen alive: 1, params: (12.645726377719615, 9.096500437915273, 1.5065421186910775, 11.631863382954188, 726.7250758934528), id: 2039, score: 3
gen alive: 1, params: (7.493253338351187, 5.540910663509914, 1.5590772073499453, 10.083651795044869, 643.1592856815217), id: 2041, score: 3
gen alive: 1, params: (7.3503307565307, 6.467098677627853, 2.1484972546395618, 6.540849876102878, 410.6930430391121), id: 2051, score: 3
gen alive: 1, params: (11.447004518474873, 19.672827742851528, 1.2148191749046449, 9.060125622933077, 367.9681788845949), id: 1934, score: 3
gen alive: 7, params: (4.289300091851643, 9.569780550890405, 2.7262102930984993, 19.00787218063597, 183.65468389092936), id: 1961, score: 0
gen alive: 1, params: (1.494208634111984, 18.92077088372462, 1.1894540886096567, 17.167188920121923, 797.6541546543403), id: 2033, score: 0
gen alive: 1, params: (8.108176776271646, 14.039057604502135, 2.166792052702355, 16.10887369092907, 895.63056077452), id: 2035, score: 0
gen alive: 1, params: (15.290968774164305, 2.8779683876072126, 2.9341319104441226, 16.716378881372368, 111.48455366535066), id: 2037, score: 0
gen alive: 1, params: (5.888969908730067, 19.69993923400216, 1.658026637661719, 10.429326754194607, 741.9564980407498), id: 2047, score: 0
gen alive: 1, params: (4.786558731346299, 9.112892700342243, 1.640812846253758, 18.98098708033268, 444.7684086701388), id: 2048, score: 0
gen alive: 1, params: (3.4351750700342585, 13.65776670326189, 2.060923520455323, 6.34410099641004, 591.8121056197899), id: 1926, score: 0
gen alive: 1, params: (3.052166273706166, 13.664503640897882, 2.7262102930984993, 2.459405877206005, 575.0740360990945), id: 1831, score: 0
