gen alive: 60, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8953, score: 42
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9060, score: 33
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9075, score: 33
gen alive: 56, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8959, score: 33
gen alive: 53, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8850, score: 33
gen alive: 53, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9068, score: 31
gen alive: 60, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9079, score: 30
gen alive: 58, params: (14.110659370384004, 1.1099373159890797, 2.1166611715827957, 1.0747342124475308, 975.1551830278196), id: 8730, score: 30
gen alive: 58, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0747342124475308, 975.1551830278196), id: 9073, score: 30
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9074, score: 30
gen alive: 47, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 9061, score: 30
gen alive: 46, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 808.7808997704716), id: 8626, score: 30
gen alive: 43, params: (15.135609701323514, 1.1099373159890797, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9059, score: 30
gen alive: 33, params: (19.673797346238473, 1.1099373159890797, 2.9730511511582653, 1.0189873773785487, 808.7808997704716), id: 6929, score: 30
gen alive: 65, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8059, score: 27
gen alive: 64, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9062, score: 27
gen alive: 63, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8840, score: 27
gen alive: 62, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9083, score: 27
gen alive: 60, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9064, score: 27
gen alive: 60, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9066, score: 27
gen alive: 58, params: (17.412989344154628, 1.1099373159890797, 2.1166611715827957, 1.0747342124475308, 975.1551830278196), id: 8849, score: 27
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 7272, score: 27
gen alive: 54, params: (19.673797346238473, 1.6725387766365891, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9069, score: 27
gen alive: 53, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9071, score: 27
gen alive: 52, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8171, score: 27
gen alive: 33, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 8923, score: 27
gen alive: 32, params: (13.614942283393031, 1.1099373159890797, 1.7890209792628236, 1.0988509935146311, 880.6530511019688), id: 9035, score: 27
gen alive: 31, params: (18.76079565831959, 3.9578355939371916, 2.7262102930984993, 1.0988509935146311, 635.6517231807883), id: 9055, score: 27
gen alive: 1, params: (18.211124636119735, 1.9005758318486445, 2.8465309565976282, 3.0107873107321623, 990.3416712131007), id: 8921, score: 27
gen alive: 1, params: (16.40051419263012, 1.1099373159890797, 1.928674742654418, 1.0189873773785487, 941.9809599611996), id: 8506, score: 25
gen alive: 58, params: (15.135609701323514, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9082, score: 24
gen alive: 58, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9086, score: 24
gen alive: 57, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9070, score: 24
gen alive: 32, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 687.8418567613104), id: 9080, score: 24
gen alive: 29, params: (15.824947823586543, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9015, score: 24
gen alive: 12, params: (19.673797346238473, 1.1099373159890797, 1.4058858385330748, 1.0189873773785487, 298.09394165929916), id: 9005, score: 24
gen alive: 1, params: (18.76079565831959, 1.1256428795602225, 2.4961391388946934, 1.0988509935146311, 148.63896467984137), id: 8844, score: 24
gen alive: 31, params: (17.412989344154628, 1.1099373159890797, 2.7653282394330803, 1.0747342124475308, 975.1551830278196), id: 9051, score: 22
gen alive: 62, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8514, score: 21
gen alive: 60, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8511, score: 21
gen alive: 60, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9078, score: 21
gen alive: 57, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9058, score: 21
gen alive: 45, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9085, score: 21
gen alive: 41, params: (15.135609701323514, 1.1099373159890797, 1.6796860802030356, 1.0747342124475308, 975.1551830278196), id: 9077, score: 21
gen alive: 32, params: (15.135609701323514, 1.1099373159890797, 2.5490710360372324, 1.0988509935146311, 975.1551830278196), id: 8851, score: 21
gen alive: 1, params: (19.673797346238473, 18.937365443135214, 1.23124299417435, 18.12838430273366, 819.5809878308568), id: 8610, score: 21
gen alive: 32, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 2.011663522775925, 975.1551830278196), id: 9025, score: 19
gen alive: 29, params: (19.673797346238473, 4.557069959728532, 2.316070128385644, 1.0988509935146311, 609.164484182994), id: 9045, score: 19
gen alive: 1, params: (10.114513619196364, 2.741059404270104, 2.8173450365497024, 19.737978058263764, 955.484260820286), id: 9089, score: 19
gen alive: 61, params: (17.412989344154628, 1.6725387766365891, 2.1166611715827957, 1.0747342124475308, 975.1551830278196), id: 9087, score: 18
gen alive: 58, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9063, score: 18
gen alive: 57, params: (14.110659370384004, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9084, score: 18
gen alive: 16, params: (4.755703651687316, 1.1099373159890797, 2.5490710360372324, 1.0988509935146311, 975.1551830278196), id: 9041, score: 18
gen alive: 12, params: (19.673797346238473, 11.543848461766386, 2.9730511511582653, 1.0189873773785487, 890.8401713714848), id: 9053, score: 18
gen alive: 1, params: (19.673797346238473, 17.07429608010353, 1.1250631381581822, 1.0988509935146311, 857.5649285034485), id: 8931, score: 18
gen alive: 27, params: (19.673797346238473, 12.976804017715345, 1.4569510329525568, 1.0189873773785487, 975.1551830278196), id: 9047, score: 16
gen alive: 27, params: (15.135609701323514, 6.782170117942174, 2.7262102930984993, 1.0747342124475308, 913.5255244088922), id: 9049, score: 16
gen alive: 1, params: (17.459995885288304, 1.6725387766365891, 2.8096349293805947, 19.511362386246958, 953.2207349634766), id: 8628, score: 16
gen alive: 33, params: (14.110659370384004, 18.858184298732915, 2.0259796245844006, 10.057600363029348, 751.3249512927035), id: 9037, score: 15
gen alive: 31, params: (16.90961577386052, 1.1099373159890797, 2.0401994300166075, 6.291469588668364, 721.1342493739124), id: 9043, score: 15
gen alive: 29, params: (17.412989344154628, 1.1099373159890797, 2.1166611715827957, 1.0747342124475308, 890.666368729454), id: 9023, score: 15
gen alive: 26, params: (19.673797346238473, 1.6725387766365891, 2.197129446109729, 1.0988509935146311, 975.1551830278196), id: 9029, score: 15
gen alive: 3, params: (15.135609701323514, 1.1099373159890797, 2.178318169463383, 1.0747342124475308, 687.8418567613104), id: 8715, score: 15
gen alive: 1, params: (10.784935096532024, 17.008562364089062, 1.1697762649882937, 18.838086244886373, 537.9091363291277), id: 9088, score: 15
gen alive: 1, params: (14.39858953070887, 14.748528739753217, 2.6903102178576184, 17.921469261325846, 617.6509069362417), id: 9099, score: 15
gen alive: 1, params: (18.814279988832602, 12.55488534097417, 2.695966148743242, 6.781630964974184, 503.1611302906143), id: 8981, score: 15
gen alive: 1, params: (19.687412080662806, 1.6725387766365891, 2.7868100840878416, 3.208044176785404, 136.05566307384925), id: 8925, score: 15
gen alive: 32, params: (7.046116038861236, 1.1099373159890797, 1.9633454114560887, 6.330170543592493, 247.52473586454005), id: 9039, score: 12
gen alive: 31, params: (12.421901291190082, 5.462455787376661, 2.230542614705547, 1.0988509935146311, 795.6026181413123), id: 9003, score: 12
gen alive: 31, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 920.3819735995968), id: 9013, score: 12
gen alive: 31, params: (15.135609701323514, 4.155916488966746, 1.4087205168469592, 19.47431607975195, 975.1551830278196), id: 9057, score: 12
gen alive: 29, params: (17.412989344154628, 11.041989836094409, 2.1798718666837282, 1.0189873773785487, 639.4009463360771), id: 9019, score: 12
gen alive: 27, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0189873773785487, 274.5191997796005), id: 9031, score: 12
gen alive: 23, params: (14.260686221099888, 19.617889265121363, 2.7262102930984993, 10.848685830617136, 808.7808997704716), id: 9027, score: 12
gen alive: 1, params: (13.575936045888032, 14.358071811370618, 2.934639764922733, 3.3660539386321804, 219.81414626864904), id: 9107, score: 12
gen alive: 1, params: (14.016296966317979, 15.433081377976055, 1.9128866045317647, 10.014243271941842, 326.42329527216054), id: 8979, score: 12
gen alive: 1, params: (16.375931210327774, 4.978819111980119, 1.7838533112672064, 8.915311860834617, 666.0176676459755), id: 8982, score: 12
gen alive: 1, params: (16.0024740385171, 8.813134619714047, 2.9168797814543437, 1.0747342124475308, 948.3721869404624), id: 8775, score: 12
gen alive: 1, params: (2.015564105443733, 1.1099373159890797, 2.7262102930984993, 5.802782086920564, 975.1551830278196), id: 8909, score: 12
gen alive: 1, params: (11.751014558723137, 3.5593959170157508, 1.4733696265302922, 2.7742805666574415, 236.52126994256), id: 8992, score: 10
gen alive: 30, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 11.489063218078686, 975.1551830278196), id: 9001, score: 9
gen alive: 30, params: (15.135609701323514, 12.952189723531738, 2.265421731989412, 2.589284506314235, 975.1551830278196), id: 9033, score: 9
gen alive: 27, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 444.4073163967379), id: 9007, score: 9
gen alive: 22, params: (17.022042061311467, 14.91197547839847, 1.5726240432215204, 1.0189873773785487, 517.6311301611051), id: 9021, score: 9
gen alive: 1, params: (12.241176416184274, 10.686302060523623, 2.695229016850034, 1.0988509935146311, 919.4408470751268), id: 8999, score: 9
gen alive: 1, params: (3.105572589999763, 1.8333325105380744, 1.4297866186662302, 1.832616984404896, 297.1834313646689), id: 8989, score: 9
gen alive: 1, params: (17.335884940214182, 17.807291061940568, 2.2535770118311778, 3.8103298462899167, 460.5807634327974), id: 8985, score: 9
gen alive: 1, params: (5.286457735510672, 1.1099373159890797, 2.9730511511582653, 19.578514292689057, 508.5768670044844), id: 8899, score: 9
gen alive: 1, params: (13.640308379256668, 9.33464372854193, 1.7218649457782205, 13.871765139326303, 992.2935143973976), id: 9092, score: 7
gen alive: 29, params: (4.887758177672018, 19.516400635269104, 2.1166611715827957, 14.203983605269787, 818.4790213596099), id: 9009, score: 6
gen alive: 1, params: (17.299191391226834, 14.389060248158874, 2.792025431007232, 17.063501816830296, 983.3263506908514), id: 9093, score: 6
gen alive: 1, params: (15.410856041540818, 11.560242775373654, 1.2633783765281792, 11.244062422228632, 753.5221009202857), id: 9095, score: 6
gen alive: 1, params: (16.914973587274307, 14.605026291056893, 1.745564762490168, 10.791206003874944, 431.5119537987724), id: 9098, score: 6
gen alive: 1, params: (16.671036834930476, 12.770214104382415, 1.5179622579612273, 12.751555099752569, 645.7912589752782), id: 9101, score: 6
gen alive: 1, params: (16.362396089443564, 7.485207691889925, 1.1980857497629327, 7.220242876054525, 545.626495225906), id: 9102, score: 6
gen alive: 1, params: (6.884382178721735, 11.515046055813736, 2.7098950234049903, 4.5786842847042895, 560.986592106949), id: 9106, score: 6
gen alive: 1, params: (14.43508847124373, 17.168559594073706, 2.455189592778824, 11.412388698904108, 517.7041630903332), id: 9108, score: 6
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.6546426710151714, 19.304975866129585, 975.1551830278196), id: 8958, score: 6
gen alive: 1, params: (14.110659370384004, 1.6725387766365891, 2.655709322817992, 19.78933858220599, 952.7149152506902), id: 8971, score: 6
gen alive: 1, params: (13.198148098254848, 3.9006624115618074, 2.7262102930984993, 19.864685060951448, 146.8025084110741), id: 8956, score: 6
gen alive: 1, params: (1.6476800856408844, 8.707249803827281, 2.6867956866647655, 4.903061229737595, 759.4970142436415), id: 8993, score: 6
gen alive: 27, params: (6.609198018611967, 2.4460344918450994, 2.611468342419555, 5.377360007937421, 975.1551830278196), id: 9017, score: 3
gen alive: 2, params: (18.96490931598227, 15.769677754131331, 2.178318169463383, 1.0747342124475308, 461.85944944470424), id: 9011, score: 3
gen alive: 1, params: (3.5237448683133286, 14.476231165800256, 2.7793392823988796, 17.357049727557765, 541.2370473019967), id: 9096, score: 3
gen alive: 1, params: (7.7316215027521995, 4.121448882738746, 1.335796565612324, 17.76230245205326, 386.0221651229777), id: 9103, score: 3
gen alive: 1, params: (8.315024041368321, 9.161529707172814, 1.563689111584661, 2.023224165238874, 888.7347019505977), id: 9105, score: 3
gen alive: 1, params: (12.12730668653347, 6.295703953489986, 1.5284843794967176, 12.163462842034727, 405.10402755071533), id: 9109, score: 3
gen alive: 1, params: (7.201514417946592, 1.415087684580194, 1.132802220505693, 10.253172514262582, 765.6818138944817), id: 8991, score: 3
gen alive: 1, params: (8.928977353268927, 15.077123905544479, 1.1336357437947797, 12.667563620966959, 995.7433945042924), id: 8872, score: 3
gen alive: 1, params: (4.44616483523661, 13.647451046881509, 2.292568584181635, 18.78228390969241, 259.3744595286802), id: 9090, score: 0
gen alive: 1, params: (1.2644270878632808, 6.264850056412542, 1.7801146168102564, 5.166027842392395, 312.3427272385643), id: 9091, score: 0
gen alive: 1, params: (10.998088948298822, 18.350673105178604, 1.885533664622763, 3.3378199829498256, 511.28076227690184), id: 9094, score: 0
gen alive: 1, params: (1.6822028193482463, 7.110571509364099, 1.9721512057849415, 12.893042287285644, 639.512425204497), id: 9097, score: 0
gen alive: 1, params: (11.744447104531757, 16.900993031100477, 1.7013568610457885, 14.118920605917744, 262.62890325326), id: 9100, score: 0
gen alive: 1, params: (15.078253230883774, 4.7341823169141275, 1.6940894965034752, 18.157357142023955, 383.963773893998), id: 9104, score: 0
gen alive: 1, params: (8.500282376705663, 15.206960190815922, 1.7939198819971687, 11.23986658966369, 319.3051315606199), id: 8976, score: 0
