gen alive: 68, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 8629, score: 42
gen alive: 65, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 8855, score: 30
gen alive: 65, params: (14.110659370384004, 1.1099373159890797, 2.1166611715827957, 1.0988509935146311, 975.1551830278196), id: 9172, score: 30
gen alive: 64, params: (17.412989344154628, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9639, score: 30
gen alive: 58, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9632, score: 30
gen alive: 58, params: (19.673797346238473, 1.6725387766365891, 2.166564721762068, 1.0189873773785487, 975.1551830278196), id: 9748, score: 30
gen alive: 57, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9175, score: 30
gen alive: 55, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9640, score: 30
gen alive: 51, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9411, score: 30
gen alive: 49, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9743, score: 30
gen alive: 35, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 10.058880261294536, 975.1551830278196), id: 9505, score: 30
gen alive: 34, params: (17.412989344154628, 1.1099373159890797, 2.657796979543428, 1.0747342124475308, 766.9143169337699), id: 9389, score: 30
gen alive: 32, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 368.39173389001905), id: 9699, score: 30
gen alive: 30, params: (19.35078582306508, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9725, score: 30
gen alive: 67, params: (18.76079565831959, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9065, score: 28
gen alive: 64, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9741, score: 28
gen alive: 68, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9174, score: 27
gen alive: 67, params: (17.412989344154628, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9752, score: 27
gen alive: 67, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9754, score: 27
gen alive: 65, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9636, score: 27
gen alive: 27, params: (7.293441108086931, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9721, score: 27
gen alive: 68, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9635, score: 25
gen alive: 59, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9732, score: 25
gen alive: 66, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9730, score: 24
gen alive: 64, params: (19.673797346238473, 1.1099373159890797, 2.1166611715827957, 1.0189873773785487, 975.1551830278196), id: 9619, score: 24
gen alive: 63, params: (15.135609701323514, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9745, score: 24
gen alive: 61, params: (14.110659370384004, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9749, score: 24
gen alive: 60, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9507, score: 24
gen alive: 54, params: (19.673797346238473, 1.1099373159890797, 2.166564721762068, 1.0988509935146311, 975.1551830278196), id: 9756, score: 24
gen alive: 52, params: (15.135609701323514, 1.1099373159890797, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9751, score: 24
gen alive: 45, params: (19.673797346238473, 1.6725387766365891, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9740, score: 24
gen alive: 29, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 5.043783142388873, 975.1551830278196), id: 9675, score: 24
gen alive: 1, params: (19.86331106840533, 15.319516632853574, 2.166564721762068, 2.283203168480796, 868.6088319529401), id: 9575, score: 24
gen alive: 53, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9406, score: 22
gen alive: 68, params: (15.135609701323514, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9755, score: 21
gen alive: 63, params: (15.135609701323514, 1.6725387766365891, 2.7755439860308933, 1.0988509935146311, 975.1551830278196), id: 9287, score: 21
gen alive: 61, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9753, score: 21
gen alive: 50, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 10.058880261294536, 975.1551830278196), id: 9734, score: 21
gen alive: 32, params: (19.673797346238473, 16.89327885433363, 1.8782103239171275, 1.0189873773785487, 975.1551830278196), id: 9729, score: 21
gen alive: 1, params: (15.452958471726214, 1.0782483258594993, 2.51692595489034, 15.888808786318329, 999.4148413850372), id: 8166, score: 21
gen alive: 1, params: (17.05637215591808, 14.0122803522238, 2.52141932773689, 7.5262987141444295, 924.9876300751943), id: 9649, score: 21
gen alive: 28, params: (7.625484260701793, 2.960423708474929, 2.610583615520016, 1.0189873773785487, 975.1551830278196), id: 9717, score: 19
gen alive: 62, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9758, score: 18
gen alive: 54, params: (19.673797346238473, 1.1099373159890797, 2.7755439860308933, 1.0747342124475308, 975.1551830278196), id: 9759, score: 18
gen alive: 33, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 388.0825144964057), id: 9711, score: 18
gen alive: 28, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 19.892924883838234, 975.1551830278196), id: 9671, score: 18
gen alive: 28, params: (13.619105178770191, 11.018968991804135, 2.7262102930984993, 1.0189873773785487, 720.028671560114), id: 9709, score: 18
gen alive: 28, params: (17.24884024215653, 1.1099373159890797, 1.372353161832697, 6.5494553952222, 311.4284508573446), id: 9723, score: 18
gen alive: 17, params: (19.860894719342603, 1.1099373159890797, 2.657796979543428, 1.0747342124475308, 502.8397858815783), id: 9681, score: 18
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.8486359359066387, 1.0747342124475308, 820.491324237548), id: 9607, score: 18
gen alive: 1, params: (19.72242669472614, 1.1099373159890797, 2.8960815289971222, 1.0747342124475308, 975.1551830278196), id: 9509, score: 18
gen alive: 1, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9624, score: 18
gen alive: 1, params: (19.673797346238473, 19.18654692051513, 2.889885223505362, 1.0747342124475308, 975.1551830278196), id: 9515, score: 18
gen alive: 1, params: (5.973912363938072, 19.116906326603313, 2.446245092213722, 6.280498236049167, 975.1551830278196), id: 9609, score: 18
gen alive: 1, params: (4.890476225961134, 13.280359150954377, 2.239952671608995, 15.011675643519546, 654.1875030775008), id: 9563, score: 18
gen alive: 34, params: (15.135609701323514, 4.757552397879805, 2.6422132944639616, 17.287737400734446, 975.1551830278196), id: 9713, score: 16
gen alive: 64, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 1.0988509935146311, 975.1551830278196), id: 9757, score: 15
gen alive: 33, params: (14.110659370384004, 19.365872735225487, 2.3827335620468997, 1.0988509935146311, 975.1551830278196), id: 9705, score: 15
gen alive: 1, params: (15.64779180573443, 11.174958738718773, 1.4666220297428818, 3.6401092102020085, 830.0137323867069), id: 9771, score: 15
gen alive: 1, params: (17.49383920537971, 1.1099373159890797, 2.7262102930984993, 19.251488745084828, 975.1551830278196), id: 9409, score: 15
gen alive: 1, params: (18.21014411867502, 11.070109112890906, 2.188488814942049, 8.36363040539241, 742.1778082434629), id: 9655, score: 15
gen alive: 33, params: (14.110659370384004, 6.5992560060473915, 1.085786383641749, 1.0988509935146311, 975.1551830278196), id: 9687, score: 13
gen alive: 34, params: (17.412989344154628, 17.81192878414481, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9707, score: 12
gen alive: 29, params: (18.29252241763299, 2.3354942277307265, 1.7341455394075025, 1.0747342124475308, 281.12847300947675), id: 9727, score: 12
gen alive: 28, params: (18.069958114290536, 1.1099373159890797, 2.4731690071931998, 7.6879634329682265, 883.1656893241161), id: 9697, score: 12
gen alive: 1, params: (3.6916442253608035, 5.929978968269088, 2.84865347629007, 19.594364573363382, 414.6287177229359), id: 9779, score: 12
gen alive: 1, params: (3.536946872528375, 8.34098883591171, 1.9603931370738277, 5.105794169854155, 333.68110613143153), id: 9545, score: 12
gen alive: 1, params: (3.514141560735359, 7.4494633196658055, 1.6080614426240294, 3.4145887274224394, 237.5424266477751), id: 9652, score: 10
gen alive: 33, params: (4.89679783537697, 1.1099373159890797, 2.522270437947003, 1.0747342124475308, 724.9621050481578), id: 9689, score: 9
gen alive: 28, params: (13.956312769813128, 1.1099373159890797, 2.7262102930984993, 1.0189873773785487, 975.1551830278196), id: 9673, score: 9
gen alive: 28, params: (19.673797346238473, 11.20324575816127, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9695, score: 9
gen alive: 1, params: (13.945345972086862, 13.239684846641426, 1.8013167083763135, 17.808748839688857, 475.53993318649646), id: 9769, score: 9
gen alive: 1, params: (10.779442409849239, 5.602558525857567, 2.371755093227476, 18.52034061466669, 315.05933472708784), id: 9770, score: 9
gen alive: 1, params: (14.822261837935246, 10.285111944633902, 1.2162539341869292, 5.512883384443947, 762.1804892962555), id: 9772, score: 9
gen alive: 1, params: (15.698073897403694, 18.742110578140768, 2.354706714563842, 19.694446545392303, 501.71322132251305), id: 9775, score: 9
gen alive: 1, params: (11.91747852090537, 9.953229864883038, 1.123760600072442, 13.780591227251943, 636.1922414979836), id: 9781, score: 9
gen alive: 1, params: (16.316696815107868, 1.1099373159890797, 2.893988252284258, 3.542022068855986, 596.7353063815943), id: 9567, score: 9
gen alive: 1, params: (12.919631297084104, 7.0591414461189625, 2.6560435032919005, 19.635261064192157, 216.79852312725978), id: 9661, score: 9
gen alive: 1, params: (12.738469562291389, 1.1099373159890797, 2.9831680892363917, 18.488928791643456, 453.77815917022764), id: 9561, score: 9
gen alive: 1, params: (4.86250566760702, 15.72355222042663, 1.8259377423227146, 1.0747342124475308, 649.3908448529642), id: 9593, score: 9
gen alive: 1, params: (12.740241875638382, 9.70074342570708, 2.425100865942796, 1.0988509935146311, 837.4421653085452), id: 9611, score: 9
gen alive: 1, params: (2.0188084099343495, 14.389659340805421, 1.0078862076568655, 7.772721227688026, 671.8946196279077), id: 9760, score: 7
gen alive: 1, params: (12.04447114691241, 14.69267471156829, 1.764133811083728, 2.7859858855230812, 790.3236668777502), id: 9429, score: 7
gen alive: 36, params: (15.079359685552955, 1.6725387766365891, 2.7262102930984993, 18.043328629785332, 575.7140685987075), id: 9683, score: 6
gen alive: 34, params: (18.76079565831959, 2.8573154518858375, 2.7262102930984993, 18.28242327617689, 511.06019304250475), id: 9685, score: 6
gen alive: 30, params: (7.987585743134629, 1.1099373159890797, 2.7755439860308933, 11.70975548270243, 975.1551830278196), id: 9693, score: 6
gen alive: 29, params: (8.09054897845297, 1.6725387766365891, 2.925144124012347, 13.432501871754509, 753.5703847937928), id: 9677, score: 6
gen alive: 29, params: (19.673797346238473, 1.1099373159890797, 2.7262102930984993, 3.272322326749632, 602.7124626437326), id: 9679, score: 6
gen alive: 29, params: (6.916202396571675, 16.42939074055092, 1.173820975076025, 6.9838653195076175, 975.1551830278196), id: 9719, score: 6
gen alive: 1, params: (2.529720998872631, 9.028040495369538, 2.6442745055219774, 15.12497799907181, 986.2966312872818), id: 9762, score: 6
gen alive: 1, params: (6.642428365302132, 7.91495972181385, 2.6060346131759466, 7.281160621171895, 237.85519645913558), id: 9763, score: 6
gen alive: 1, params: (9.627875241847315, 15.733224378027192, 1.12678340213496, 9.953579528376022, 634.9952242696957), id: 9766, score: 6
gen alive: 1, params: (14.55843398829831, 9.315325512862964, 1.3094253158169789, 16.07937077454004, 848.0745696017885), id: 9774, score: 6
gen alive: 1, params: (9.589302984542606, 12.379245482289534, 2.9820862256962357, 19.72007417282539, 641.9100817162213), id: 9777, score: 6
gen alive: 1, params: (14.849983247436747, 5.829105445501648, 2.224646873146204, 2.439897812825246, 585.471619642323), id: 9778, score: 6
gen alive: 1, params: (9.142352970440069, 11.808095931548094, 1.7829803485787208, 6.188895190873689, 395.5878495093179), id: 9780, score: 6
gen alive: 1, params: (1.1993523620327764, 1.1099373159890797, 2.5669271747690234, 2.970683656057849, 916.8920543883575), id: 9404, score: 6
gen alive: 1, params: (1.0844225172750268, 7.499193237394018, 2.6582478188596417, 17.30511053775225, 269.4021983228891), id: 9648, score: 6
gen alive: 34, params: (3.499936539013966, 6.41986477914771, 2.7262102930984993, 13.046833853248554, 387.4358766353277), id: 9715, score: 3
gen alive: 33, params: (5.622349414612387, 9.28180265027757, 2.751884201051122, 1.0988509935146311, 207.8936312121732), id: 9703, score: 3
gen alive: 32, params: (4.6246034489524765, 1.1099373159890797, 2.7262102930984993, 1.0747342124475308, 975.1551830278196), id: 9691, score: 3
gen alive: 1, params: (1.892918079132035, 13.702979306093958, 2.12937090193322, 8.120149188283495, 296.2935280052171), id: 9761, score: 3
gen alive: 1, params: (8.150430592075555, 19.32040306200859, 2.986526367957044, 4.07155756710706, 416.5738174861134), id: 9764, score: 3
gen alive: 1, params: (8.714655492944138, 1.478104152481969, 1.4357726136354048, 16.23080393061816, 453.84722998242603), id: 9660, score: 3
gen alive: 1, params: (17.539090758031282, 13.960143972628362, 2.7490202870446434, 11.1074381056522, 110.5025538122619), id: 9548, score: 3
gen alive: 18, params: (1.8623154983038772, 1.6725387766365891, 1.8856749138096163, 7.675370206694721, 505.2274227598311), id: 9701, score: 0
gen alive: 1, params: (3.524135038605904, 15.463211785496217, 1.1037578432974477, 12.340708981325864, 843.561701311848), id: 9765, score: 0
gen alive: 1, params: (7.52994711869106, 11.045599571109198, 1.6619487844451197, 8.289407845064124, 928.1856015895409), id: 9767, score: 0
gen alive: 1, params: (2.7094086834014313, 14.220335951517342, 1.2110958494989488, 1.766020513030708, 769.876423387795), id: 9768, score: 0
gen alive: 1, params: (5.138234640046578, 1.82316268697726, 2.7642806566348366, 3.4826523489886925, 504.9279700607526), id: 9773, score: 0
gen alive: 1, params: (4.970452073956405, 18.009819932921094, 2.117337196807729, 12.553516575806517, 923.8352200771365), id: 9776, score: 0
