gen alive: 7, params: corner divisor: 1.8328395768565837, corner exponent: 1.1528004113385875, danger divisor: 4.640518724530195, min opp score: 133.37945211075558, id: 5973, score: 42
gen alive: 7, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 188.76724814415502, danger divisor: 4.491117693896574, id: 6895, score: 42
gen alive: 7, params: corner divisor: 1.4141726915481594, corner exponent: 2.65964097961648, min opp score: 551.2336480949734, danger divisor: 2.9353999173281675, id: 7582, score: 42
gen alive: 5, params: corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, min opp score: 128.32835903629973, danger divisor: 11.17167204101627, id: 7525, score: 42
gen alive: 5, params: corner divisor: 2.178877825136006, corner exponent: 2.2736765941280996, min opp score: 717.1450025073849, danger divisor: 2.4488921884608623, id: 7546, score: 42
gen alive: 4, params: corner divisor: 3.5140531719514616, corner exponent: 2.661848418641659, min opp score: 173.56776141704546, danger divisor: 15.252945927014315, id: 5561, score: 42
gen alive: 4, params: corner divisor: 5.07796780922291, corner exponent: 2.875830328496237, danger divisor: 6.709238626578021, min opp score: 242.46841935483764, id: 7363, score: 42
gen alive: 4, params: danger divisor: 15.736815151332488, min opp score: 115.36442148251422, corner divisor: 1.4141726915481594, corner exponent: 2.0967147039299308, id: 7405, score: 42
gen alive: 4, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 113.92681615770842, danger divisor: 10.79501815354815, id: 7421, score: 42
gen alive: 3, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, danger divisor: 2.914264166191812, min opp score: 133.37945211075558, id: 6925, score: 42
gen alive: 3, params: corner divisor: 10.176444901599945, corner exponent: 1.8263101751981967, danger divisor: 2.82112216911433, min opp score: 153.88304749693788, id: 7253, score: 42
gen alive: 1, params: corner divisor: 2.0501073428957484, corner exponent: 2.1449003400399147, danger divisor: 2.2901413895016702, min opp score: 243.15373260750144, chip divisor: 13.422268784615207, id: 7058, score: 42
gen alive: 1, params: danger divisor: 2.9353999173281675, corner divisor: 4.847456952700751, corner exponent: 2.0575566003384176, min opp score: 173.56776141704546, id: 7119, score: 42
gen alive: 5, params: danger divisor: 4.511643499010048, min opp score: 327.7347068039122, corner divisor: 1.4141726915481594, corner exponent: 1.776510869369117, id: 5905, score: 41
gen alive: 11, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 118.82535495969316, danger divisor: 5.250634017180757, id: 5503, score: 40
gen alive: 10, params: min opp score: 181.52438470557382, danger divisor: 2.8710771052242645, corner divisor: 5.754587682024459, corner exponent: 2.0685664861968025, id: 7540, score: 40
gen alive: 9, params: danger divisor: 2.305755204698305, corner divisor: 5.696392759131076, corner exponent: 2.971271345743081, min opp score: 694.5630052321817, id: 5337, score: 40
gen alive: 9, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 170.58405237342106, danger divisor: 1.0824483397993152, id: 7067, score: 40
gen alive: 9, params: corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, min opp score: 276.2734653774482, danger divisor: 1.3421995770966353, id: 7134, score: 40
gen alive: 8, params: corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, min opp score: 188.76724814415502, danger divisor: 2.9353999173281675, id: 7664, score: 40
gen alive: 6, params: min opp score: 276.2734653774482, danger divisor: 6.800833261636721, corner divisor: 5.754587682024459, corner exponent: 2.8292963383347716, id: 4521, score: 40
gen alive: 1, params: corner divisor: 3.139769484746414, corner exponent: 1.056382666942419, danger divisor: 7.541302378701486, min opp score: 518.5879437584287, id: 7218, score: 40
gen alive: 13, params: danger divisor: 2.778694374440078, min opp score: 115.36442148251422, corner divisor: 1.4141726915481594, corner exponent: 2.0575566003384176, id: 3588, score: 39
gen alive: 13, params: danger divisor: 2.6257075190872188, min opp score: 413.0809105112084, corner divisor: 1.7666874415487401, corner exponent: 2.971271345743081, id: 5505, score: 39
gen alive: 12, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 276.2734653774482, danger divisor: 1.4812188442407366, id: 6109, score: 39
gen alive: 12, params: corner divisor: 2.0501073428957484, corner exponent: 1.501977075290075, danger divisor: 1.4876654696251377, min opp score: 242.46841935483764, id: 6042, score: 39
gen alive: 11, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 115.36442148251422, danger divisor: 3.2861194140467926, id: 5047, score: 39
gen alive: 11, params: danger divisor: 7.897907022718029, min opp score: 181.52438470557382, corner divisor: 1.7666874415487401, corner exponent: 2.971271345743081, id: 7030, score: 39
gen alive: 11, params: corner divisor: 3.6361477014602683, corner exponent: 2.65964097961648, min opp score: 118.82535495969316, danger divisor: 5.250634017180757, id: 5037, score: 39
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 2.305755204698305, min opp score: 153.88304749693788, id: 7586, score: 39
gen alive: 10, params: corner divisor: 2.6477332285331223, corner exponent: 2.0685664861968025, min opp score: 401.476165810424, danger divisor: 3.4672627220017898, id: 6019, score: 39
