gen alive: 8, params: corner divisor: 3.281653711056847, corner exponent: 2.8518345300175136, min opp score: 147.27842759328072, danger divisor: 6.563309938317922, id: 42776, score: 58
gen alive: 2, params: corner divisor: 1.5674031545418696, corner exponent: 2.2736765941280996, danger divisor: 2.7610173220029974, min opp score: 604.1855478357489, chip divisor: 6.862968376790808, id: 42675, score: 45
gen alive: 1, params: corner divisor: 1.924872582001383, corner exponent: 2.7305056666446275, danger divisor: 1.0824483397993152, min opp score: 117.71785595641863, id: 42862, score: 45
gen alive: 19, params: corner divisor: 1.8908946854051345, corner exponent: 2.998997981500411, danger divisor: 1.867775139352426, min opp score: 655.9652603309145, id: 42794, score: 44
gen alive: 22, params: corner divisor: 4.587119825636736, corner exponent: 2.8518345300175136, danger divisor: 7.597901098502863, min opp score: 139.1762947009676, id: 42296, score: 43
gen alive: 16, params: danger divisor: 2.914264166191812, min opp score: 866.2710728948712, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 40963, score: 43
gen alive: 15, params: corner divisor: 1.4141726915481594, corner exponent: 1.7273098896886179, danger divisor: 1.0824483397993152, min opp score: 316.239352851628, id: 42294, score: 43
gen alive: 12, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 8.62187440054989, min opp score: 216.5287543910003, id: 42248, score: 43
gen alive: 12, params: corner divisor: 5.317865990250918, corner exponent: 2.086966289687699, min opp score: 983.1628104924984, danger divisor: 2.305755204698305, id: 41523, score: 43
gen alive: 12, params: corner divisor: 3.0233095856734087, corner exponent: 2.5580553710702327, danger divisor: 1.0824483397993152, min opp score: 836.3958578921992, id: 43240, score: 43
gen alive: 11, params: corner divisor: 2.2245316205770544, corner exponent: 2.6359301185161015, danger divisor: 2.914264166191812, min opp score: 907.5000168329335, id: 41266, score: 43
gen alive: 9, params: min opp score: 131.55130221041034, danger divisor: 4.323171884537918, corner divisor: 2.438497591931453, corner exponent: 2.8518345300175136, id: 43293, score: 43
gen alive: 3, params: corner divisor: 1.4446526150119707, corner exponent: 1.9600207001808965, danger divisor: 2.7610173220029974, min opp score: 810.691433011926, id: 40199, score: 43
gen alive: 33, params: corner divisor: 2.438497591931453, corner exponent: 2.998997981500411, danger divisor: 2.55846266216978, min opp score: 181.24629162465823, id: 37186, score: 42
gen alive: 24, params: corner divisor: 4.850681662976375, corner exponent: 2.6370556241627714, danger divisor: 2.55846266216978, min opp score: 181.24629162465823, id: 41757, score: 42
gen alive: 22, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 2.305755204698305, min opp score: 264.6591128011194, id: 40685, score: 42
gen alive: 22, params: corner divisor: 2.865263203361331, corner exponent: 2.5580553710702327, min opp score: 140.64327332353807, danger divisor: 1.0824483397993152, id: 43235, score: 42
gen alive: 22, params: corner divisor: 1.8908946854051345, corner exponent: 1.7273098896886179, danger divisor: 2.305755204698305, min opp score: 181.24629162465823, id: 43307, score: 42
gen alive: 22, params: danger divisor: 2.914264166191812, min opp score: 144.36856232262755, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 43340, score: 42
gen alive: 20, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 4.99543212518088, min opp score: 396.0567514417557, id: 43269, score: 42
gen alive: 19, params: danger divisor: 9.299998166885015, min opp score: 210.97974675215204, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 42846, score: 42
gen alive: 18, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 2.1363654620757626, min opp score: 212.75495741371265, id: 38115, score: 42
gen alive: 17, params: corner divisor: 1.5867073576676085, corner exponent: 2.998997981500411, danger divisor: 1.867775139352426, min opp score: 139.1762947009676, id: 43253, score: 42
gen alive: 15, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 2.7610173220029974, min opp score: 524.1422087046086, id: 38773, score: 42
gen alive: 15, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, danger divisor: 2.7610173220029974, min opp score: 336.55539216224423, id: 43250, score: 42
gen alive: 15, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, danger divisor: 1.3608522065063957, min opp score: 396.9802891049965, id: 43292, score: 42
gen alive: 14, params: danger divisor: 2.305755204698305, min opp score: 836.3958578921992, corner divisor: 2.438497591931453, corner exponent: 2.8518345300175136, id: 41181, score: 42
gen alive: 14, params: corner divisor: 1.5867073576676085, corner exponent: 2.8664371522540826, danger divisor: 1.867775139352426, min opp score: 232.46216463846196, id: 42337, score: 42
gen alive: 13, params: corner divisor: 3.0233095856734087, corner exponent: 2.8518345300175136, danger divisor: 2.305755204698305, min opp score: 836.3958578921992, id: 43353, score: 42
gen alive: 12, params: corner divisor: 2.862241644415418, corner exponent: 2.2092253401801756, danger divisor: 6.198931761782269, min opp score: 144.36856232262755, id: 40927, score: 42
gen alive: 12, params: corner divisor: 2.6577319412927625, corner exponent: 2.7665089074245897, danger divisor: 13.387382020707285, min opp score: 113.04675385150676, id: 43286, score: 42
gen alive: 11, params: corner divisor: 1.5867073576676085, corner exponent: 1.0659191306967424, danger divisor: 10.891564414009865, min opp score: 165.53063143427192, id: 43295, score: 42
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.592441284884862, min opp score: 141.34469833936106, danger divisor: 1.7808221836541742, id: 43375, score: 42
gen alive: 10, params: corner divisor: 1.8908946854051345, corner exponent: 2.8664371522540826, danger divisor: 1.286596863030676, min opp score: 180.08846005231828, id: 43268, score: 42
gen alive: 9, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 1.286596863030676, min opp score: 824.5301888910321, id: 43258, score: 42
gen alive: 9, params: corner divisor: 1.4141726915481594, corner exponent: 1.7273098896886179, danger divisor: 1.0824483397993152, min opp score: 134.22744511295932, id: 43310, score: 42
gen alive: 8, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 2.914264166191812, min opp score: 867.9820447953805, id: 42485, score: 42
gen alive: 6, params: corner divisor: 1.4446526150119707, corner exponent: 1.9600207001808965, danger divisor: 2.7610173220029974, min opp score: 681.3058996152755, id: 41133, score: 42
gen alive: 3, params: corner divisor: 3.2220547479152257, corner exponent: 2.8664371522540826, danger divisor: 10.761399137932669, min opp score: 134.22744511295932, id: 41403, score: 42
gen alive: 2, params: corner divisor: 2.862241644415418, corner exponent: 1.0626249277831632, danger divisor: 8.917529797402459, min opp score: 168.08586908378783, id: 42935, score: 42
gen alive: 1, params: corner divisor: 3.5259262538384015, corner exponent: 2.8630219748543557, danger divisor: 6.2582228315211665, min opp score: 197.0027858454659, id: 42525, score: 42
gen alive: 13, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, danger divisor: 2.272649183166843, min opp score: 212.75495741371265, id: 42752, score: 41
gen alive: 17, params: corner divisor: 2.6577319412927625, corner exponent: 2.7305056666446275, danger divisor: 2.914264166191812, min opp score: 113.04675385150676, id: 43320, score: 40
gen alive: 15, params: corner divisor: 2.865263203361331, corner exponent: 2.5580553710702327, min opp score: 495.5512233483736, danger divisor: 1.0824483397993152, id: 42753, score: 40
gen alive: 13, params: corner divisor: 6.932391160242427, corner exponent: 2.215353421837656, min opp score: 148.5830980749371, danger divisor: 9.154363815628427, id: 42937, score: 40
gen alive: 12, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, danger divisor: 7.33028072990934, min opp score: 144.36856232262755, id: 43125, score: 40
gen alive: 9, params: corner divisor: 4.689351727110245, corner exponent: 2.032930607312575, danger divisor: 1.4941192249339745, min opp score: 396.9802891049965, id: 39933, score: 40
gen alive: 8, params: corner divisor: 3.0233095856734087, corner exponent: 2.8318409891791387, min opp score: 132.00895266401312, danger divisor: 6.754583568198033, id: 39150, score: 40
gen alive: 6, params: corner divisor: 1.8908946854051345, corner exponent: 2.440867028945015, danger divisor: 1.7503701752943284, min opp score: 683.9994745882955, id: 43057, score: 40
gen alive: 5, params: corner divisor: 2.903922453514067, corner exponent: 2.2332080320729646, danger divisor: 1.3608522065063957, min opp score: 681.3218629897261, id: 42685, score: 40
gen alive: 30, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 2.305755204698305, min opp score: 139.1762947009676, id: 43234, score: 39
gen alive: 28, params: corner divisor: 2.862241644415418, corner exponent: 2.440867028945015, min opp score: 112.88912744156491, danger divisor: 2.6769642435092322, id: 39668, score: 39
gen alive: 26, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 1.286596863030676, min opp score: 275.69031241100663, id: 41203, score: 39
gen alive: 25, params: corner divisor: 2.862241644415418, corner exponent: 2.8664371522540826, danger divisor: 2.7610173220029974, min opp score: 655.9652603309145, id: 41709, score: 39
gen alive: 25, params: corner divisor: 2.862241644415418, corner exponent: 2.2736765941280996, min opp score: 122.4941592700856, danger divisor: 2.914264166191812, id: 42238, score: 39
gen alive: 23, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, danger divisor: 2.272649183166843, min opp score: 144.36856232262755, id: 40697, score: 39
gen alive: 23, params: min opp score: 139.1762947009676, danger divisor: 2.550749837089523, corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, id: 40792, score: 39
gen alive: 23, params: corner divisor: 4.570091971540577, corner exponent: 2.6666326185896345, danger divisor: 9.866839197893192, min opp score: 129.45426664334602, id: 43254, score: 39
gen alive: 21, params: corner divisor: 2.862241644415418, corner exponent: 2.9391271810517945, min opp score: 139.1762947009676, danger divisor: 2.550749837089523, id: 42721, score: 39
gen alive: 20, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 6.134030719625546, min opp score: 139.1762947009676, id: 41195, score: 39
gen alive: 18, params: corner divisor: 2.438497591931453, corner exponent: 2.8518345300175136, danger divisor: 1.286596863030676, min opp score: 836.3958578921992, id: 43355, score: 39
gen alive: 16, params: corner divisor: 4.570091971540577, corner exponent: 2.440867028945015, danger divisor: 1.6965623029397623, min opp score: 181.7485407405625, id: 42727, score: 39
gen alive: 16, params: corner divisor: 1.8908946854051345, corner exponent: 2.5580553710702327, min opp score: 212.75495741371265, danger divisor: 10.761399137932669, id: 43248, score: 39
gen alive: 16, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, min opp score: 867.9820447953805, danger divisor: 2.914264166191812, id: 43266, score: 39
gen alive: 15, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 2.914264166191812, min opp score: 786.9396607810332, id: 41455, score: 39
gen alive: 15, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, min opp score: 144.36856232262755, danger divisor: 8.354218680011936, id: 42722, score: 39
gen alive: 15, params: danger divisor: 3.113721459776067, min opp score: 367.8874002335756, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 41919, score: 39
gen alive: 13, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 1.907414930420253, min opp score: 614.1952862652408, id: 40975, score: 39
gen alive: 12, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 2.914264166191812, min opp score: 866.2710728948712, id: 43302, score: 39
gen alive: 11, params: corner divisor: 3.0233095856734087, corner exponent: 2.6666326185896345, danger divisor: 9.154363815628427, min opp score: 180.08846005231828, id: 42755, score: 39
gen alive: 11, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, danger divisor: 16.772375038112067, min opp score: 144.36856232262755, id: 43071, score: 39
gen alive: 11, params: corner divisor: 1.924872582001383, corner exponent: 2.8518345300175136, min opp score: 336.55539216224423, danger divisor: 1.6965623029397623, id: 43262, score: 39
gen alive: 10, params: corner divisor: 2.6577319412927625, corner exponent: 2.7305056666446275, danger divisor: 13.387382020707285, min opp score: 113.04675385150676, id: 40469, score: 39
gen alive: 7, params: corner divisor: 3.4349626317523443, corner exponent: 2.6666326185896345, danger divisor: 2.914264166191812, min opp score: 180.08846005231828, id: 39748, score: 39
gen alive: 7, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 7.909386822592097, min opp score: 956.0202822076494, id: 43067, score: 39
gen alive: 7, params: corner divisor: 2.865263203361331, corner exponent: 2.9205054793150933, min opp score: 425.52750470415805, danger divisor: 3.7707631785755833, id: 43083, score: 39
gen alive: 7, params: corner divisor: 5.820713838925908, corner exponent: 1.3395128967846865, danger divisor: 8.62187440054989, min opp score: 141.8166943150113, id: 43319, score: 39
gen alive: 5, params: corner divisor: 2.862241644415418, corner exponent: 1.9600207001808965, danger divisor: 1.3695314369032885, min opp score: 495.5512233483736, id: 42637, score: 39
gen alive: 4, params: corner divisor: 1.8908946854051345, corner exponent: 2.440867028945015, danger divisor: 8.354218680011936, min opp score: 824.5301888910321, chip divisor: 7.602618507548971, id: 43252, score: 39
gen alive: 3, params: corner divisor: 1.4141726915481594, corner exponent: 2.422847806418605, danger divisor: 2.1363654620757626, min opp score: 309.94183513916425, id: 43025, score: 39
gen alive: 3, params: min opp score: 573.6498838885334, danger divisor: 1.3608522065063957, corner divisor: 2.862241644415418, corner exponent: 2.032930607312575, id: 43131, score: 39
gen alive: 3, params: corner divisor: 4.190050378885383, corner exponent: 2.2332080320729646, danger divisor: 1.3608522065063957, min opp score: 681.3218629897261, id: 43205, score: 39
gen alive: 2, params: corner divisor: 3.4377608581309627, corner exponent: 2.5870274954414665, danger divisor: 3.8153495805806465, min opp score: 810.691433011926, id: 43238, score: 39
gen alive: 1, params: corner divisor: 5.682124764673918, corner exponent: 2.306560581086123, danger divisor: 4.070775283154271, min opp score: 458.15027734331613, id: 42153, score: 39
gen alive: 1, params: corner divisor: 2.5124509479326083, corner exponent: 1.6891013737919054, danger divisor: 7.326241544752442, min opp score: 305.6049025249809, chip divisor: 19.66794302698342, id: 42569, score: 39
gen alive: 16, params: corner divisor: 1.4141726915481594, corner exponent: 1.7273098896886179, danger divisor: 2.55846266216978, min opp score: 316.239352851628, id: 43255, score: 38
gen alive: 32, params: corner divisor: 1.5674031545418696, corner exponent: 2.998997981500411, danger divisor: 2.305755204698305, min opp score: 177.30821130212968, id: 36604, score: 37
gen alive: 24, params: corner divisor: 4.570091971540577, corner exponent: 2.6666326185896345, danger divisor: 2.305755204698305, min opp score: 129.45426664334602, id: 42836, score: 37
gen alive: 21, params: corner divisor: 4.587119825636736, corner exponent: 2.8518345300175136, danger divisor: 7.379015044942179, min opp score: 139.1762947009676, id: 41833, score: 37
gen alive: 17, params: corner divisor: 4.570091971540577, corner exponent: 2.6666326185896345, danger divisor: 7.34722950010676, min opp score: 219.7464763414365, id: 43365, score: 37
gen alive: 10, params: corner divisor: 1.924872582001383, corner exponent: 2.8518345300175136, min opp score: 810.691433011926, danger divisor: 2.7610173220029974, id: 43263, score: 37
gen alive: 9, params: corner divisor: 1.4141726915481594, corner exponent: 2.5870274954414665, danger divisor: 2.272649183166843, min opp score: 181.24629162465823, id: 43344, score: 37
gen alive: 5, params: corner divisor: 1.8908946854051345, corner exponent: 1.9747998676744132, danger divisor: 2.1363654620757626, min opp score: 636.4495295526937, id: 43201, score: 37
gen alive: 4, params: corner divisor: 3.8388720256400437, corner exponent: 2.998997981500411, min opp score: 290.43359062424986, danger divisor: 1.3608522065063957, id: 43301, score: 37
gen alive: 27, params: danger divisor: 2.914264166191812, min opp score: 202.5749573151316, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 32859, score: 36
gen alive: 27, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 2.305755204698305, min opp score: 181.24629162465823, id: 41768, score: 36
gen alive: 25, params: corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, danger divisor: 1.0824483397993152, min opp score: 144.36856232262755, id: 42244, score: 36
gen alive: 23, params: danger divisor: 2.7610173220029974, min opp score: 140.64327332353807, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 43271, score: 36
gen alive: 22, params: corner divisor: 1.924872582001383, corner exponent: 1.7273098896886179, min opp score: 148.5830980749371, danger divisor: 9.154363815628427, id: 43230, score: 36
gen alive: 21, params: corner divisor: 1.4446526150119707, corner exponent: 1.9600207001808965, min opp score: 524.1422087046086, danger divisor: 2.550749837089523, id: 39778, score: 36
gen alive: 20, params: corner divisor: 3.205958229241868, corner exponent: 1.2407766349501037, min opp score: 139.1762947009676, danger divisor: 1.0824483397993152, id: 43285, score: 36
gen alive: 18, params: corner divisor: 2.862241644415418, corner exponent: 2.2092253401801756, danger divisor: 2.7610173220029974, min opp score: 655.9652603309145, id: 42352, score: 36
gen alive: 18, params: corner divisor: 4.570091971540577, corner exponent: 2.170030322439154, danger divisor: 8.497148044118942, min opp score: 139.1762947009676, id: 43322, score: 36
gen alive: 17, params: corner divisor: 1.4446526150119707, corner exponent: 1.9600207001808965, min opp score: 232.46216463846196, danger divisor: 1.867775139352426, id: 43313, score: 36
gen alive: 16, params: corner divisor: 1.5674031545418696, corner exponent: 2.032930607312575, danger divisor: 2.55846266216978, min opp score: 396.9802891049965, id: 43297, score: 36
gen alive: 15, params: corner divisor: 2.862241644415418, corner exponent: 1.7007481374325488, min opp score: 820.2664766069223, danger divisor: 2.550749837089523, id: 42799, score: 36
gen alive: 15, params: corner divisor: 1.4141726915481594, corner exponent: 2.4558780495786436, danger divisor: 2.305755204698305, min opp score: 232.46216463846196, id: 43259, score: 36
gen alive: 15, params: corner divisor: 2.862241644415418, corner exponent: 2.8664371522540826, danger divisor: 6.563309938317922, min opp score: 210.97974675215204, id: 43348, score: 36
gen alive: 14, params: corner divisor: 2.865263203361331, corner exponent: 2.9205054793150933, min opp score: 385.6407488942693, danger divisor: 3.7707631785755833, id: 39499, score: 36
gen alive: 14, params: corner divisor: 2.255553742290213, corner exponent: 2.5699793027657303, danger divisor: 1.7808221836541742, min opp score: 112.88912744156491, id: 43275, score: 36
gen alive: 13, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 1.286596863030676, min opp score: 833.0480362911051, id: 42967, score: 36
gen alive: 13, params: corner divisor: 12.294033306749325, corner exponent: 1.6510350945191143, danger divisor: 1.286596863030676, min opp score: 275.69031241100663, id: 43061, score: 36
gen alive: 13, params: danger divisor: 3.113721459776067, min opp score: 367.8874002335756, corner divisor: 1.8908946854051345, corner exponent: 2.440867028945015, id: 43276, score: 36
gen alive: 13, params: corner divisor: 1.924872582001383, corner exponent: 2.8518345300175136, danger divisor: 8.917529797402459, min opp score: 168.08586908378783, id: 43357, score: 36
gen alive: 12, params: corner divisor: 3.2220547479152257, corner exponent: 1.0659191306967424, danger divisor: 10.891564414009865, min opp score: 134.22744511295932, id: 42768, score: 36
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.592441284884862, min opp score: 112.88912744156491, danger divisor: 15.67357934850816, id: 42109, score: 36
gen alive: 11, params: corner divisor: 4.570091971540577, corner exponent: 2.170030322439154, danger divisor: 8.497148044118942, min opp score: 129.45426664334602, id: 42687, score: 36
