gen alive: 25, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, min opp score: 303.1434976617453, danger divisor: 1.867775139352426, id: 30028, score: 57
gen alive: 22, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 690.6500837560397, danger divisor: 1.7502101156723189, id: 27413, score: 42
gen alive: 19, params: corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, min opp score: 210.97974675215204, danger divisor: 1.286596863030676, id: 31563, score: 42
gen alive: 19, params: corner divisor: 2.0301067311757217, corner exponent: 2.7305056666446275, danger divisor: 2.305755204698305, min opp score: 113.04675385150676, id: 33082, score: 42
gen alive: 18, params: corner divisor: 2.862241644415418, corner exponent: 2.4199075958525986, danger divisor: 2.7610173220029974, min opp score: 249.3133425945214, id: 30064, score: 42
gen alive: 18, params: corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, danger divisor: 2.7610173220029974, min opp score: 269.78539155913063, id: 32157, score: 42
gen alive: 18, params: danger divisor: 2.914264166191812, min opp score: 201.6735042815908, corner divisor: 2.438497591931453, corner exponent: 2.971271345743081, id: 33109, score: 42
gen alive: 17, params: corner divisor: 1.5674031545418696, corner exponent: 2.109579584953243, min opp score: 139.1762947009676, danger divisor: 2.305755204698305, id: 31541, score: 42
gen alive: 16, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, danger divisor: 3.6308889798917248, min opp score: 139.1762947009676, id: 32107, score: 42
gen alive: 16, params: corner divisor: 1.924872582001383, corner exponent: 1.7520585311117283, danger divisor: 2.272649183166843, min opp score: 181.24629162465823, id: 32528, score: 42
gen alive: 15, params: danger divisor: 2.305755204698305, min opp score: 508.92020952145134, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 31951, score: 42
gen alive: 13, params: corner divisor: 1.4446526150119707, corner exponent: 1.4955933007394728, danger divisor: 2.7610173220029974, min opp score: 189.06154507642202, id: 32544, score: 42
gen alive: 12, params: danger divisor: 2.305755204698305, min opp score: 202.5749573151316, corner divisor: 2.862241644415418, corner exponent: 2.5580553710702327, id: 33068, score: 42
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.8518345300175136, min opp score: 539.7337390868593, danger divisor: 2.305755204698305, id: 32899, score: 42
gen alive: 6, params: corner divisor: 1.38057181318413, corner exponent: 1.761426196647152, min opp score: 109.89917936575195, danger divisor: 12.258405205757258, id: 32845, score: 42
gen alive: 22, params: corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, danger divisor: 1.286596863030676, min opp score: 422.7236679380361, id: 29030, score: 41
gen alive: 7, params: danger divisor: 2.914264166191812, min opp score: 202.5749573151316, corner divisor: 1.5867073576676085, corner exponent: 2.5580553710702327, id: 32859, score: 41
gen alive: 16, params: min opp score: 126.32130206031114, corner divisor: 1.0306314959987315, corner exponent: 2.8371899607449214, danger divisor: 3.8928310447221497, id: 32046, score: 40
gen alive: 16, params: corner divisor: 1.4446526150119707, corner exponent: 1.4955933007394728, danger divisor: 2.272649183166843, min opp score: 170.58405237342106, id: 32569, score: 40
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 2.3348231010915717, min opp score: 656.3662930503825, danger divisor: 1.721555916548688, id: 32391, score: 40
gen alive: 4, params: corner divisor: 2.862241644415418, corner exponent: 2.297302771772983, min opp score: 164.65636193018844, danger divisor: 5.688392257607322, id: 30913, score: 40
gen alive: 1, params: danger divisor: 2.305755204698305, min opp score: 235.057747182567, corner divisor: 2.438497591931453, corner exponent: 2.8518345300175136, id: 32570, score: 40
gen alive: 24, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, danger divisor: 2.7610173220029974, min opp score: 303.1434976617453, id: 32158, score: 39
gen alive: 21, params: min opp score: 532.6089108879305, corner divisor: 2.862241644415418, corner exponent: 2.998997981500411, danger divisor: 2.305755204698305, id: 33091, score: 39
gen alive: 21, params: min opp score: 422.7236679380361, danger divisor: 1.286596863030676, corner divisor: 2.862241644415418, corner exponent: 1.9505563790377844, id: 33148, score: 39
gen alive: 21, params: corner divisor: 1.924872582001383, corner exponent: 2.440867028945015, danger divisor: 3.278240095371657, min opp score: 186.51853826082674, id: 33156, score: 39
gen alive: 20, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 2.305755204698305, min opp score: 195.01361189096625, id: 33096, score: 39
gen alive: 19, params: danger divisor: 3.278240095371657, min opp score: 203.01289104883523, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 32639, score: 39
gen alive: 18, params: corner divisor: 1.8908946854051345, corner exponent: 2.259449548996067, min opp score: 140.64327332353807, danger divisor: 12.942669569307466, id: 30489, score: 39
gen alive: 17, params: min opp score: 170.58405237342106, danger divisor: 2.9259507168990835, corner divisor: 1.4141726915481594, corner exponent: 2.65964097961648, id: 32527, score: 39
gen alive: 17, params: corner divisor: 1.5674031545418696, corner exponent: 2.6666326185896345, min opp score: 634.8432540978475, danger divisor: 2.7610173220029974, id: 31038, score: 39
gen alive: 16, params: corner divisor: 3.065113543977146, corner exponent: 2.370181036339367, min opp score: 104.61670016608777, danger divisor: 2.7610173220029974, id: 32038, score: 39
gen alive: 16, params: corner divisor: 1.924872582001383, corner exponent: 2.2598701791750018, min opp score: 269.78539155913063, danger divisor: 3.2260691062100193, id: 32657, score: 39
gen alive: 15, params: corner divisor: 2.865263203361331, corner exponent: 2.8518345300175136, min opp score: 161.39171022896363, danger divisor: 3.915028182108931, id: 33171, score: 39
gen alive: 14, params: corner divisor: 1.0290058383826213, corner exponent: 1.7520585311117283, min opp score: 834.2921981213032, danger divisor: 6.690573309387249, id: 32735, score: 39
gen alive: 13, params: min opp score: 189.06154507642202, corner divisor: 3.078182325896413, corner exponent: 2.8371899607449214, danger divisor: 1.286596863030676, id: 33065, score: 39
gen alive: 11, params: corner divisor: 1.8908946854051345, corner exponent: 2.063457529862154, min opp score: 797.3777425598896, danger divisor: 1.5390558275077049, id: 32819, score: 39
gen alive: 11, params: corner divisor: 2.862241644415418, corner exponent: 2.592441284884862, danger divisor: 2.7610173220029974, min opp score: 140.64327332353807, id: 33116, score: 39
gen alive: 11, params: min opp score: 139.1762947009676, corner divisor: 3.078182325896413, corner exponent: 2.8371899607449214, danger divisor: 5.662426652655748, id: 33169, score: 39
gen alive: 10, params: corner divisor: 1.924872582001383, corner exponent: 2.998997981500411, danger divisor: 1.0824483397993152, min opp score: 273.07473081803323, id: 33015, score: 39
gen alive: 10, params: corner divisor: 10.828780701099276, corner exponent: 2.7305056666446275, min opp score: 126.32130206031114, danger divisor: 9.806508678976032, id: 33135, score: 39
gen alive: 9, params: corner divisor: 5.221798077370661, corner exponent: 2.2555079259329776, min opp score: 139.1762947009676, danger divisor: 2.305755204698305, id: 32919, score: 39
gen alive: 9, params: corner divisor: 3.065113543977146, corner exponent: 2.370181036339367, danger divisor: 5.688392257607322, min opp score: 422.7236679380361, id: 33177, score: 39
gen alive: 8, params: corner divisor: 5.366354452102778, corner exponent: 2.4888656492239223, min opp score: 223.9789006074804, danger divisor: 4.7227352219785, id: 33085, score: 39
gen alive: 7, params: min opp score: 422.7236679380361, danger divisor: 3.915028182108931, corner divisor: 2.865263203361331, corner exponent: 2.65964097961648, id: 31263, score: 39
gen alive: 7, params: corner divisor: 1.4446526150119707, corner exponent: 2.1534498953301338, danger divisor: 4.504404780661965, min opp score: 310.03365940310516, id: 33093, score: 39
gen alive: 7, params: corner divisor: 2.1705097693399265, corner exponent: 1.7700907435156115, min opp score: 373.7301933447207, danger divisor: 1.7276246310343661, id: 33136, score: 39
gen alive: 5, params: corner divisor: 4.766853585522215, corner exponent: 2.592441284884862, min opp score: 122.4941592700856, danger divisor: 8.144543522834194, id: 31919, score: 39
gen alive: 5, params: corner divisor: 1.4141726915481594, corner exponent: 2.297302771772983, min opp score: 422.7236679380361, danger divisor: 5.688392257607322, id: 32100, score: 39
gen alive: 5, params: min opp score: 286.8747333423579, danger divisor: 2.9259507168990835, corner divisor: 1.8908946854051345, corner exponent: 2.65964097961648, id: 32538, score: 39
gen alive: 2, params: corner divisor: 1.8631221523722912, corner exponent: 2.1534498953301338, danger divisor: 1.6851987569327735, min opp score: 310.03365940310516, id: 31991, score: 39
gen alive: 2, params: min opp score: 289.07718568481573, danger divisor: 14.744357737186203, corner divisor: 2.190810671313228, corner exponent: 2.262024925445173, id: 29949, score: 39
gen alive: 1, params: chip divisor: 13.320462558189252, min opp score: 855.9080314429117, danger divisor: 10.108784755914, corner divisor: 2.1637603665883565, corner exponent: 1.6384577651076253, id: 32703, score: 39
gen alive: 1, params: danger divisor: 1.2795981536117687, min opp score: 212.75495741371265, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 32607, score: 39
gen alive: 26, params: corner divisor: 1.8908946854051345, corner exponent: 2.5580553710702327, min opp score: 144.36856232262755, danger divisor: 2.7610173220029974, id: 33119, score: 38
gen alive: 19, params: corner divisor: 1.38057181318413, corner exponent: 1.9505563790377844, min opp score: 422.7236679380361, danger divisor: 1.286596863030676, id: 22771, score: 38
gen alive: 18, params: corner divisor: 1.4446526150119707, corner exponent: 1.4955933007394728, danger divisor: 2.55846266216978, min opp score: 170.58405237342106, id: 33055, score: 38
gen alive: 10, params: corner divisor: 2.940968581563453, corner exponent: 2.535735428851771, danger divisor: 17.717449361206086, min opp score: 140.64327332353807, id: 32643, score: 38
gen alive: 2, params: corner divisor: 1.4141726915481594, corner exponent: 2.297302771772983, min opp score: 110.37363276928357, danger divisor: 10.321822404086571, id: 32769, score: 38
gen alive: 35, params: corner divisor: 1.924872582001383, corner exponent: 2.440867028945015, danger divisor: 2.7610173220029974, min opp score: 181.24629162465823, id: 25961, score: 37
gen alive: 34, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, danger divisor: 2.7610173220029974, min opp score: 170.58405237342106, id: 31029, score: 37
gen alive: 19, params: min opp score: 113.04675385150676, danger divisor: 1.286596863030676, corner divisor: 1.924872582001383, corner exponent: 2.3348231010915717, id: 33138, score: 37
gen alive: 17, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, min opp score: 181.24629162465823, danger divisor: 2.7610173220029974, id: 33100, score: 37
gen alive: 11, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, min opp score: 527.6573515977095, danger divisor: 2.55846266216978, id: 32311, score: 37
gen alive: 11, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, min opp score: 833.9469846908535, danger divisor: 1.5390558275077049, id: 32411, score: 37
gen alive: 11, params: corner divisor: 1.8908946854051345, corner exponent: 2.3348231010915717, danger divisor: 2.305755204698305, min opp score: 655.0701669392267, id: 32451, score: 37
gen alive: 10, params: min opp score: 848.8093602217, danger divisor: 1.286596863030676, corner divisor: 2.862241644415418, corner exponent: 1.7007481374325488, id: 32221, score: 37
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 4.923382525703927, min opp score: 113.04675385150676, id: 32875, score: 37
gen alive: 9, params: min opp score: 170.58405237342106, danger divisor: 2.9259507168990835, corner divisor: 11.0994013222964, corner exponent: 1.247090103495951, id: 32773, score: 37
gen alive: 9, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 181.24629162465823, danger divisor: 1.0719740337153876, id: 32803, score: 37
gen alive: 7, params: corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, min opp score: 242.08493199795208, danger divisor: 2.272649183166843, id: 32485, score: 37
gen alive: 7, params: corner divisor: 1.8908946854051345, corner exponent: 1.2764209418467554, danger divisor: 3.4656918719807477, min opp score: 195.01361189096625, id: 32650, score: 37
gen alive: 7, params: corner divisor: 3.065113543977146, corner exponent: 2.101336098859532, danger divisor: 3.39466621381355, min opp score: 104.61670016608777, id: 33025, score: 37
gen alive: 3, params: corner divisor: 2.862241644415418, corner exponent: 2.4199075958525986, danger divisor: 8.17553245638653, min opp score: 849.6477295453477, id: 32833, score: 37
gen alive: 1, params: min opp score: 273.36526777481834, danger divisor: 19.7178792692279, corner divisor: 1.924872582001383, corner exponent: 2.3348231010915717, chip divisor: 13.184651237539827, id: 32640, score: 37
gen alive: 28, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 1.5333675855034437, min opp score: 113.04675385150676, id: 27526, score: 36
gen alive: 25, params: corner divisor: 1.8908946854051345, corner exponent: 2.6666326185896345, danger divisor: 2.272649183166843, min opp score: 170.58405237342106, id: 24187, score: 36
gen alive: 22, params: corner divisor: 1.8908946854051345, corner exponent: 2.5675626682493924, min opp score: 164.37054741828962, danger divisor: 9.325120702429237, id: 26922, score: 36
gen alive: 22, params: corner divisor: 1.924872582001383, corner exponent: 1.700514620446684, danger divisor: 2.550749837089523, min opp score: 269.78539155913063, id: 32577, score: 36
gen alive: 22, params: corner divisor: 1.8908946854051345, corner exponent: 2.8518345300175136, min opp score: 140.64327332353807, danger divisor: 2.55846266216978, id: 33070, score: 36
gen alive: 22, params: danger divisor: 3.094864775564959, min opp score: 508.92020952145134, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 33127, score: 36
gen alive: 19, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 1.286596863030676, min opp score: 422.7236679380361, id: 32622, score: 36
gen alive: 18, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, min opp score: 132.8136760948767, danger divisor: 3.3353111902079218, id: 28745, score: 36
gen alive: 18, params: min opp score: 457.90872599160775, danger divisor: 1.8741957435641958, corner divisor: 1.4141726915481594, corner exponent: 2.2759086394161656, id: 31111, score: 36
gen alive: 18, params: danger divisor: 3.094864775564959, min opp score: 126.32130206031114, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 33046, score: 36
gen alive: 18, params: corner divisor: 2.862241644415418, corner exponent: 1.700514620446684, danger divisor: 2.550749837089523, min opp score: 269.78539155913063, id: 33168, score: 36
gen alive: 17, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 181.24629162465823, danger divisor: 1.286596863030676, id: 31014, score: 36
gen alive: 16, params: corner divisor: 2.034807847603734, corner exponent: 1.7520585311117283, danger divisor: 2.272649183166843, min opp score: 186.51853826082674, id: 31413, score: 36
gen alive: 14, params: min opp score: 237.50488292240362, danger divisor: 3.6308889798917248, corner divisor: 2.862241644415418, corner exponent: 2.8518345300175136, id: 32571, score: 36
gen alive: 13, params: corner divisor: 3.065113543977146, corner exponent: 2.370181036339367, danger divisor: 3.39466621381355, min opp score: 104.61670016608777, id: 26505, score: 36
gen alive: 13, params: corner divisor: 2.862241644415418, corner exponent: 2.9821137318753097, danger divisor: 2.7610173220029974, min opp score: 209.6381328125266, id: 33035, score: 36
gen alive: 13, params: corner divisor: 3.065113543977146, corner exponent: 2.370181036339367, danger divisor: 2.305755204698305, min opp score: 181.24629162465823, id: 33051, score: 36
gen alive: 12, params: corner divisor: 11.559387848527509, corner exponent: 2.2736765941280996, danger divisor: 1.286596863030676, min opp score: 316.239352851628, id: 32517, score: 36
gen alive: 12, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, danger divisor: 13.212152935358809, min opp score: 807.2196331779621, id: 32913, score: 36
