gen alive: 19, params: danger divisor: 6.600414960993502, min opp score: 115.36442148251422, corner divisor: 1.4141726915481594, corner exponent: 1.7438382053118622, id: 11614, score: 57
gen alive: 15, params: corner divisor: 3.605261203207647, corner exponent: 2.65964097961648, min opp score: 412.1852162532537, danger divisor: 5.250634017180757, id: 9108, score: 36
gen alive: 15, params: corner divisor: 3.6361477014602683, corner exponent: 2.36692691537658, min opp score: 551.2336480949734, danger divisor: 2.9353999173281675, id: 12639, score: 36
gen alive: 15, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 118.82535495969316, danger divisor: 4.295207225377153, id: 12706, score: 36
gen alive: 15, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 188.76724814415502, danger divisor: 5.250634017180757, id: 12721, score: 36
gen alive: 15, params: corner divisor: 1.1645357852296998, corner exponent: 1.6358780673092435, min opp score: 551.2336480949734, danger divisor: 2.305755204698305, id: 12727, score: 36
gen alive: 14, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 188.76724814415502, danger divisor: 2.305755204698305, id: 9072, score: 36
gen alive: 14, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 3.7892859980608105, min opp score: 153.88304749693788, id: 10216, score: 36
gen alive: 12, params: corner divisor: 1.924872582001383, corner exponent: 1.6689740300120752, min opp score: 490.8426972138361, danger divisor: 5.184092569385042, id: 12659, score: 36
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 3.7892859980608105, min opp score: 433.05631103347145, id: 12665, score: 36
gen alive: 11, params: danger divisor: 2.902738130148521, min opp score: 115.36442148251422, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 12764, score: 36
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 1.5817674245418896, min opp score: 228.97772037434942, danger divisor: 1.4876654696251377, id: 12083, score: 36
gen alive: 9, params: corner divisor: 5.092746653007081, corner exponent: 2.0685664861968025, min opp score: 112.90179534452892, danger divisor: 14.735522431408564, id: 10815, score: 36
gen alive: 9, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 188.76724814415502, danger divisor: 10.54215610639562, id: 10971, score: 36
gen alive: 9, params: danger divisor: 8.884130687280017, min opp score: 187.71864196377658, corner divisor: 12.231281638474583, corner exponent: 1.7655459076284812, id: 12463, score: 36
gen alive: 8, params: corner divisor: 1.8908946854051345, corner exponent: 2.284616607488328, min opp score: 974.2166422602108, danger divisor: 1.4523697158042013, id: 11501, score: 36
gen alive: 8, params: corner divisor: 2.8334823392634227, corner exponent: 2.2978614529630126, danger divisor: 7.1694974612809315, min opp score: 147.96287880823664, id: 11387, score: 36
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 2.7451122078931283, min opp score: 168.1360395830105, danger divisor: 9.10657372342621, id: 12775, score: 36
gen alive: 7, params: corner divisor: 2.178877825136006, corner exponent: 2.2736765941280996, min opp score: 178.10988402447282, danger divisor: 7.2080831691798934, id: 11123, score: 36
gen alive: 7, params: corner divisor: 2.178877825136006, corner exponent: 1.5380781591390562, min opp score: 338.94490288182385, danger divisor: 8.826049996857382, id: 12427, score: 36
gen alive: 7, params: danger divisor: 6.815408742106115, min opp score: 403.33169358058007, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 12696, score: 36
gen alive: 7, params: corner divisor: 1.089128370758384, corner exponent: 2.9155839153814016, min opp score: 265.04828843211885, danger divisor: 2.305755204698305, id: 12758, score: 36
gen alive: 4, params: corner divisor: 1.8908946854051345, corner exponent: 2.341791190865724, min opp score: 191.07114068521977, danger divisor: 1.4523697158042013, id: 12371, score: 36
gen alive: 4, params: corner divisor: 8.118810116389437, corner exponent: 2.7945182665245576, min opp score: 118.82535495969316, danger divisor: 14.81659680647424, id: 12577, score: 36
gen alive: 4, params: corner divisor: 1.8908946854051345, corner exponent: 2.073588259556087, min opp score: 511.1959786688283, danger divisor: 7.31693545527494, id: 12603, score: 36
gen alive: 4, params: corner divisor: 1.924872582001383, corner exponent: 2.926541697802387, min opp score: 358.78263418647003, danger divisor: 13.275675472499264, id: 12629, score: 36
gen alive: 3, params: min opp score: 273.78127407531684, corner divisor: 1.089128370758384, corner exponent: 2.9155839153814016, danger divisor: 1.91786310345601, id: 8611, score: 36
gen alive: 6, params: danger divisor: 1.4876654696251377, min opp score: 324.91207789209966, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, chip divisor: 10.277743390436104, id: 12517, score: 35
gen alive: 17, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 2.4488921884608623, min opp score: 279.83659789538046, id: 9641, score: 34
gen alive: 14, params: danger divisor: 4.511643499010048, min opp score: 187.71864196377658, corner divisor: 1.4141726915481594, corner exponent: 1.6176327818639855, id: 11125, score: 34
gen alive: 12, params: corner divisor: 3.6361477014602683, corner exponent: 2.8664371522540826, min opp score: 697.8713699977359, danger divisor: 2.9353999173281675, id: 12647, score: 34
gen alive: 11, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, danger divisor: 2.914264166191812, min opp score: 776.9186590735989, id: 7745, score: 34
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 1.6358780673092435, min opp score: 188.76724814415502, danger divisor: 5.250634017180757, id: 12120, score: 34
gen alive: 10, params: danger divisor: 2.4488921884608623, corner divisor: 5.940756489142167, corner exponent: 2.926535870789451, min opp score: 172.11233714179997, id: 12745, score: 34
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 188.76724814415502, danger divisor: 2.305755204698305, id: 12778, score: 34
gen alive: 9, params: corner divisor: 3.605261203207647, corner exponent: 2.336824387197752, min opp score: 128.2168521455752, danger divisor: 1.4812188442407366, id: 12633, score: 34
gen alive: 8, params: corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, min opp score: 819.3970198617186, danger divisor: 2.714093722576747, id: 12375, score: 34
gen alive: 8, params: min opp score: 181.52438470557382, danger divisor: 2.914264166191812, corner divisor: 16.413163848098694, corner exponent: 1.7520585311117283, id: 12595, score: 34
gen alive: 8, params: danger divisor: 2.9353999173281675, min opp score: 526.4105422581486, corner divisor: 1.4141726915481594, corner exponent: 2.0967147039299308, id: 12663, score: 34
gen alive: 6, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 357.5161829685684, danger divisor: 6.13906889962695, id: 12341, score: 34
gen alive: 6, params: danger divisor: 9.960728393952891, min opp score: 188.76724814415502, corner divisor: 2.4035551153941235, corner exponent: 2.8664371522540826, id: 12623, score: 34
gen alive: 5, params: corner divisor: 3.549932632315267, corner exponent: 2.6691957281852554, min opp score: 188.76724814415502, danger divisor: 5.250634017180757, id: 12521, score: 34
gen alive: 5, params: min opp score: 163.7480399503214, danger divisor: 2.4488921884608623, corner divisor: 16.388655709919785, corner exponent: 2.65964097961648, id: 12732, score: 34
gen alive: 19, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 188.76724814415502, danger divisor: 2.305755204698305, id: 9601, score: 33
gen alive: 18, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 12190, score: 33
gen alive: 17, params: corner divisor: 2.178877825136006, corner exponent: 1.5380781591390562, min opp score: 115.36442148251422, danger divisor: 8.826049996857382, id: 12697, score: 33
gen alive: 16, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 2.9353999173281675, min opp score: 378.02154376449414, id: 11753, score: 33
gen alive: 16, params: danger divisor: 6.600414960993502, min opp score: 115.36442148251422, corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, id: 12192, score: 33
gen alive: 15, params: corner divisor: 3.6361477014602683, corner exponent: 2.36692691537658, min opp score: 170.58405237342106, danger divisor: 8.163241328712754, id: 12174, score: 33
gen alive: 15, params: corner divisor: 3.605261203207647, corner exponent: 2.023037693727115, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 9195, score: 33
gen alive: 14, params: corner divisor: 3.605261203207647, corner exponent: 1.6358780673092435, danger divisor: 7.1694974612809315, min opp score: 147.96287880823664, id: 11126, score: 33
gen alive: 14, params: corner divisor: 1.8908946854051345, corner exponent: 1.555169023504641, min opp score: 423.83247221602505, danger divisor: 1.4523697158042013, id: 11246, score: 33
gen alive: 14, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 12649, score: 33
gen alive: 14, params: danger divisor: 15.391982498328705, min opp score: 187.71864196377658, corner divisor: 1.8908946854051345, corner exponent: 2.259449548996067, id: 12651, score: 33
gen alive: 13, params: corner divisor: 2.178877825136006, corner exponent: 1.5380781591390562, min opp score: 188.76724814415502, danger divisor: 8.826049996857382, id: 11134, score: 33
gen alive: 13, params: danger divisor: 2.902738130148521, min opp score: 187.71864196377658, corner divisor: 3.605261203207647, corner exponent: 1.4469847114225045, id: 12238, score: 33
gen alive: 13, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 490.8426972138361, danger divisor: 1.0824483397993152, id: 10325, score: 33
gen alive: 13, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 9.10657372342621, min opp score: 128.32835903629973, id: 11638, score: 33
gen alive: 13, params: min opp score: 207.52151204377344, corner divisor: 3.26502621348757, corner exponent: 2.8664371522540826, danger divisor: 1.91786310345601, id: 12690, score: 33
gen alive: 13, params: danger divisor: 1.4523697158042013, min opp score: 153.88304749693788, corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, id: 12702, score: 33
gen alive: 12, params: corner divisor: 3.6361477014602683, corner exponent: 2.0413291159378866, min opp score: 128.32835903629973, danger divisor: 15.217291897663046, id: 12667, score: 33
gen alive: 12, params: corner divisor: 2.8334823392634227, corner exponent: 2.2978614529630126, danger divisor: 6.600414960993502, min opp score: 147.96287880823664, id: 12746, score: 33
gen alive: 11, params: danger divisor: 2.9353999173281675, min opp score: 170.58405237342106, corner divisor: 9.695238927650479, corner exponent: 2.3464076481961094, id: 12013, score: 33
gen alive: 11, params: danger divisor: 13.61736046839476, min opp score: 153.88304749693788, corner divisor: 1.4141726915481594, corner exponent: 1.6358780673092435, id: 12264, score: 33
gen alive: 11, params: danger divisor: 2.902738130148521, min opp score: 115.36442148251422, corner divisor: 3.605261203207647, corner exponent: 1.7438382053118622, id: 10507, score: 33
gen alive: 11, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 15.954030201934373, id: 12071, score: 33
gen alive: 11, params: corner divisor: 3.23156090300406, corner exponent: 1.5630166598776734, danger divisor: 6.709238626578021, min opp score: 273.78127407531684, id: 12701, score: 33
gen alive: 11, params: danger divisor: 9.41487458023913, min opp score: 242.46841935483764, corner divisor: 1.8908946854051345, corner exponent: 2.875830328496237, id: 12711, score: 33
gen alive: 11, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 1.0824483397993152, id: 12730, score: 33
gen alive: 10, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 19.331149350961656, id: 12385, score: 33
gen alive: 10, params: danger divisor: 6.600414960993502, min opp score: 468.4995151658976, corner divisor: 8.834201008841255, corner exponent: 1.882360251577268, id: 12525, score: 33
gen alive: 10, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, danger divisor: 1.0824483397993152, min opp score: 188.76724814415502, id: 12631, score: 33
gen alive: 10, params: corner divisor: 1.4141726915481594, corner exponent: 2.36692691537658, min opp score: 128.32835903629973, danger divisor: 1.4812188442407366, id: 12664, score: 33
gen alive: 10, params: corner divisor: 1.8908946854051345, corner exponent: 2.284616607488328, min opp score: 273.78127407531684, danger divisor: 1.0824483397993152, id: 12693, score: 33
gen alive: 10, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, danger divisor: 3.4672627220017898, min opp score: 335.1288651761561, id: 12710, score: 33
gen alive: 9, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 433.05631103347145, danger divisor: 2.0496314792114636, id: 12091, score: 33
gen alive: 9, params: danger divisor: 6.815408742106115, min opp score: 318.7400303645384, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 12621, score: 33
gen alive: 9, params: corner divisor: 3.6361477014602683, corner exponent: 2.8664371522540826, min opp score: 553.8492933597231, danger divisor: 2.305755204698305, id: 12726, score: 33
gen alive: 9, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 163.7480399503214, danger divisor: 1.91786310345601, id: 12767, score: 33
gen alive: 8, params: corner divisor: 11.934954570956624, corner exponent: 1.4388231428207496, min opp score: 222.30613366853802, danger divisor: 2.9353999173281675, id: 12533, score: 33
gen alive: 8, params: min opp score: 279.83659789538046, danger divisor: 8.934447110746135, corner divisor: 3.605261203207647, corner exponent: 1.7058605033923904, id: 12695, score: 33
gen alive: 7, params: corner divisor: 3.5140531719514616, corner exponent: 2.866914941510314, danger divisor: 9.10657372342621, min opp score: 115.36442148251422, id: 11645, score: 33
gen alive: 7, params: corner divisor: 8.43663308058167, corner exponent: 2.65964097961648, min opp score: 199.70642029207505, danger divisor: 14.81659680647424, id: 12451, score: 33
gen alive: 7, params: corner divisor: 3.2574392916038675, corner exponent: 2.8664371522540826, min opp score: 424.7174091263644, danger divisor: 1.91786310345601, id: 12774, score: 33
gen alive: 6, params: danger divisor: 2.902738130148521, min opp score: 115.36442148251422, corner divisor: 3.605261203207647, corner exponent: 2.8933186102002364, id: 12401, score: 33
gen alive: 5, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, danger divisor: 6.326650728100133, min opp score: 441.01060723079104, id: 11339, score: 33
gen alive: 5, params: danger divisor: 2.1153921461442295, min opp score: 293.0286483978163, corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, id: 10975, score: 33
gen alive: 5, params: corner divisor: 13.094122297929621, corner exponent: 1.5892932529184123, min opp score: 170.58405237342106, danger divisor: 11.461994413805735, id: 12557, score: 33
gen alive: 5, params: corner divisor: 3.8523697987222603, corner exponent: 2.8664371522540826, min opp score: 553.8492933597231, danger divisor: 14.300983551217806, id: 12579, score: 33
gen alive: 5, params: corner divisor: 1.924872582001383, corner exponent: 1.480029216999807, danger divisor: 2.983913435595279, min opp score: 283.5976346757809, id: 12585, score: 33
gen alive: 4, params: danger divisor: 9.032936091801563, min opp score: 105.4022284896407, corner divisor: 1.4141726915481594, corner exponent: 2.0967147039299308, id: 11539, score: 33
gen alive: 4, params: min opp score: 567.2759055841528, danger divisor: 3.380474981061053, corner divisor: 6.26247110607991, corner exponent: 1.7058605033923904, id: 12455, score: 33
gen alive: 4, params: corner divisor: 1.4141726915481594, corner exponent: 1.6358780673092435, min opp score: 188.76724814415502, danger divisor: 1.3421995770966353, id: 12694, score: 33
gen alive: 1, params: corner divisor: 1.924872582001383, corner exponent: 2.926541697802387, min opp score: 115.36442148251422, danger divisor: 2.563310768756752, id: 11691, score: 33
gen alive: 1, params: corner divisor: 18.648196592771814, corner exponent: 2.4313526676474746, danger divisor: 1.6106871716587747, min opp score: 942.8853069874206, id: 12250, score: 33
gen alive: 1, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 140.27693994682193, danger divisor: 3.293114475788735, id: 11141, score: 33
gen alive: 1, params: corner divisor: 1.5162320727161998, corner exponent: 2.489379247889548, min opp score: 118.82535495969316, danger divisor: 5.250634017180757, id: 5503, score: 33
gen alive: 1, params: danger divisor: 13.453748881185124, min opp score: 105.4022284896407, corner divisor: 2.102185089117388, corner exponent: 1.5604708348372536, id: 11943, score: 33
gen alive: 1, params: corner divisor: 1.8908946854051345, corner exponent: 2.073588259556087, danger divisor: 1.001505818126443, min opp score: 614.2678705284025, chip divisor: 6.895124333346289, id: 12170, score: 33
gen alive: 12, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 2.9353999173281675, min opp score: 768.3391744505252, id: 12734, score: 32
gen alive: 8, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 108.89468762744859, danger divisor: 14.113290942424877, id: 12465, score: 32
gen alive: 15, params: corner divisor: 1.8908946854051345, corner exponent: 2.259449548996067, min opp score: 170.58405237342106, danger divisor: 15.391982498328705, id: 7789, score: 31
gen alive: 12, params: corner divisor: 2.178877825136006, corner exponent: 1.5380781591390562, min opp score: 188.76724814415502, danger divisor: 2.9353999173281675, id: 12657, score: 31
gen alive: 11, params: danger divisor: 14.155732696082065, min opp score: 170.58405237342106, corner divisor: 9.695238927650479, corner exponent: 2.3464076481961094, id: 12642, score: 31
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, min opp score: 526.4105422581486, danger divisor: 1.4876654696251377, id: 12645, score: 31
gen alive: 10, params: corner divisor: 16.45197861356541, corner exponent: 2.9722013763096857, min opp score: 188.76724814415502, danger divisor: 14.871461162462644, id: 12547, score: 31
gen alive: 8, params: corner divisor: 3.6361477014602683, corner exponent: 1.5630166598776734, min opp score: 153.88304749693788, danger divisor: 3.7892859980608105, id: 12655, score: 31
gen alive: 7, params: corner divisor: 11.86476252663869, corner exponent: 2.8395898903310828, min opp score: 118.82535495969316, danger divisor: 8.992652032910922, id: 11939, score: 31
gen alive: 6, params: danger divisor: 13.61736046839476, min opp score: 107.57484079954125, corner divisor: 1.4141726915481594, corner exponent: 1.6358780673092435, id: 12435, score: 31
gen alive: 5, params: corner divisor: 1.4141726915481594, corner exponent: 1.5817674245418896, min opp score: 136.70522044371694, danger divisor: 1.4876654696251377, id: 12499, score: 31
gen alive: 1, params: chip divisor: 12.470761123933828, danger divisor: 4.993891648759025, min opp score: 996.9909898745673, corner divisor: 3.137631496990382, corner exponent: 2.696280170177626, id: 12541, score: 31
gen alive: 20, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 170.58405237342106, danger divisor: 1.3421995770966353, id: 9579, score: 30
gen alive: 18, params: danger divisor: 8.884130687280017, min opp score: 187.71864196377658, corner divisor: 1.4141726915481594, corner exponent: 1.6176327818639855, id: 5201, score: 30
gen alive: 18, params: corner divisor: 3.26502621348757, corner exponent: 2.971271345743081, danger divisor: 2.9353999173281675, min opp score: 378.02154376449414, id: 12661, score: 30
gen alive: 18, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, danger divisor: 2.305755204698305, min opp score: 228.97772037434942, id: 12738, score: 30
gen alive: 16, params: danger divisor: 6.600414960993502, min opp score: 115.36442148251422, corner divisor: 1.4141726915481594, corner exponent: 1.7508021763341102, id: 12777, score: 30
gen alive: 15, params: corner divisor: 1.4141726915481594, corner exponent: 2.2736765941280996, min opp score: 908.8485521736673, danger divisor: 2.9353999173281675, id: 12724, score: 30
gen alive: 15, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 181.52438470557382, danger divisor: 1.4876654696251377, id: 12740, score: 30
gen alive: 15, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 1.0824483397993152, min opp score: 279.83659789538046, id: 12751, score: 30
gen alive: 14, params: corner divisor: 3.6361477014602683, corner exponent: 1.7508021763341102, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 11726, score: 30
gen alive: 14, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 147.96287880823664, danger divisor: 2.9353999173281675, id: 12707, score: 30
gen alive: 13, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, danger divisor: 1.4876654696251377, min opp score: 491.1451887063248, id: 10107, score: 30
gen alive: 13, params: corner divisor: 1.8908946854051345, corner exponent: 1.142919959396252, min opp score: 181.52438470557382, danger divisor: 1.4876654696251377, id: 11664, score: 30
gen alive: 13, params: corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, min opp score: 188.76724814415502, danger divisor: 2.305755204698305, id: 12213, score: 30
gen alive: 13, params: min opp score: 188.76724814415502, corner divisor: 3.2574392916038675, corner exponent: 2.8664371522540826, danger divisor: 1.91786310345601, id: 12675, score: 30
gen alive: 13, params: danger divisor: 6.815408742106115, min opp score: 188.76724814415502, corner divisor: 1.4141726915481594, corner exponent: 1.7508021763341102, id: 12756, score: 30
gen alive: 13, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 2.9353999173281675, min opp score: 163.406443106845, id: 12773, score: 30
gen alive: 12, params: corner divisor: 1.8908946854051345, corner exponent: 1.555169023504641, min opp score: 147.96287880823664, danger divisor: 10.451911579229472, id: 12221, score: 30
gen alive: 12, params: corner divisor: 1.8908946854051345, corner exponent: 2.2736765941280996, min opp score: 917.9151109389168, danger divisor: 1.0824483397993152, id: 10433, score: 30
gen alive: 12, params: corner divisor: 1.924872582001383, corner exponent: 2.65964097961648, min opp score: 118.82535495969316, danger divisor: 15.954030201934373, id: 12776, score: 30
gen alive: 11, params: danger divisor: 1.91786310345601, min opp score: 188.76724814415502, corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, id: 11154, score: 30
gen alive: 11, params: corner divisor: 1.924872582001383, corner exponent: 2.926541697802387, min opp score: 133.37945211075558, danger divisor: 14.155732696082065, id: 12714, score: 30
gen alive: 11, params: danger divisor: 9.41487458023913, min opp score: 153.88304749693788, corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, id: 12752, score: 30
gen alive: 10, params: danger divisor: 6.815408742106115, min opp score: 697.8713699977359, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, id: 11963, score: 30
gen alive: 10, params: corner divisor: 1.8328395768565837, corner exponent: 1.7520585311117283, danger divisor: 5.250634017180757, min opp score: 464.1117979574563, id: 12641, score: 30
gen alive: 10, params: corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, min opp score: 228.97772037434942, danger divisor: 1.0824483397993152, id: 12674, score: 30
gen alive: 10, params: danger divisor: 13.61736046839476, min opp score: 283.5976346757809, corner divisor: 1.924872582001383, corner exponent: 1.6358780673092435, id: 12736, score: 30
gen alive: 10, params: danger divisor: 6.815408742106115, min opp score: 697.8713699977359, corner divisor: 3.6361477014602683, corner exponent: 2.8664371522540826, id: 12741, score: 30
gen alive: 9, params: danger divisor: 9.41487458023913, min opp score: 187.71864196377658, corner divisor: 1.8908946854051345, corner exponent: 1.7508021763341102, id: 11603, score: 30
gen alive: 9, params: corner divisor: 3.6361477014602683, corner exponent: 2.5099755718817507, min opp score: 153.88304749693788, danger divisor: 3.7892859980608105, id: 11108, score: 30
gen alive: 9, params: corner divisor: 3.26502621348757, corner exponent: 2.440867028945015, danger divisor: 2.898955288718165, min opp score: 925.9232414450391, id: 12067, score: 30
gen alive: 9, params: corner divisor: 14.380696737621287, corner exponent: 1.5125726357762754, min opp score: 429.9734976618624, danger divisor: 1.4812188442407366, id: 12357, score: 30
gen alive: 9, params: corner divisor: 1.8908946854051345, corner exponent: 2.440867028945015, danger divisor: 2.4488921884608623, min opp score: 247.46126282175697, id: 12469, score: 30
gen alive: 9, params: corner divisor: 4.344870691321124, corner exponent: 2.7663729435168687, min opp score: 908.8485521736673, danger divisor: 2.0496314792114636, id: 12503, score: 30
gen alive: 9, params: corner divisor: 1.924872582001383, corner exponent: 2.926541697802387, min opp score: 188.76724814415502, danger divisor: 5.250634017180757, id: 12635, score: 30
gen alive: 8, params: corner divisor: 2.178877825136006, corner exponent: 2.2736765941280996, min opp score: 115.36442148251422, danger divisor: 9.10657372342621, id: 12671, score: 30
gen alive: 8, params: corner divisor: 2.7838664011957315, corner exponent: 1.8448936769911406, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 12770, score: 30
gen alive: 7, params: corner divisor: 2.6451137264452873, corner exponent: 1.8263101751981967, danger divisor: 13.703680694873828, min opp score: 153.88304749693788, id: 10381, score: 30
gen alive: 7, params: corner divisor: 3.6361477014602683, corner exponent: 2.36692691537658, min opp score: 125.83993737177711, danger divisor: 1.1886142119037688, id: 12413, score: 30
gen alive: 7, params: danger divisor: 2.305755204698305, corner divisor: 17.103020415889734, corner exponent: 1.6607964967817046, min opp score: 211.27110436032672, id: 12453, score: 30
gen alive: 7, params: corner divisor: 3.605261203207647, corner exponent: 1.7438382053118622, danger divisor: 4.957560704836466, min opp score: 622.5333605257155, id: 12483, score: 30
gen alive: 7, params: corner divisor: 5.07796780922291, corner exponent: 2.875830328496237, danger divisor: 6.709238626578021, min opp score: 745.1740703087191, id: 12497, score: 30
gen alive: 7, params: corner divisor: 3.6361477014602683, corner exponent: 1.2361308267163624, danger divisor: 2.305755204698305, min opp score: 188.76724814415502, id: 12605, score: 30
gen alive: 7, params: corner divisor: 16.424192999387593, corner exponent: 1.5751549285415352, min opp score: 634.2106019104511, danger divisor: 1.4523697158042013, id: 12607, score: 30
gen alive: 7, params: corner divisor: 6.26247110607991, corner exponent: 2.2121317756657435, min opp score: 424.7174091263644, danger divisor: 8.934447110746135, id: 12771, score: 30
gen alive: 6, params: danger divisor: 6.443441726313999, min opp score: 188.76724814415502, corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, id: 12347, score: 30
gen alive: 6, params: danger divisor: 1.4876654696251377, min opp score: 818.8500528221005, corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, chip divisor: 8.000165313778545, id: 12487, score: 30
gen alive: 6, params: danger divisor: 12.849425882080826, corner divisor: 5.940756489142167, corner exponent: 2.926535870789451, min opp score: 464.8477330598843, id: 12549, score: 30
gen alive: 5, params: corner divisor: 12.357157341090629, corner exponent: 2.7514740963375237, danger divisor: 9.312064812755269, min opp score: 153.88304749693788, id: 12749, score: 30
gen alive: 4, params: corner divisor: 1.8908946854051345, corner exponent: 2.073588259556087, min opp score: 461.65566105595724, danger divisor: 7.31693545527494, id: 12491, score: 30
gen alive: 4, params: min opp score: 207.52151204377344, corner divisor: 3.2574392916038675, corner exponent: 2.8664371522540826, danger divisor: 12.091763193874518, id: 12627, score: 30
gen alive: 3, params: corner divisor: 3.590161684079212, corner exponent: 1.7520585311117283, danger divisor: 6.326650728100133, min opp score: 441.01060723079104, id: 12361, score: 30
gen alive: 1, params: corner divisor: 8.740588523150638, corner exponent: 1.4596783123186527, danger divisor: 7.201010047235007, id: 12790, score: 30
gen alive: 1, params: min opp score: 825.2512460353167, chip divisor: 8.052935891273886, danger divisor: 1.943800966052557, corner divisor: 9.481131595618567, corner exponent: 1.9234500719495364, id: 12815, score: 30
gen alive: 1, params: corner divisor: 4.32014409759551, corner exponent: 2.2978614529630126, danger divisor: 4.480666333431402, min opp score: 180.65228696372847, id: 11977, score: 30
gen alive: 1, params: corner divisor: 2.6451137264452873, corner exponent: 1.7903653428740502, danger divisor: 4.643281025458477, min opp score: 238.62256160875194, id: 12003, score: 30
gen alive: 15, params: danger divisor: 6.815408742106115, min opp score: 170.58405237342106, corner divisor: 5.940756489142167, corner exponent: 2.971271345743081, id: 12698, score: 28
gen alive: 13, params: corner divisor: 1.4141726915481594, corner exponent: 1.4469847114225045, min opp score: 188.76724814415502, danger divisor: 1.3421995770966353, id: 12132, score: 28
gen alive: 13, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 188.76724814415502, danger divisor: 8.884130687280017, id: 12684, score: 28
gen alive: 11, params: corner divisor: 1.4141726915481594, corner exponent: 2.8664371522540826, min opp score: 651.5562531105512, danger divisor: 10.411003691354585, id: 12433, score: 28
